PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1081005,HALFWAY-CARROLL WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,498,,Red River Parish,7,6,6,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1079006,EMC WATER SYSTEM  INC,"71424, Elmer, Louisiana",71424,Louisiana,Region 6,Community water system,2310,,Rapides Parish,9,4,6,-92.684904,31.13716,-92.684904,31.13716,-92.821904,-92.547904,31.00016,31.27416
LA1039004,EVANGELINE WW DISTRICT NO 1 PINE PRAIRIE,"70576, Pine Prairie, Louisiana",70576,Louisiana,Region 6,Community water system,2400,,Evangeline Parish,10,1,9,-92.427352,30.782931,-92.427352,30.782931,-92.432352,-92.422352,30.777931,30.787931
LA1085036,SABINE PARISH WATER DISTRICT #1,"71449, Many, Louisiana",71449,Louisiana,Region 6,Community water system,4515,,Sabine Parish,28,29,6,-93.617758,31.387786,-93.617758,31.387786,-93.944758,-93.290758,31.060786,31.714786
LA1049007,EROS WATER SYSTEM,"71238, Eros, Louisiana",71238,Louisiana,Region 6,Community water system,345,,Jackson Parish,11,12,15,-92.381065,32.413811,-92.381065,32.413811,-92.543065,-92.219065,32.251811,32.575811
LA1055196,MILTON PURCHASE,"70558, Milton, Louisiana",70558,Louisiana,Region 6,Community water system,7896,,Lafayette Parish,2,0,1,-92.076377,30.103718,-92.076377,30.103718,-92.081377,-92.071377,30.098718,30.108718
LA2095045,FRENIER LANDING RESTAURANT,"70069, La Place, Louisiana",70069,Louisiana,Region 6,Transient non-community system,50,,St. John the Baptist Parish,4,1,8,-90.501176,30.076624,-90.501176,30.076624,-90.506176,-90.496176,30.071624,30.081624
LA1065003,TALLULAH WATER SYSTEM,"71282, Richmond, Louisiana",71282,Louisiana,Region 6,Community water system,9195,,Madison Parish,11,10,12,-91.191585,32.412727,-91.191585,32.412727,-91.557585,-90.825585,32.046727,32.778727
LA1021006,HEBERT WATER SYSTEM,"71418, Columbia, Louisiana",71418,Louisiana,Region 6,Community water system,3048,,Caldwell Parish,8,4,6,-92.095686,32.076677,-92.095686,32.076677,-92.372686,-91.818686,31.799677,32.353677
LA1027010,NORTON SHOP WATER SYSTEM,"71038, Haynesville, Louisiana",71038,Louisiana,Region 6,Community water system,363,,Claiborne Parish,6,4,6,-93.139068,32.9581,-93.139068,32.9581,-93.453068,-92.825068,32.6441,33.2721
LA1039010,VILLE PLATTE CITY OF WATER SYSTEM,"70586, Ville Platte, Louisiana",70586,Louisiana,Region 6,Community water system,9310,,Evangeline Parish,22,5,11,-92.273403,30.690219,-92.273403,30.690219,-92.555403,-91.991403,30.408219,30.972219
LA1103153,PORT LOUIS TOWNHOMES,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,200,,St. Tammany Parish,4,8,6,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1017016,HOSSTON MIRA WATER SYSTEM,"71043, Hosston, Louisiana",71043,Louisiana,Region 6,Community water system,804,,Caddo Parish,18,35,6,-93.878526,32.890021,-93.878526,32.890021,-93.930526,-93.826526,32.838021,32.942021
LA1097011,PALMETTO VILLAGE OF WATER SYSTEM,"71358, Palmetto, Louisiana",71358,Louisiana,Region 6,Community water system,2097,,St. Landry Parish,11,9,12,-91.91883,30.675028,-91.91883,30.675028,-92.09283,-91.74483,30.501028,30.849028
LA1021004,EAST COLUMBIA WATER SYSTEM,"71418, Columbia, Louisiana",71418,Louisiana,Region 6,Community water system,2640,,Caldwell Parish,12,24,10,-92.095686,32.076677,-92.095686,32.076677,-92.372686,-91.818686,31.799677,32.353677
LA1025006,JONESVILLE WATER SYSTEM,"71343, Larto, Louisiana",71343,Louisiana,Region 6,Community water system,2469,,Catahoula Parish,13,8,9,-91.820038,31.624632,-91.820038,31.624632,-92.225038,-91.415038,31.219632,32.029632
LA1025011,MAITLAND WATER WORKS DISTRICT,"71326, Clayton, Louisiana",71326,Louisiana,Region 6,Community water system,750,,Catahoula Parish,8,5,10,-91.53942,31.718572,-91.53942,31.718572,-91.70542,-91.37342,31.552572,31.884572
LA1039002,CHATAIGNIER WATER SYSTEM,"70524, Chataignier, Louisiana",70524,Louisiana,Region 6,Community water system,1101,,Evangeline Parish,12,11,10,-92.321124,30.571426,-92.321124,30.571426,-92.337124,-92.305124,30.555426,30.587426
LA1111011,MARION WATER SYSTEM,"71260, Marion, Louisiana",71260,Louisiana,Region 6,Community water system,1146,,Union Parish,13,41,10,-92.243217,32.901084,-92.243217,32.901084,-92.448217,-92.038217,32.696084,33.106084
LA1103004,AZALEA LANE TRAILER PARK,"70459, Slidell, Louisiana",70459,Louisiana,Region 6,Community water system,74,,St. Tammany Parish,4,9,6,-89.781487,30.276913,-89.781487,30.276913,-89.786487,-89.776487,30.271913,30.281913
LA1049031,VIXEN WATER SYSTEM WEST,"71226, Chatham, Louisiana",71226,Louisiana,Region 6,Community water system,288,,Jackson Parish,7,42,13,-92.452362,32.307861,-92.452362,32.307861,-92.614362,-92.290362,32.145861,32.469861
LA1043013,CENTRAL GRANT WATER SYSTEM,"71423, Dry Prong, Louisiana",71423,Louisiana,Region 6,Community water system,2250,,Grant Parish,17,7,6,-92.562171,31.648075,-92.562171,31.648075,-92.826171,-92.298171,31.384075,31.912075
LA1019084,CALCASIEU PARISH WW DISTRICT  NO 5,"70602, Lake Charles, Louisiana",70602,Louisiana,Region 6,Community water system,3900,,Calcasieu Parish,9,7,3,-93.212932,30.226661,-93.212932,30.226661,-93.217932,-93.207932,30.221661,30.231661
LA1013009,LUCKY WATERWORKS,"71016, Castor, Louisiana",71016,Louisiana,Region 6,Community water system,315,,Bienville Parish,7,6,6,-93.164626,32.253262,-93.164626,32.253262,-93.362626,-92.966626,32.055262,32.451262
LA1041003,NORTH FRANKLIN WATER WORKS,"71230, Crowville, Louisiana",71230,Louisiana,Region 6,Community water system,4050,,Franklin Parish,14,3,7,-91.591325,32.239518,-91.591325,32.239518,-91.596325,-91.586325,32.234518,32.244518
LA1079019,LENA WATER SYSTEM  INC,"71447, Chopin, Louisiana",71447,Louisiana,Region 6,Community water system,3450,,Rapides Parish,21,5,9,-92.720252,31.415246,-92.720252,31.415246,-92.962252,-92.478252,31.173246,31.657246
LA2033003,EXXONMOBIL CHEMICAL BATON ROUGE POLYMER,"70892, Baton Rouge, Louisiana",70892,Louisiana,Region 6,Non-Transient non-community system,440,,East Baton Rouge Parish,6,1,6,-91.156322,30.498111,-91.156322,30.498111,-91.161322,-91.151322,30.493111,30.503111
LA1115071,VERNON PARISH WATER AND SEWER COMMISSION,"71461, New Llano, Louisiana",71461,Louisiana,Region 6,Community water system,4824,,Vernon Parish,11,8,8,-93.283303,31.113019,-93.283303,31.113019,-93.308303,-93.258303,31.088019,31.138019
LA1113009,KAPLAN CITY OF WATER SYSTEM,"70548, Kaplan, Louisiana",70548,Louisiana,Region 6,Community water system,5600,,Vermilion Parish,9,9,15,-92.283532,30.002722,-92.283532,30.002722,-92.716532,-91.850532,29.569722,30.435722
LA1001007,RAYNE CITY OF  WATER SYSTEM,"70578, Rayne, Louisiana",70578,Louisiana,Region 6,Community water system,8583,,Acadia Parish,14,6,12,-92.269646,30.237999,-92.269646,30.237999,-92.420646,-92.118646,30.086999,30.388999
LA1019116,CALCASIEU PARISH WW DIST NO 9 CARLYSS,"70664, Sulphur, Louisiana",70664,Louisiana,Region 6,Community water system,11691,,Calcasieu Parish,8,9,4,-93.377422,30.23793,-93.377422,30.23793,-93.382422,-93.372422,30.23293,30.24293
LA2005231,FAITH DAY SCHOOL & ACADEMY,"70737, Gonzales, Louisiana",70737,Louisiana,Region 6,Non-Transient non-community system,500,,Ascension Parish,3,3,7,-90.921682,30.237575,-90.921682,30.237575,-91.015682,-90.827682,30.143575,30.331575
LA1021011,VIXEN WATER SYSTEM EAST,"71226, Chatham, Louisiana",71226,Louisiana,Region 6,Community water system,486,,Caldwell Parish,6,40,9,-92.452362,32.307861,-92.452362,32.307861,-92.614362,-92.290362,32.145861,32.469861
LA1009003,BROUILLETTE WATER SYSTEM INC,"71351, Marksville, Louisiana",71351,Louisiana,Region 6,Community water system,3630,,Avoyelles Parish,8,7,12,-92.068729,31.125385,-92.068729,31.125385,-92.353729,-91.783729,30.840385,31.410385
LA2105004,"SANDERSON FARMS, INC.","39441, Laurel, Mississippi",39441,Louisiana,Region 6,Non-Transient non-community system,690,,Tangipahoa Parish,4,2,5,-89.135182,31.696821,-89.135182,31.696821,-89.140182,-89.130182,31.691821,31.701821
LA1115121,WEST VERNON PARISH WATERWORKS DISTRICT,"71403, Anacoco, Louisiana",71403,Louisiana,Region 6,Community water system,3153,,Vernon Parish,15,2,9,-93.340325,31.248275,-93.340325,31.248275,-93.618325,-93.062325,30.970275,31.526275
LA2033118,EXXONMOBIL BR CHEMICAL PLANT,"70821, Baton Rouge, Louisiana",70821,Louisiana,Region 6,Non-Transient non-community system,1500,,East Baton Rouge Parish,7,3,8,-91.182221,30.448971,-91.182221,30.448971,-91.187221,-91.177221,30.443971,30.453971
LA1123001,EPPS WATER SYSTEM,"71237, Epps, Louisiana",71237,Louisiana,Region 6,Community water system,696,,West Carroll Parish,12,5,9,-91.478602,32.603452,-91.478602,32.603452,-91.610602,-91.346602,32.471452,32.735452
LA2103306,PELICAN PARK,"Pelican Dr, Mandeville, Louisiana, 70448",70448,Louisiana,Region 6,Transient non-community system,2000,,St. Tammany Parish,6,6,3,-90.019097,30.349857,-90.019097,30.349857,-90.025097,-90.013097,30.343857,30.355857
LA1061007,GREATER WARD 1 WATERWORKS DISTRICT,"71273, Ruston, Louisiana",71273,Louisiana,Region 6,Community water system,3333,,Lincoln Parish,14,4,10,-92.628382,32.53122,-92.628382,32.53122,-92.633382,-92.623382,32.52622,32.53622
LA2017020,LOUISIANA CLARKLIFT,"71119, Shreveport, Louisiana",71119,Louisiana,Region 6,Non-Transient non-community system,45,,Caddo Parish,4,7,4,-93.870596,32.46812,-93.870596,32.46812,-94.043596,-93.697596,32.29512,32.64112
LA2127003,US FORESTRY - GUM SPRINGS,"71483, Winnfield, Louisiana",71483,Louisiana,Region 6,Transient non-community system,100,,Winn Parish,6,3,8,-92.634697,31.926562,-92.634697,31.926562,-92.930697,-92.338697,31.630562,32.222562
LA2103386,LOCK 1 PANTRY,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,3,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA2117178,WINDMILL NURSERY,"70437, Folsom, Louisiana",70437,Louisiana,Region 6,Non-Transient non-community system,90,,Washington Parish,9,14,5,-90.190165,30.629716,-90.190165,30.629716,-90.320165,-90.060165,30.499716,30.759716
LA2099063,VEGAS STYLE SOUTH,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Transient non-community system,950,,St. Martin Parish,6,1,7,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA2119001,BISTINEAU STATE PARK #1,"71023, Doyline, Louisiana",71023,Louisiana,Region 6,Transient non-community system,500,,Webster Parish,8,2,3,-93.408881,32.533442,-93.408881,32.533442,-93.543881,-93.273881,32.398442,32.668442
LA1115019,LEESVILLE  CITY OF,"71496, Leesville, Louisiana",71496,Louisiana,Region 6,Community water system,7923,,Vernon Parish,24,9,6,-93.261328,31.14182,-93.261328,31.14182,-93.266328,-93.256328,31.13682,31.14682
LA1073025,RAMSEY WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,60,,Ouachita Parish,6,7,9,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA2011029,WESTVACO CORPORATION WATER SYSTEM,"70634, Deridder, Louisiana",70634,Louisiana,Region 6,Non-Transient non-community system,175,,Beauregard Parish,3,5,1,-93.287655,30.848907,-93.287655,30.848907,-93.598655,-92.976655,30.537907,31.159907
LA2103406,RALLYS HAMBURGERS,"33607, Tampa, Florida",33607,Louisiana,Region 6,Transient non-community system,1100,,St. Tammany Parish,3,11,4,-82.517682,27.958171,-82.517682,27.958171,-82.647682,-82.387682,27.828171,28.088171
LA1047006,"ROSEDALE, VILLAGE OF","70772, Rosedale, Louisiana",70772,Louisiana,Region 6,Community water system,975,,Iberville Parish,8,6,8,-91.449648,30.438292,-91.449648,30.438292,-91.499648,-91.399648,30.388292,30.488292
LA1003006,OAKDALE CITY OF  WATER SYSTEM,"71463, Oakdale, Louisiana",71463,Louisiana,Region 6,Community water system,6726,,Allen Parish,14,9,4,-92.659974,30.812975,-92.659974,30.812975,-92.867974,-92.451974,30.604975,31.020975
LA1119008,DOYLINE WATER SYSTEM,"71023, Doyline, Louisiana",71023,Louisiana,Region 6,Community water system,915,,Webster Parish,16,3,7,-93.408881,32.533442,-93.408881,32.533442,-93.543881,-93.273881,32.398442,32.668442
LA1039016,BAYOU DES CANNES WATER SYSTEM,"70515, Basile, Louisiana",70515,Louisiana,Region 6,Community water system,4679,,Evangeline Parish,11,6,7,-92.594098,30.477213,-92.594098,30.477213,-92.752098,-92.436098,30.319213,30.635213
LA1077022,"LIVONIA, VILLAGE OF","70755, Livonia, Louisiana",70755,Louisiana,Region 6,Community water system,2370,,Pointe Coupee Parish,7,0,11,-91.545706,30.567979,-91.545706,30.567979,-91.622706,-91.468706,30.490979,30.644979
LA1103046,WHISPERWOOD ESTATES SD,"70458, Slidell, Louisiana",70458,Louisiana,Region 6,Community water system,5141,,St. Tammany Parish,8,3,4,-89.778023,30.274395,-89.778023,30.274395,-89.857023,-89.699023,30.195395,30.353395
LA2015004,GREEN PARK CAMP WATER SYSTEM,"71023, Doyline, Louisiana",71023,Louisiana,Region 6,Transient non-community system,35,,Bossier Parish,6,12,8,-93.408881,32.533442,-93.408881,32.533442,-93.543881,-93.273881,32.398442,32.668442
LA2019103,ENTERGY GULF STATES LOUISIANA LLC,"70669, Westlake, Louisiana",70669,Louisiana,Region 6,Non-Transient non-community system,163,,Calcasieu Parish,5,0,3,-93.259975,30.249672,-93.259975,30.249672,-93.339975,-93.179975,30.169672,30.329672
LA1027014,LEATHERMAN CREEK WATER SYSTEM,"71033, Greenwood, Louisiana",71033,Louisiana,Region 6,Community water system,438,,Claiborne Parish,8,11,6,-93.973057,32.438983,-93.973057,32.438983,-94.047057,-93.899057,32.364983,32.512983
LA1109001,HOUMA WATER TP SERVICE AREA,"70361, Houma, Louisiana",70361,Louisiana,Region 6,Community water system,21993,,Terrebonne Parish,24,3,17,-90.724131,29.59477,-90.724131,29.59477,-90.729131,-90.719131,29.58977,29.59977
LA1109002,SCHRIEVER WTP SERVICE AREA,"70361, Houma, Louisiana",70361,Louisiana,Region 6,Community water system,83723,,Terrebonne Parish,25,3,19,-90.724131,29.59477,-90.724131,29.59477,-90.729131,-90.719131,29.58977,29.59977
LA1031011,NORTH DESOTO WATER SYSTEM,"71078, Stonewall, Louisiana",71078,Louisiana,Region 6,Community water system,4500,,De Soto Parish,23,4,7,-93.766308,32.323986,-93.766308,32.323986,-93.891308,-93.641308,32.198986,32.448986
LA2095041,PINNACLE POLYMERS,"70051, Garyville, Louisiana",70051,Louisiana,Region 6,Non-Transient non-community system,103,,St. John the Baptist Parish,4,7,6,-90.617811,30.051514,-90.617811,30.051514,-90.787811,-90.447811,29.881514,30.221514
LA1017028,RODESSA WATER SYSTEM,"71069, Rodessa, Louisiana",71069,Louisiana,Region 6,Community water system,366,,Caddo Parish,9,7,7,-93.995577,32.97236,-93.995577,32.97236,-94.065577,-93.925577,32.90236,33.04236
LA1003002,ELIZABETH  TOWN OF  WATER SYSTEM,"70638, Elizabeth, Louisiana",70638,Louisiana,Region 6,Community water system,909,,Allen Parish,8,2,4,-92.798089,30.868551,-92.798089,30.868551,-92.813089,-92.783089,30.853551,30.883551
LA1003009,SOUTHWEST ALLEN WW DISTRICT NO 2,"70648, Kinder, Louisiana",70648,Louisiana,Region 6,Community water system,6916,,Allen Parish,17,2,3,-92.848402,30.487481,-92.848402,30.487481,-93.091402,-92.605402,30.244481,30.730481
LA1073011,COUNTRY ESTATES WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,568,,Ouachita Parish,12,5,12,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1091008,WATER WKS.DIST #2 PHASE3,"70441, Greensburg, Louisiana",70441,Louisiana,Region 6,Community water system,1680,,St. Helena Parish,5,2,5,-90.735891,30.821252,-90.735891,30.821252,-90.913891,-90.557891,30.643252,30.999252
LA1013005,BRYCELAND WATER SYSTEM,"71108, Shreveport, Louisiana",71108,Louisiana,Region 6,Community water system,243,,Bienville Parish,7,3,7,-93.773487,32.462462,-93.773487,32.462462,-93.830487,-93.716487,32.405462,32.519462
LA1073061,HIDDEN OAKS SUBDIVISION WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,315,,Ouachita Parish,6,6,6,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1125005,LOUISIANA STATE PENITENTIARY,"70712, Angola, Louisiana",70712,Louisiana,Region 6,Community water system,6362,,West Feliciana Parish,15,8,9,-91.606775,30.95153,-91.606775,30.95153,-91.657775,-91.555775,30.90053,31.00253
LA1083007,START WATER SYSTEM,"71279, Start, Louisiana",71279,Louisiana,Region 6,Community water system,2514,,Richland Parish,8,5,6,-91.858075,32.489166,-91.858075,32.489166,-91.863075,-91.853075,32.484166,32.494166
LA1013014,SALINE WATER SYSTEM,"71070, Chestnut, Louisiana",71070,Louisiana,Region 6,Community water system,429,,Bienville Parish,9,6,6,-92.978702,32.164536,-92.978702,32.164536,-93.192702,-92.764702,31.950536,32.378536
LA1073063,PECAN LAKE SUBDIVISION WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,57,,Ouachita Parish,5,5,4,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1091007,WWKS DIST 2 OF ST HELENA,"70441, Greensburg, Louisiana",70441,Louisiana,Region 6,Community water system,3138,,St. Helena Parish,9,2,6,-90.735891,30.821252,-90.735891,30.821252,-90.913891,-90.557891,30.643252,30.999252
LA1073003,BETTER WATERWORKS WS,"71294, West Monroe, Louisiana",71294,Louisiana,Region 6,Community water system,2160,,Ouachita Parish,9,6,11,-92.126061,32.49867,-92.126061,32.49867,-92.131061,-92.121061,32.49367,32.50367
LA1011004,GREEN ACRES SUBDIVISION WATER SYSTEM,"70634, Deridder, Louisiana",70634,Louisiana,Region 6,Community water system,1575,,Beauregard Parish,6,3,3,-93.287655,30.848907,-93.287655,30.848907,-93.598655,-92.976655,30.537907,31.159907
LA1055046,MILTON WATER SYSTEM INC,"70558, Milton, Louisiana",70558,Louisiana,Region 6,Community water system,1788,,Lafayette Parish,13,8,11,-92.076377,30.103718,-92.076377,30.103718,-92.081377,-92.071377,30.098718,30.108718
LA1073090,LINCOLN HILLS SUBDIVISION WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,150,,Ouachita Parish,5,3,4,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1073110,WILDWOOD MHP WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,72,,Ouachita Parish,5,6,5,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1035004,MONTICELLO WATER SYSTEM,"71254, Lake Providence, Louisiana",71254,Louisiana,Region 6,Community water system,1140,,East Carroll Parish,13,4,10,-91.177102,32.801538,-91.177102,32.801538,-91.406102,-90.948102,32.572538,33.030538
LA2103427,TOYOTA OF SLIDELL,"70002, Metairie, Louisiana",70002,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,4,-90.157442,30.01122,-90.157442,30.01122,-90.180442,-90.134442,29.98822,30.03422
LA1017014,"GREENWOOD, TOWN OF","71033, Greenwood, Louisiana",71033,Louisiana,Region 6,Community water system,5116,,Caddo Parish,26,9,15,-93.973057,32.438983,-93.973057,32.438983,-94.047057,-93.899057,32.364983,32.512983
LA2101023,CYPREMORT POINT STATE PARK,"70538, Franklin, Louisiana",70538,Louisiana,Region 6,Transient non-community system,500,,St. Mary Parish,4,3,8,-91.504543,29.793623,-91.504543,29.793623,-91.880543,-91.128543,29.417623,30.169623
LA2103056,LA PROVENCE RESTAURANT,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Transient non-community system,500,,St. Tammany Parish,3,10,3,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
