State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Illinois,DEWITT,Clinton Police Department,IL0200100,23,9,14,56,9,47,2,0,2,0,0,0,1,0,1,0,0,0,257,3,254,12,1,11,508,12,496,27,0,27,777,16,761,40.153606,-88.96084
Illinois,DEWITT,Farmer City Police Department,IL0200200,11,2,9,14,2,12,0,0,0,0,0,0,1,0,1,0,0,0,11,0,11,4,0,4,90,2,88,3,0,3,105,2,103,40.181499,-88.901853
Illinois,DOUGLAS,Douglas County Sheriff's Office,IL0210000,22,0,22,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,12,0,12,95,0,95,9,0,9,162,0,162,39.766078,-88.222866
Illinois,DOUGLAS,Arcola Police Department,IL0210100,24,0,24,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,4,0,4,68,3,65,4,0,4,109,3,106,39.684536,-88.3066
Illinois,"DOUGLAS, MOULTRIE",Arthur Police Department,IL0210200,20,2,18,24,2,22,1,0,1,0,0,0,1,0,1,0,0,0,26,1,25,11,2,9,89,2,87,3,0,3,126,5,121,39.71689,-88.47198
Illinois,"DOUGLAS, PIATT",Atwood Police Department,IL0210300,7,1,6,11,1,10,0,0,0,0,0,0,1,0,1,0,0,0,15,0,15,1,0,1,13,1,12,3,0,3,29,1,28,39.799187,-88.52839
Illinois,DOUGLAS,Newman Police Department,IL0210400,1,0,1,2,0,2,2,0,2,0,0,0,1,0,1,0,0,0,3,0,3,1,0,1,7,0,7,1,0,1,11,0,11,39.766078,-88.222866
Illinois,DOUGLAS,Tuscola Police Department,IL0210500,133,5,128,140,5,135,3,0,3,0,0,0,0,0,0,0,0,0,92,1,91,26,0,26,284,3,281,4,0,4,402,4,398,39.800533,-88.289375
Illinois,DOUGLAS,Villa Grove Police Department,IL0210600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.766078,-88.222866
Illinois,DUPAGE,DuPage County Sheriff's Office,IL0220000,226,0,226,378,0,378,10,0,10,0,0,0,0,0,0,7,0,7,676,0,676,214,0,214,2331,0,2331,71,0,71,3221,0,3221,41.860474,-88.14257
Illinois,DUPAGE,Addison Police Department,IL0220100,180,0,180,374,0,374,11,0,11,0,0,0,0,0,0,3,0,3,426,0,426,206,0,206,2674,3,2671,100,0,100,3306,3,3303,41.852058,-88.086038
Illinois,DUPAGE,Bensenville Police Department,IL0220200,33,0,33,109,0,109,1,0,1,0,0,0,0,0,0,2,0,2,175,0,175,110,0,110,1025,0,1025,46,0,46,1310,0,1310,41.852058,-88.086038
Illinois,DUPAGE,Bloomingdale Police Department,IL0220300,65,0,65,105,0,105,10,0,10,0,0,0,0,0,0,3,0,3,163,0,163,48,0,48,2391,0,2391,14,0,14,2602,0,2602,41.95097,-88.08084
Illinois,DUPAGE,Carol Stream Police Department,IL0220400,142,3,139,262,3,259,14,0,14,0,0,0,0,0,0,0,0,0,242,0,242,123,1,122,1879,7,1872,51,0,51,2244,8,2236,41.91519,-88.12058
Illinois,DUPAGE,Clarendon Hills Police Department,IL0220500,29,0,29,33,0,33,3,0,3,0,0,0,0,0,0,0,0,0,44,0,44,18,0,18,350,0,350,1,0,1,412,0,412,41.794437,-87.96457
Illinois,DUPAGE,Downers Grove Police Department,IL0220600,128,0,128,240,0,240,19,0,19,0,0,0,0,0,0,1,0,1,386,0,386,164,0,164,3411,0,3411,64,0,64,3961,0,3961,41.795322,-88.00707
Illinois,DUPAGE,Elmhurst Police Department,IL0220700,92,0,92,171,0,171,5,0,5,0,0,0,0,0,0,0,0,0,383,0,383,108,0,108,2488,0,2488,32,0,32,2979,0,2979,41.899677,-87.93869
Illinois,DUPAGE,Glendale Heights Police Department,IL0220800,91,0,91,198,0,198,9,0,9,0,0,0,1,0,1,3,0,3,225,0,225,121,0,121,2429,4,2425,39,0,39,2775,4,2771,41.852058,-88.086038
Illinois,DUPAGE,Glen Ellyn Police Department,IL0220900,63,0,63,131,0,131,7,0,7,0,0,0,0,0,0,1,0,1,180,0,180,49,0,49,1355,0,1355,27,0,27,1584,0,1584,41.875446,-88.06578
Illinois,"COOK, DUPAGE",Hinsdale Police Department,IL0221000,8,0,8,25,0,25,4,0,4,0,0,0,0,0,0,1,0,1,120,1,119,71,0,71,955,5,950,7,0,7,1146,6,1140,41.852058,-88.086038
Illinois,DUPAGE,Itasca Police Department,IL0221100,10,0,10,33,0,33,1,0,1,0,0,0,0,0,0,0,0,0,72,0,72,28,0,28,440,0,440,16,0,16,540,0,540,41.98159,-87.99812
Illinois,DUPAGE,Lisle Police Department,IL0221200,32,0,32,82,0,82,3,0,3,0,0,0,0,0,0,1,0,1,140,0,140,57,0,57,774,0,774,26,0,26,971,0,971,41.79429,-88.076805
Illinois,DUPAGE,Lombard Police Department,IL0221300,134,0,134,265,0,265,15,0,15,0,0,0,0,0,0,2,0,2,426,0,426,102,0,102,4771,0,4771,61,0,61,5299,0,5299,41.86752,-88.01246
Illinois,"DUPAGE, WILL",Naperville Police Department,IL0221400,435,15,420,836,38,798,26,1,25,0,0,0,58,12,46,11,4,7,1074,19,1055,447,14,433,12285,173,12112,186,12,174,13806,206,13600,41.766403,-88.17647
Illinois,"COOK, DUPAGE",Oak Brook Police Department,IL0221500,25,0,25,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,130,0,130,70,0,70,2901,10,2891,13,0,13,3101,10,3091,41.832603,-87.939766
Illinois,"COOK, DUPAGE",Roselle Police Department,IL0221600,30,0,30,86,0,86,13,0,13,0,0,0,0,0,0,2,0,2,133,0,133,47,0,47,844,0,844,36,0,36,1024,0,1024,41.98194,-88.07766
Illinois,DUPAGE,Villa Park Police Department,IL0221700,130,19,111,251,26,225,4,0,4,0,0,0,12,1,11,2,1,1,222,7,215,147,5,142,2190,38,2152,56,2,54,2559,50,2509,41.88882,-87.98179
Illinois,"DUPAGE, KANE",Wayne Police Department,IL0221800,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,23,5,0,5,19,0,19,0,0,0,48,1,47,41.852058,-88.086038
Illinois,DUPAGE,West Chicago Police Department,IL0221900,91,0,91,203,0,203,7,0,7,0,0,0,1,0,1,4,0,4,265,0,265,96,0,96,1352,0,1352,64,0,64,1713,0,1713,41.880188,-88.20073
Illinois,DUPAGE,Westmont Police Department,IL0222000,67,0,67,126,0,126,15,0,15,0,0,0,0,0,0,0,0,0,251,0,251,81,0,81,1639,0,1639,35,0,35,1971,0,1971,41.80669,-87.97578
Illinois,DUPAGE,Wheaton Police Department,IL0222100,117,0,117,222,0,222,21,0,21,0,0,0,0,0,0,2,0,2,336,0,336,60,0,60,3237,0,3237,56,0,56,3633,0,3633,41.864056,-88.11937
Illinois,DUPAGE,Winfield Police Department,IL0222200,28,3,25,41,3,38,1,0,1,0,0,0,1,0,1,2,0,2,31,0,31,18,0,18,298,2,296,10,0,10,347,2,345,41.852058,-88.086038
Illinois,DUPAGE,Wood Dale Police Department,IL0222300,26,0,26,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,104,0,104,50,0,50,955,0,955,14,0,14,1109,0,1109,41.96867,-87.97883
Illinois,"DUPAGE, WILL",Woodridge Police Department,IL0222400,87,1,86,212,1,211,20,0,20,0,0,0,0,0,0,3,0,3,316,0,316,125,0,125,1815,1,1814,54,0,54,2256,1,2255,41.756924,-88.04532
Illinois,DUPAGE,Warrenville Police Department,IL0222500,21,0,21,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,81,0,81,33,0,33,559,0,559,27,0,27,673,0,673,41.852058,-88.086038
Illinois,DUPAGE,Darien Police Department,IL0222700,32,0,32,75,0,75,5,0,5,0,0,0,0,0,0,2,0,2,193,0,193,57,0,57,1379,0,1379,22,0,22,1629,0,1629,41.744366,-87.98603
Illinois,DUPAGE,Oakbrook Terrace Police Department,IL0222900,23,0,23,45,0,45,1,0,1,0,0,0,0,0,0,0,0,0,52,0,52,25,0,25,569,0,569,10,0,10,646,0,646,41.852058,-88.086038
Illinois,DUPAGE,Willowbrook Police Department,IL0223000,32,0,32,69,0,69,2,0,2,0,0,0,0,0,0,0,0,0,91,0,91,39,0,39,766,0,766,19,0,19,896,0,896,41.748,-87.940796
Illinois,"COOK, DUPAGE",Burr Ridge Police Department,IL0223100,18,0,18,29,0,29,1,0,1,0,0,0,0,0,0,0,0,0,74,0,74,62,0,62,589,0,589,4,0,4,725,0,725,41.7501,-87.91556
Illinois,DUPAGE,DuPage County Forest Preserve,IL0223300,3,0,3,13,0,13,1,0,1,0,0,0,0,0,0,0,0,0,8,0,8,1,0,1,206,0,206,4,0,4,215,0,215,41.852058,-88.086038
Illinois,DUPAGE,College of DuPage,IL0223700,1,0,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2,136,1,135,6,0,6,143,1,142,41.84443,-88.07428
Illinois,DUPAGE,Naperville Park District,IL0225000,0,0,0,1,0,1,5,0,5,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,79,0,79,0,0,0,81,0,81,41.772045,-88.15515
Illinois,DUPAGE,Benedictine University: Lisle,IL022709E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,27,0,27,0,0,0,33,0,33,,
Illinois,EDGAR,Edgar County Sheriff's Office,IL0230000,23,0,23,31,0,31,2,0,2,0,0,0,0,0,0,0,0,0,139,0,139,14,0,14,119,0,119,6,0,6,272,0,272,39.679037,-87.74711
Illinois,EDGAR,Chrisman Police Department,IL0230100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.804432,-87.679436
Illinois,EDGAR,Kansas,IL0230200,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,0,6,0,0,0,8,0,8,,
Illinois,EDGAR,Paris Police Department,IL0230300,246,0,246,285,0,285,15,0,15,0,0,0,0,0,0,0,0,0,431,0,431,81,0,81,382,0,382,27,0,27,894,0,894,39.679037,-87.74711
Illinois,EDWARDS,Edwards County Sheriff's Office,IL0240000,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,38.377003,-88.05676
Illinois,EDWARDS,Albion Police Department,IL0240100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.37845,-88.05801
Illinois,EDWARDS,West Salem Police Department,IL0240400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.520126,-88.00447
Illinois,EFFINGHAM,Effingham County Sheriff's Office,IL0250000,102,10,92,117,10,107,8,1,7,0,0,0,7,0,7,0,0,0,238,7,231,83,1,82,540,4,536,12,0,12,861,12,849,39.121414,-88.542076
Illinois,EFFINGHAM,Altamont Police Department,IL0250100,10,2,8,19,2,17,2,0,2,0,0,0,5,0,5,0,0,0,55,1,54,6,0,6,157,8,149,9,0,9,218,9,209,39.061974,-88.74908
Illinois,EFFINGHAM,Effingham Police Department,IL0250200,252,17,235,331,19,312,15,1,14,0,0,0,8,0,8,0,0,0,319,6,313,88,3,85,2217,77,2140,58,0,58,2624,86,2538,39.120426,-88.54066
Illinois,EFFINGHAM,Teutopolis Police Department,IL0250600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.047694,-88.592786
Illinois,FAYETTE,Fayette County Sheriff's Office,IL0260000,39,7,32,54,7,47,2,0,2,0,0,0,0,0,0,0,0,0,151,0,151,78,2,76,436,1,435,12,0,12,665,3,662,38.960464,-89.098946
Illinois,FAYETTE,Ramsey Police Department,IL0260100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.001125,-89.017923
Illinois,FAYETTE,St. Elmo Police Department,IL0260200,24,0,24,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,8,0,8,94,0,94,1,0,1,136,0,136,39.02734,-88.848755
Illinois,FAYETTE,Vandalia Police Department,IL0260400,81,0,81,128,0,128,1,0,1,0,0,0,0,0,0,0,0,0,193,0,193,38,0,38,730,0,730,40,0,40,961,0,961,38.96043,-89.09611
Illinois,FAYETTE,Farina Police Department,IL0260500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.001125,-89.017923
Illinois,FORD,Ford County Sheriff's Office,IL0270000,73,2,71,94,2,92,13,0,13,0,0,0,0,0,0,1,0,1,146,0,146,19,0,19,270,1,269,17,0,17,435,1,434,40.46337,-88.09997
Illinois,FORD,Gibson City Police Department,IL0270100,51,0,51,63,0,63,3,0,3,0,0,0,0,0,0,0,0,0,44,0,44,5,0,5,91,0,91,10,0,10,140,0,140,40.464973,-88.37509
Illinois,FORD,Paxton Police Department,IL0270200,81,4,77,104,4,100,3,0,3,0,0,0,1,0,1,0,0,0,97,1,96,10,0,10,269,2,267,17,0,17,376,3,373,40.46035,-88.09756
Illinois,FRANKLIN,Franklin County Sheriff's Office,IL0280000,107,0,107,111,0,111,4,0,4,0,0,0,0,0,0,0,0,0,374,0,374,52,0,52,885,0,885,2,0,2,1311,0,1311,37.991848,-88.926246
Illinois,FRANKLIN,Benton Police Department,IL0280100,40,0,40,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,3,0,3,88,0,88,8,0,8,147,0,147,37.991848,-88.926246
Illinois,FRANKLIN,Christopher Police Department,IL0280200,36,0,36,38,0,38,3,0,3,0,0,0,0,0,0,1,0,1,33,0,33,1,0,1,103,0,103,1,0,1,137,0,137,37.991848,-88.926246
Illinois,FRANKLIN,Royalton Police Department,IL0280300,10,0,10,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,1,0,1,27,0,27,0,0,0,40,0,40,37.991848,-88.926246
Illinois,FRANKLIN,Sesser Police Department,IL0280400,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,2,0,2,109,0,109,0,0,0,134,0,134,37.991848,-88.926246
Illinois,FRANKLIN,West Frankfort Police Department,IL0280500,0,0,0,13,0,13,8,0,8,0,0,0,0,0,0,0,0,0,322,0,322,71,0,71,477,0,477,0,0,0,870,0,870,37.899334,-88.92663
Illinois,FRANKLIN,Zeigler Police Department,IL0280600,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,1,12,0,12,0,0,0,18,0,18,37.90321,-89.05312
Illinois,FRANKLIN,West City Police Department,IL0280900,19,0,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,4,0,4,522,0,522,0,0,0,566,0,566,37.995872,-88.94046
Illinois,FRANKLIN,Buckner Police Department,IL0281000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.981476,-89.016365
Illinois,FRANKLIN,Valier Police Department,IL0281100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.991848,-88.926246
Illinois,FULTON,Fulton County Sheriff's Office,IL0290000,60,0,60,94,0,94,10,0,10,0,0,0,0,0,0,3,0,3,248,0,248,51,0,51,428,0,428,21,0,21,727,0,727,40.397274,-90.15704
Illinois,FULTON,Astoria Police Department,IL0290100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.465688,-90.206793
Illinois,FULTON,Canton Police Department,IL0290200,97,0,97,145,0,145,6,0,6,0,0,0,0,0,0,0,0,0,233,0,233,39,0,39,662,0,662,38,0,38,934,0,934,40.555824,-90.03507
Illinois,FULTON,Farmington Police Department,IL0290400,25,0,25,32,0,32,2,0,2,0,0,0,0,0,0,0,0,0,63,0,63,11,0,11,202,0,202,6,0,6,276,0,276,40.465688,-90.206793
Illinois,FULTON,Lewistown Police Department,IL0290500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.39643,-90.15609
Illinois,FULTON,Fairview Police Department,IL0291100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,2,4,0,4,0,0,0,9,1,8,40.465688,-90.206793
Illinois,FULTON,Dunfermline Police Department,IL0291600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.465688,-90.206793
Illinois,FULTON,Canton Park District,IL0291800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.552643,-90.044525
Illinois,GALLATIN,Gallatin County Sheriff's Office,IL0300000,19,0,19,20,0,20,2,0,2,0,0,0,0,0,0,0,0,0,56,0,56,14,0,14,156,0,156,1,0,1,226,0,226,37.768677,-88.227964
Illinois,GALLATIN,Ridgway Police Department,IL0300100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.768677,-88.227964
Illinois,GALLATIN,Shawneetown Police Department,IL0300200,23,0,23,25,0,25,1,0,1,0,0,0,0,0,0,0,0,0,32,0,32,5,0,5,52,0,52,1,0,1,89,0,89,37.768677,-88.227964
Illinois,GREENE,Greene County Sheriff's Office,IL0310000,35,0,35,37,0,37,3,0,3,0,0,0,0,0,0,0,0,0,46,0,46,4,0,4,80,0,80,2,0,2,130,0,130,39.300957,-90.41074
Illinois,GREENE,Carrollton Police Department,IL0310100,49,0,49,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,5,0,5,141,0,141,15,0,15,192,0,192,39.300976,-90.40951
Illinois,GREENE,Greenfield Police Department,IL0310200,21,0,21,25,0,25,2,1,1,0,0,0,1,0,1,0,0,0,23,0,23,8,1,7,62,2,60,4,0,4,93,3,90,39.343533,-90.21092
Illinois,GREENE,Roodhouse Police Department,IL0310300,24,0,24,515,0,515,1,0,1,0,0,0,0,0,0,486,0,486,32,0,32,2,0,2,55,0,55,5,0,5,89,0,89,39.484158,-90.371346
Illinois,GREENE,White Hall Police Department,IL0310400,30,0,30,43,0,43,2,0,2,0,0,0,0,0,0,0,0,0,72,0,72,6,0,6,92,0,92,11,0,11,170,0,170,39.436825,-90.40341
Illinois,GRUNDY,Grundy County Sheriff's Office,IL0320000,88,14,74,161,20,141,9,0,9,0,0,0,24,6,18,4,0,4,222,3,219,41,0,41,633,8,625,61,6,55,896,11,885,41.356472,-88.42147
Illinois,"GRUNDY, WILL",Coal City Police Department,IL0320100,22,0,22,33,0,33,3,0,3,0,0,0,4,0,4,0,0,0,37,2,35,11,0,11,309,2,307,9,0,9,357,4,353,41.29241,-88.401054
Illinois,GRUNDY,Mazon Police Department,IL0320300,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,12,0,12,2,0,2,15,0,15,41.29241,-88.401054
Illinois,GRUNDY,Morris Police Department,IL0320400,90,11,79,186,25,161,15,1,14,0,0,0,38,10,28,3,1,2,232,5,227,63,3,60,1897,51,1846,63,10,53,2192,59,2133,41.361942,-88.42277
Illinois,"GRUNDY, KENDALL, WILL",Minooka Police Department,IL0320600,6,0,6,8,0,8,1,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,103,0,103,2,0,2,113,0,113,41.44803,-88.260704
Illinois,HAMILTON,Hamilton County Sheriff's Office,IL0330000,10,0,10,13,0,13,2,0,2,0,0,0,0,0,0,0,0,0,35,0,35,15,0,15,91,0,91,3,0,3,141,0,141,38.094044,-88.53508
Illinois,HAMILTON,McLeansboro Police Department,IL0330100,8,2,6,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,2,0,2,49,0,49,1,0,1,58,2,56,38.092876,-88.53666
Illinois,HANCOCK,Hancock County Sheriff's Office,IL0340000,59,13,46,76,13,63,4,0,4,0,0,0,1,0,1,4,0,4,217,1,216,34,1,33,440,4,436,12,0,12,691,6,685,40.416164,-91.145424
Illinois,HANCOCK,Carthage Police Department,IL0340100,6,0,6,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,7,0,7,83,0,83,3,0,3,133,0,133,40.412342,-91.1356
Illinois,"HANCOCK, HENDERSON",Dallas City Police Department,IL0340300,3,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,9,0,9,1,0,1,20,0,20,40.405792,-91.167987
Illinois,HANCOCK,Hamilton Police Department,IL0340400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.393085,-91.345215
Illinois,HANCOCK,La Harpe Police Department,IL0340600,4,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,1,0,1,40,0,40,1,0,1,67,0,67,40.405792,-91.167987
Illinois,HANCOCK,Nauvoo Police Department,IL0340700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.405792,-91.167987
Illinois,"HANCOCK, MCDONOUGH",Plymouth Police Department,IL0340800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.405792,-91.167987
Illinois,HANCOCK,Warsaw Police Department,IL0340900,4,0,4,7,0,7,1,0,1,0,0,0,0,0,0,0,0,0,9,0,9,4,0,4,13,0,13,2,0,2,26,0,26,40.405792,-91.167987
Illinois,HARDIN,Hardin County Sheriff's Office,IL0350000,36,0,36,41,0,41,1,0,1,0,0,0,0,0,0,1,0,1,28,0,28,14,0,14,74,0,74,3,0,3,116,0,116,37.517852,-88.266148
Illinois,HENDERSON,Henderson County Sheriff's Office,IL0360000,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2,2,1,1,0,0,0,7,1,6,40.815141,-90.93848
Illinois,HENDERSON,Oquawka Police Department,IL0360200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.815141,-90.93848
Illinois,HENDERSON,Stronghurst  Police Department,IL0360600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.815141,-90.93848
Illinois,HENRY,Henry County Sheriff's Office,IL0370000,47,9,38,61,9,52,1,0,1,0,0,0,9,0,9,0,0,0,114,2,112,39,0,39,386,8,378,12,0,12,539,10,529,41.350021,-90.130838
Illinois,"BUREAU, HENRY",Annawan Police Department,IL0370200,9,2,7,11,2,9,0,0,0,0,0,0,2,0,2,0,0,0,12,0,12,3,0,3,68,2,66,2,0,2,83,2,81,41.350021,-90.130838
Illinois,HENRY,Atkinson Police Department,IL0370300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.416924,-90.01547
Illinois,HENRY,Cambridge Police Department,IL0370400,7,0,7,9,0,9,0,0,0,0,0,0,0,0,0,1,0,1,16,0,16,3,0,3,69,1,68,1,0,1,88,1,87,41.30275,-90.19631
Illinois,HENRY,Colona Police Department,IL0370500,41,5,36,57,6,51,6,0,6,0,0,0,9,0,9,3,1,2,108,2,106,25,0,25,358,10,348,12,0,12,491,12,479,41.350021,-90.130838
Illinois,HENRY,Galva Police Department,IL0370600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.167206,-90.04194
Illinois,HENRY,Geneseo Police Department,IL0370700,39,9,30,50,11,39,1,0,1,0,0,0,2,1,1,0,0,0,46,0,46,8,1,7,352,17,335,9,1,8,406,18,388,41.452873,-90.15398
Illinois,HENRY,Kewanee Police Department,IL0370900,208,0,208,293,0,293,9,0,9,0,0,0,0,0,0,1,0,1,243,0,243,64,0,64,2375,0,2375,76,0,76,2682,0,2682,41.24564,-89.920456
Illinois,HENRY,Orion Police Department,IL0371000,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,6,0,6,65,0,65,0,0,0,84,0,84,41.352608,-90.38153
Illinois,HENRY,Woodhull Police Department,IL0371100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,19,0,19,0,0,0,22,0,22,41.350021,-90.130838
Illinois,HENRY,Black Hawk College: Kewanee,IL0371200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,5,0,0,0,6,0,6,41.350021,-90.130838
Illinois,IROQUOIS,Iroquois County Sheriff's Office,IL0380000,104,9,95,144,9,135,8,0,8,0,0,0,9,0,9,4,0,4,378,5,373,99,1,98,715,7,708,27,0,27,1192,13,1179,40.771248,-87.71966
Illinois,IROQUOIS,Watseka Police Department,IL0380100,43,2,41,88,2,86,3,0,3,0,0,0,3,0,3,2,0,2,144,1,143,46,0,46,748,16,732,30,0,30,938,17,921,40.748867,-87.833601
Illinois,IROQUOIS,Gilman Police Department,IL0380200,4,0,4,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,8,0,8,296,0,296,0,0,0,342,0,342,40.748867,-87.833601
Illinois,IROQUOIS,Milford Police Department,IL0380300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.62663,-87.69513
Illinois,IROQUOIS,Onarga Police Department,IL0380400,6,1,5,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,29,1,28,2,0,2,17,0,17,2,0,2,48,1,47,40.748867,-87.833601
Illinois,IROQUOIS,Sheldon Police Department,IL0380500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.748867,-87.833601
Illinois,"IROQUOIS, KANKAKEE",Chebanse Police Department,IL0380600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.748867,-87.833601
