PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MD1110025,CHERRY HILL ASSISTED LIVING,"253 Aiken Miller Rd, Accident, Maryland, 21520",21520,Maryland,Region 3,Non-Transient non-community system,39,,Garrett,4,4,4,-79.304752,39.597646,-79.305551,39.59744,-79.305752,-79.303752,39.596646,39.598646
MD1110028,PILOT TRAVEL CENTER & ARBYS RESTAURANT,"5508 Lonas Dr, Knoxville, Tennessee, 37909",37909,Maryland,Region 3,Non-Transient non-community system,280,,Garrett,5,12,4,-84.004135,35.946023,-84.004135,35.946023,-84.014135,-83.994135,35.936023,35.956023
MD1220051,CHRISTIAN COMMUNITY CHILD CARE CENTER,"408 Gordy Rd, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Non-Transient non-community system,45,,Wicomico,5,4,12,-75.570541,38.389525,-75.570541,38.389525,-75.580541,-75.560541,38.379525,38.399525
MD1220054,CHURCH OF GOD OF PROPHECY,"21802, Salisbury, Maryland",21802,Maryland,Region 3,Transient non-community system,80,,Wicomico,4,14,10,-75.595131,38.367435,-75.595131,38.367435,-75.600131,-75.590131,38.362435,38.372435
MD1220055,LIGHTHOUSE CHRISTIAN CHILD CARE CENTER,"Old Railroad Rd, Hebron, Maryland, 21830",21830,Maryland,Region 3,Non-Transient non-community system,61,,Wicomico,4,1,7,-75.697835,38.430361,-75.697835,38.430361,-75.715835,-75.679835,38.412361,38.448361
MD1221007,B AND J MARKET,"31795 Mount Hermon Rd, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Transient non-community system,100,,Wicomico,5,2,5,-75.510308,38.352223,-75.510821,38.35089,-75.511308,-75.509308,38.351223,38.353223
MD1211195,MULLENDORES AUCTION FACILITY,"18857 Lappans Rd, Boonsboro, Maryland, 21713",21713,Maryland,Region 3,Transient non-community system,52,,Washington,4,0,4,-77.713584,39.541884,-77.713621,39.54164,-77.714584,-77.712584,39.540884,39.542884
MD1211106,COCHRANS AUCTION COMPLEX,"7704 Mapleville Rd, Boonsboro, Maryland, 21713",21713,Maryland,Region 3,Transient non-community system,160,,Washington,4,3,6,-77.647116,39.526755,-77.650691,39.52703,-77.648116,-77.646116,39.525755,39.527755
MD1211199,HIGHS OF BALTIMORE,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,900,,Washington,4,0,4,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1211200,MISTY MEADOWS CREAMERY,"21783, Smithsburg, Maryland",21783,Maryland,Region 3,Transient non-community system,28,,Washington,4,0,2,-77.575522,39.657191,-77.575522,39.657191,-77.686522,-77.464522,39.546191,39.768191
MD1211201,RINGGOLD CHURCH OF CHRIST,"Barkdoll Rd, Smithsburg, Maryland, 21783",21783,Maryland,Region 3,Transient non-community system,357,,Washington,4,0,2,-77.575325,39.65298,-77.575325,39.65298,-77.576325,-77.574325,39.65198,39.65398
MD1101347,ROCKY POINT CREAMERY,"4410 Tuscarora Rd, Tuscarora, Maryland, 21790",21790,Maryland,Region 3,Transient non-community system,150,,Frederick,4,0,2,-77.514261,39.274788,-77.514161,39.27638,-77.515261,-77.513261,39.273788,39.275788
MD1121201,WILSON COMMUNITY CENTER,"21034, Darlington, Maryland",21034,Maryland,Region 3,Transient non-community system,33,,Harford,4,0,4,-76.239806,39.649691,-76.239806,39.649691,-76.344806,-76.134806,39.544691,39.754691
MD1121179,GRACE MEMORIAL EPISCOPAL CHURCH,"21034, Darlington, Maryland",21034,Maryland,Region 3,Transient non-community system,50,,Harford,4,1,5,-76.239806,39.649691,-76.239806,39.649691,-76.344806,-76.134806,39.544691,39.754691
MD1181111,MCKAYS FOODLAND,"20636, Hollywood, Maryland",20636,Maryland,Region 3,Transient non-community system,918,,St. Mary's,4,1,2,-76.572578,38.341063,-76.572578,38.341063,-76.648578,-76.496578,38.265063,38.417063
MD1220033,KIDDIE KAMPUS,"21850, Pittsville, Maryland",21850,Maryland,Region 3,Non-Transient non-community system,35,,Wicomico,4,15,16,-75.411352,38.39341,-75.411352,38.39341,-75.518352,-75.304352,38.28641,38.50041
MD1101321,ST MARKS LUTHERAN CHURCH,"21780, Sabillasville, Maryland",21780,Maryland,Region 3,Transient non-community system,30,,Frederick,4,0,4,-77.501288,39.669588,-77.501288,39.669588,-77.610288,-77.392288,39.560588,39.778588
MD1101323,CATOCTIN MOUNTAIN NAT. PARK - IKE SMITH,"21788, Thurmont, Maryland",21788,Maryland,Region 3,Transient non-community system,188,,Frederick,6,0,4,-77.431032,39.604266,-77.431032,39.604266,-77.528032,-77.334032,39.507266,39.701266
MD1220008,CROWN SPORT CENTER,"28410 Crown Rd, Fruitland, Maryland, 21826",21826,Maryland,Region 3,Transient non-community system,400,,Wicomico,11,16,9,-75.630305,38.306875,-75.630901,38.30622,-75.631305,-75.629305,38.305875,38.307875
MD1220011,FAITH BAPTIST CHURCH & SCHOOL,"30505 Dagsboro Rd, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Non-Transient non-community system,125,,Wicomico,5,13,14,-75.554141,38.421113,-75.554071,38.41992,-75.555141,-75.553141,38.420113,38.422113
MD1220021,PERDUE FARMS INC. - FEED MILL,"21804, Salisbury, Maryland",21804,Maryland,Region 3,Non-Transient non-community system,400,,Wicomico,17,41,18,-75.567752,38.360251,-75.567752,38.360251,-75.687752,-75.447752,38.240251,38.480251
MD1220020,PERDUE FARMS INC. - MAIN OFFICE,"21804, Salisbury, Maryland",21804,Maryland,Region 3,Non-Transient non-community system,400,,Wicomico,6,17,12,-75.567752,38.360251,-75.567752,38.360251,-75.687752,-75.447752,38.240251,38.480251
MD1220022,SALISBURY BAPTIST ACADEMY,"6413 Hobbs Rd, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Non-Transient non-community system,56,,Wicomico,5,9,10,-75.5287,38.368008,-75.526891,38.36717,-75.5297,-75.5277,38.367008,38.369008
MD1220025,SALISBURY SCHOOL,"21801, Salisbury, Maryland",21801,Maryland,Region 3,Non-Transient non-community system,220,,Wicomico,8,10,13,-75.60858,38.353934,-75.60858,38.353934,-75.71458,-75.50258,38.247934,38.459934
MD1220027,TOMMY TUCKER NURSERY 2,"33304 Old Ocean City Rd, Parsonsburg, Maryland, 21849",21849,Maryland,Region 3,Non-Transient non-community system,30,,Wicomico,5,6,10,-75.457617,38.390988,-75.457671,38.39116,-75.458617,-75.456617,38.389988,38.391988
MD1220028,WESLEY TEMPLE CHURCH,"1322 West Rd, Salisbury, Maryland, 21801",21801,Maryland,Region 3,Transient non-community system,150,,Wicomico,4,8,7,-75.611256,38.388928,-75.613411,38.38886,-75.612256,-75.610256,38.387928,38.389928
MD1011031,LITTLE ORLEANS CAMPGROUND WELL A,"21766, Little Orleans, Maryland",21766,Maryland,Region 3,Transient non-community system,43,,Allegany,4,6,5,-78.356453,39.70848,-78.356453,39.70848,-78.525453,-78.187453,39.53948,39.87748
MD1011092,LITTLE ORLEANS CAMPGROUND WELLC-BATHHOUS,"21766, Little Orleans, Maryland",21766,Maryland,Region 3,Transient non-community system,54,,Allegany,4,6,4,-78.356453,39.70848,-78.356453,39.70848,-78.525453,-78.187453,39.53948,39.87748
MD1011091,LITTLE ORLEANS CAMP WELL B,"21766, Little Orleans, Maryland",21766,Maryland,Region 3,Transient non-community system,30,,Allegany,4,1,5,-78.356453,39.70848,-78.356453,39.70848,-78.525453,-78.187453,39.53948,39.87748
MD1031281,BOSLEY UNITED METHODIST CHURCH,"14800 Thornton Mill Rd, Sparks Glencoe, Maryland, 21152",21152,Maryland,Region 3,Transient non-community system,25,,Baltimore,4,1,4,-76.673515,39.528101,-76.673731,39.52806,-76.674515,-76.672515,39.527101,39.529101
MD1031283,CATHOLIC COMMUNITY OF ST FRANCIS XAVIER,"21201, Baltimore, Maryland",21201,Maryland,Region 3,Transient non-community system,118,,Baltimore,5,1,4,-76.616881,39.297981,-76.616881,39.297981,-76.632881,-76.600881,39.281981,39.313981
MD1031285,"ELIZABETH JACOB SPA , CREEKSIDE CLIPPER","18821 Frederick Rd, Parkton, Maryland, 21120",21120,Maryland,Region 3,Transient non-community system,30,,Baltimore,4,4,4,-76.660401,39.640604,-76.660341,39.64046,-76.661401,-76.659401,39.639604,39.641604
MD1031286,FREELAND JEHOVAHS WITNESS HALL,"21053, Freeland, Maryland",21053,Maryland,Region 3,Transient non-community system,125,,Baltimore,4,0,5,-76.723524,39.68609,-76.723524,39.68609,-76.796524,-76.650524,39.61309,39.75909
MD1151011,DICKERSON MARKET,"20842, Dickerson, Maryland",20842,Maryland,Region 3,Transient non-community system,510,,Montgomery,4,5,5,-77.421466,39.218983,-77.421466,39.218983,-77.524466,-77.318466,39.115983,39.321983
MD1151013,GLENVILAH CENTER III [12960- 12964],"20854, Potomac, Maryland",20854,Maryland,Region 3,Transient non-community system,50,,Montgomery,4,6,7,-77.162882,39.063171,-77.162882,39.063171,-77.335882,-76.989882,38.890171,39.236171
MD1151042,GLENVILAH CENTER I [12944 A-E],"20854, Potomac, Maryland",20854,Maryland,Region 3,Transient non-community system,138,,Montgomery,5,4,7,-77.162882,39.063171,-77.162882,39.063171,-77.335882,-76.989882,38.890171,39.236171
MD1151064,GLENVILAH CENTER II [12948 A-F],"20854, Potomac, Maryland",20854,Maryland,Region 3,Transient non-community system,93,,Montgomery,12,31,9,-77.162882,39.063171,-77.162882,39.063171,-77.335882,-76.989882,38.890171,39.236171
MD1151022,OLD ANGLERS INN,"20854, Potomac, Maryland",20854,Maryland,Region 3,Transient non-community system,200,,Montgomery,4,1,4,-77.162882,39.063171,-77.162882,39.063171,-77.335882,-76.989882,38.890171,39.236171
MD1151023,POOLESVILLE PUBLIC GOLF CLUB,"16601 W Willard Rd, Poolesville, Maryland, 20837",20837,Maryland,Region 3,Transient non-community system,40,,Montgomery,4,6,6,-77.424257,39.127141,-77.424257,39.127141,-77.434257,-77.414257,39.117141,39.137141
MD1151084,SMOKEY GLEN FARM- GROVE AREA,"16407 Riffle Ford Rd, Gaithersburg, Maryland, 20878",20878,Maryland,Region 3,Transient non-community system,400,,Montgomery,4,1,7,-77.269114,39.125465,-77.269114,39.125465,-77.279114,-77.259114,39.115465,39.135465
MD1021613,ANNAPOLIS FRIENDS MEETING,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,50,,Anne Arundel,4,0,8,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1021615,COLUMBIAN CENTER,"21146, Severna Park, Maryland",21146,Maryland,Region 3,Transient non-community system,101,,Anne Arundel,4,0,7,-76.558071,39.080957,-76.558071,39.080957,-76.615071,-76.501071,39.023957,39.137957
MD1021617,EAGLES PASSAGE POOL,"20910, Silver Spring, Maryland",20910,Maryland,Region 3,Transient non-community system,29,,Anne Arundel,4,1,8,-77.036482,38.997231,-77.036482,38.997231,-77.069482,-77.003482,38.964231,39.030231
MD1021618,FAIRWINDS BEACH CLUB INC,"21146, Severna Park, Maryland",21146,Maryland,Region 3,Transient non-community system,28,,Anne Arundel,4,0,8,-76.558071,39.080957,-76.558071,39.080957,-76.615071,-76.501071,39.023957,39.137957
MD1021619,FIRST BAPTIST CHURCH OF DEALE,"20751, Deale, Maryland",20751,Maryland,Region 3,Transient non-community system,86,,Anne Arundel,4,0,7,-76.554841,38.781191,-76.554841,38.781191,-76.591841,-76.517841,38.744191,38.818191
MD1021620,HOPE ST MARK UNITED METHODIST CHURCH,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,25,,Anne Arundel,4,0,5,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD1220043,PIEDMONT AIRLINES - HANGAR,"5485 Airport Terminal Rd, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Non-Transient non-community system,300,,Wicomico,4,9,10,-75.517356,38.343295,-75.517311,38.34334,-75.518356,-75.516356,38.342295,38.344295
MD1220042,PIEDMONT AIRLINES,"5485 Airport Terminal Rd, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Non-Transient non-community system,300,,Wicomico,6,19,10,-75.517356,38.343295,-75.517311,38.34334,-75.518356,-75.516356,38.342295,38.344295
MD1021628,SHADY SIDE SOFT SERVE,"20764, Shady Side, Maryland",20764,Maryland,Region 3,Transient non-community system,42,,Anne Arundel,6,3,8,-76.521764,38.838913,-76.521764,38.838913,-76.555764,-76.487764,38.804913,38.872913
MD1021632,CAPE ST CLAIRE IMPROVEMENT ASSOCIATION,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,51,,Anne Arundel,4,3,5,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD0210205,WOODLAND TRAILER PARK,"1093 Lost Rd, Martinsburg, West Virginia, 25403",25403,Maryland,Region 3,Community water system,65,,Washington,6,12,13,-78.000451,39.480966,-78.000821,39.48107,-78.001451,-77.999451,39.479966,39.481966
MD0210209,SAINT JAMES SCHOOL,"17641 College Rd, Hagerstown, Maryland, 21740",21740,Maryland,Region 3,Community water system,200,,Washington,6,27,24,-77.760897,39.575261,-77.759461,39.57423,-77.761897,-77.759897,39.574261,39.576261
MD0210214,SAN MAR,"8504 Mapleville Rd, Boonsboro, Maryland, 21713",21713,Maryland,Region 3,Non-Transient non-community system,26,,Washington,6,5,12,-77.646988,39.549354,-77.646988,39.549354,-77.656988,-77.636988,39.539354,39.559354
MD1150044,"NEUTRON PRODUCTS, INC.","22301 Mt Ephraim Rd, Dickerson, Maryland, 20842",20842,Maryland,Region 3,Non-Transient non-community system,35,,Montgomery,8,42,13,-77.420547,39.22073,-77.419861,39.2204,-77.421547,-77.419547,39.21973,39.22173
MD1150045,SENECA ACADEMY & THE CIRCLE SCHOOL,"15601 Germantown Rd, Germantown, Maryland, 20874",20874,Maryland,Region 3,Non-Transient non-community system,60,,Montgomery,4,9,12,-77.301023,39.111984,-77.299971,39.11162,-77.302023,-77.300023,39.110984,39.112984
MD1150046,MONTGOMERY CO RESOURCE RECOVERY FACILITY,"20842, Dickerson, Maryland",20842,Maryland,Region 3,Non-Transient non-community system,64,,Montgomery,4,1,9,-77.421466,39.218983,-77.421466,39.218983,-77.524466,-77.318466,39.115983,39.321983
MD0210008,TOWN OF FUNKSTOWN DISTRIBUTION SYSTEM,"21734, Funkstown, Maryland",21734,Maryland,Region 3,Community water system,1300,,Washington,6,2,5,-77.705014,39.60697,-77.705014,39.60697,-77.713014,-77.697014,39.59897,39.61497
MD1021450,SAUCY SALAMANDER,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,52,,Anne Arundel,4,7,7,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD1021082,THE PIER,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,212,,Anne Arundel,4,1,7,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD1021080,CHAD'S BBQ,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,105,,Anne Arundel,4,7,8,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD0060203,WOODBINE VILLAGE MOBILE HOME PARK,"9812 Falls Rd, Potomac, Maryland, 20854",20854,Maryland,Region 3,Community water system,150,,Carroll,11,19,14,-77.210718,39.016655,-77.211431,39.01772,-77.211718,-77.209718,39.015655,39.017655
MD1130043,GLENWOOD COUNTRY DAY SCHOOL,"14785 Bushy Park Rd, Woodbine, Maryland, 21797",21797,Maryland,Region 3,Non-Transient non-community system,35,,Howard,6,3,3,-77.027857,39.32182,-77.026811,39.32181,-77.028857,-77.026857,39.32082,39.32282
MD1070024,MOUNT AVIAT ACADEMY,"21916, Childs, Maryland",21916,Maryland,Region 3,Non-Transient non-community system,310,,Cecil,7,9,13,-75.875322,39.649891,-75.875322,39.649891,-75.880322,-75.870322,39.644891,39.654891
MD1171030,COURT YARD INN,"21620, Chestertown, Maryland",21620,Maryland,Region 3,Transient non-community system,40,,Queen Anne's,4,5,4,-76.067792,39.212691,-76.067792,39.212691,-76.249792,-75.885792,39.030691,39.394691
MD0040003,TOWN OF CHESAPEAKE BEACH,"8200 Bayside Rd, Chesapeake Beach, Maryland, 20732",20732,Maryland,Region 3,Community water system,5000,,Calvert,14,0,43,-76.533768,38.693759,-76.534131,38.6939,-76.534768,-76.532768,38.692759,38.694759
MD1021637,FAMILY VETERINARY CLINIC,"21054, Gambrills, Maryland",21054,Maryland,Region 3,Transient non-community system,65,,Anne Arundel,4,2,6,-76.679113,39.035035,-76.679113,39.035035,-76.757113,-76.601113,38.957035,39.113035
MD0220001,TOWN OF DELMAR,"21875, Delmar, Maryland",21875,Maryland,Region 3,Community water system,4500,,Wicomico,8,2,25,-75.573112,38.453772,-75.573112,38.453772,-75.722112,-75.424112,38.304772,38.602772
MD0220002,TOWN OF HEBRON,"21830, Hebron, Maryland",21830,Maryland,Region 3,Community water system,1022,,Wicomico,9,52,25,-75.674669,38.378998,-75.674669,38.378998,-75.863669,-75.485669,38.189998,38.567998
MD1121206,ROCKS STATE PARK - WILSONS PICNIC AREA,"3318 Rocks Chrome Hill Rd, Jarrettsville, Maryland, 21084",21084,Maryland,Region 3,Transient non-community system,101,,Harford,4,0,4,-76.416345,39.630899,-76.416345,39.630899,-76.426345,-76.406345,39.620899,39.640899
MD1121085,ROCKS STATE PARK - ROCK RIDGE AREA,"3318 Rocks Chrome Hill Rd, Jarrettsville, Maryland, 21084",21084,Maryland,Region 3,Transient non-community system,141,,Harford,4,2,4,-76.416345,39.630899,-76.416345,39.630899,-76.426345,-76.406345,39.620899,39.640899
MD1121213,SUSQUEHANNA STATE PARK (PICNIC AREA),"3318 Rocks Chrome Hill Rd, Jarrettsville, Maryland, 21084",21084,Maryland,Region 3,Transient non-community system,75,,Harford,4,0,4,-76.416345,39.630899,-76.416345,39.630899,-76.426345,-76.406345,39.620899,39.640899
MD1121088,WHITEFORD AMERICAN LEGION #182,"2217 Whiteford Rd, Whiteford, Maryland, 21160",21160,Maryland,Region 3,Transient non-community system,72,,Harford,4,1,4,-76.335694,39.702961,-76.335694,39.702961,-76.345694,-76.325694,39.692961,39.712961
MD1121092,KLEINS SHOPRITE (CARDIFF) #555,"2011 Klein Plaza Dr, Forest Hill, Maryland, 21050",21050,Maryland,Region 3,Non-Transient non-community system,25,,Harford,4,15,6,-76.384607,39.574096,-76.384401,39.57424,-76.385607,-76.383607,39.573096,39.575096
MD1121097,WINTERS RUN GOLF COURSE,"1000 N Tollgate Rd, Bel Air, Maryland, 21014",21014,Maryland,Region 3,Transient non-community system,85,,Harford,5,4,6,-76.381476,39.529813,-76.382041,39.52507,-76.382476,-76.380476,39.528813,39.530813
MD1121108,JARRETTSVILLE PHARMACY,"21084, Jarrettsville, Maryland",21084,Maryland,Region 3,Transient non-community system,214,,Harford,4,1,4,-76.480372,39.60291,-76.480372,39.60291,-76.585372,-76.375372,39.49791,39.70791
MD1121110,PEDDLER RUN AND CITGO FOOD MARKET,"3940 Conowingo Rd, Darlington, Maryland, 21034",21034,Maryland,Region 3,Transient non-community system,202,,Harford,4,2,4,-76.247116,39.647396,-76.247411,39.6477,-76.248116,-76.246116,39.646396,39.648396
MD1121114,SAVORY DELI AND MARKET,"21050, Forest Hill, Maryland",21050,Maryland,Region 3,Transient non-community system,714,,Harford,5,1,4,-76.377422,39.564281,-76.377422,39.564281,-76.472422,-76.282422,39.469281,39.659281
MD1121116,JARRETTSVILLE PLAZA SHOPPING CENTER,"21084, Jarrettsville, Maryland",21084,Maryland,Region 3,Transient non-community system,383,,Harford,4,0,5,-76.480372,39.60291,-76.480372,39.60291,-76.585372,-76.375372,39.49791,39.70791
MD1121323,FALLSTON REC CENTER(SENIOR ACTIVITY CEN,"21014, Bel Air, Maryland",21014,Maryland,Region 3,Transient non-community system,200,,Harford,4,1,2,-76.351762,39.54161,-76.351762,39.54161,-76.395762,-76.307762,39.49761,39.58561
MD1121122,CAMP HABONIM MOSHAVA,"20852, Rockville, Maryland",20852,Maryland,Region 3,Transient non-community system,105,,Harford,6,1,4,-77.114562,39.038111,-77.114562,39.038111,-77.158562,-77.070562,38.994111,39.082111
MD1121126,CROSSROADS STATION,"21231, Baltimore, Maryland",21231,Maryland,Region 3,Non-Transient non-community system,25,,Harford,5,23,9,-76.589761,39.288861,-76.589761,39.288861,-76.600761,-76.578761,39.277861,39.299861
MD1121127,EZ QUICK FOOD MARKETAND DUNKIN DONUTS,"19803, Talleyville, Delaware",19803,Maryland,Region 3,Transient non-community system,406,,Harford,5,5,5,-75.541377,39.786636,-75.541377,39.786636,-75.594377,-75.488377,39.733636,39.839636
