PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CA4901215,PLUMFIELD ACADEMY (OCCIDENTAL RD.),"9360 Occidental Rd, Sebastopol, California, 95472",95472,California,Region 9,Non-Transient non-community system,30,,Sonoma,3,0,4,-122.871229,38.421368,-122.871711,38.42223,-122.872229,-122.870229,38.420368,38.422368
CA0605005,KINGDOM HALL OF JEHOVAH'S WITNESS-WMS,"3152 Wilson Ave, Colusa, California, 95932",95932,California,Region 9,Transient non-community system,26,,Colusa,2,0,4,-122.037115,39.2021,-122.034681,39.20211,-122.038115,-122.036115,39.2011,39.2031
CA4901105,CAMP ROYANEH,"95421, Cazadero, California",95421,California,Region 9,Transient non-community system,70,,Sonoma,3,4,1,-123.166656,38.568147,-123.166656,38.568147,-123.401656,-122.931656,38.333147,38.803147
CA4900986,BARTHOLOMEW FOUNDATION,"1695 Castle Rd, Sonoma, California, 95476",95476,California,Region 9,Transient non-community system,50,,Sonoma,3,1,3,-122.428028,38.299194,-122.428028,38.299194,-122.438028,-122.418028,38.289194,38.309194
CA5305402,BAR 717 RANCH,"96041, Hayfork, California",96041,California,Region 9,Transient non-community system,185,,Trinity,3,6,13,-123.418651,40.624691,-123.418651,40.624691,-123.907651,-122.929651,40.135691,41.113691
CA3110029,ALPINE SPRINGS COUNTY WATER DISTRICT,"270 Alpine Meadows Rd, Olympic Valley, California, 96146",96146,California,Region 9,Community water system,200,,Placer,14,2,9,-120.198638,39.187568,-120.198491,39.18846,-120.199638,-120.197638,39.186568,39.188568
CA1503629,BEAR MOUNTAIN RV PARK WATER SYSTEM,"16501 S Union Ave, Bakersfield, California, 93307",93307,California,Region 9,Transient non-community system,350,,Kern,2,6,3,-119.003284,35.204871,-119.006371,35.20488,-119.004284,-119.002284,35.203871,35.205871
CA1500459,LAKE OF THE WOODS MOBILE VILLAGE,"93225, Frazier Park, California",93225,California,Region 9,Community water system,82,,Kern,2,19,6,-119.000472,34.816831,-119.000472,34.816831,-119.366472,-118.634472,34.450831,35.182831
CA4901353,BACIGALUPI VINEYARDS,"4375 Westside Rd, Healdsburg, California, 95448",95448,California,Region 9,Transient non-community system,49,,Sonoma,3,1,1,-122.870428,38.559397,-122.877521,38.55965,-122.871428,-122.869428,38.558397,38.560397
CA1000607,BLACKBURN FAMILY IRREVOCABLE TRUST,"43940 W North Ave, Firebaugh, California, 93622",93622,California,Region 9,Non-Transient non-community system,83,,Fresno,3,1,2,-120.59016,36.691569,-120.590131,36.69495,-120.59116,-120.58916,36.690569,36.692569
CA1504006,"CENTRAL VALLEY EGGS, LLC","13606 Gun Club Rd, Wasco, California, 93280",93280,California,Region 9,Non-Transient non-community system,140,WASCO,Kern,4,1,1,-119.508737,35.65513,-119.508737,35.65513,-119.518737,-119.498737,35.64513,35.66513
CA1000513,KINGDOM HALL OF JEHOVAH S WITNESSES,"4097 W McKinley Ave, Fresno, California, 93722",93722,California,Region 9,Transient non-community system,100,,Fresno,4,16,9,-119.86497,36.764564,-119.864961,36.76371,-119.86597,-119.86397,36.763564,36.765564
CA2710851,SALINAS VALLEY STATE PRISON,"93960, Soledad, California",93960,California,Region 9,Community water system,3386,,Monterey,12,2,9,-121.332382,36.422187,-121.332382,36.422187,-121.523382,-121.141382,36.231187,36.613187
CA5403116,CORRAL CREEK RESORT,"1408 N Long Beach Blvd, Compton, California, 90221",90221,California,Region 9,Transient non-community system,64,,Tulare,6,5,2,-118.208557,33.905663,-118.208141,33.90567,-118.209557,-118.207557,33.904663,33.906663
CA2710306,CSP-LIMEKILN,"93465, Templeton, California",93465,California,Region 9,Transient non-community system,200,,Monterey,5,5,6,-120.70627,35.553536,-120.70627,35.553536,-120.95927,-120.45327,35.300536,35.806536
CA2710302,CSP-J.P. BURNS PARK,"93465, Templeton, California",93465,California,Region 9,Transient non-community system,800,,Monterey,3,2,7,-120.70627,35.553536,-120.70627,35.553536,-120.95927,-120.45327,35.300536,35.806536
CA2710301,CSP-ANDREW MOLERA STATE RESERVE,"93465, Templeton, California",93465,California,Region 9,Transient non-community system,1000,,Monterey,3,4,9,-120.70627,35.553536,-120.70627,35.553536,-120.95927,-120.45327,35.300536,35.806536
CA1910049,"HUNTINGTON PARK-CITY, WATER DEPT.","6900 Bissell St, Bell, California, 90255",90255,California,Region 9,Community water system,15418,HUNTINGTON PARK,Los Angeles,24,1,17,-118.206169,33.976255,-118.206169,33.976255,-118.216169,-118.196169,33.966255,33.986255
CA5500060,MI WUK HEIGHTS MWC,"95346, Mi Wuk Vlg, California",95346,California,Region 9,Community water system,352,,Tuolumne,7,9,10,-120.18104,38.071227,-120.18104,38.071227,-120.22804,-120.13404,38.024227,38.118227
CA1000001,ALDER SPRINGS,"93602, Auberry, California",93602,California,Region 9,Transient non-community system,34,,Fresno,3,14,9,-119.482374,37.070365,-119.482374,37.070365,-119.687374,-119.277374,36.865365,37.275365
CA4900512,HAPPY ACRES MUTUAL BENEFIT WATER SYSTEM,"55 Wambold Ln, Petaluma, California, 94952",94952,California,Region 9,Community water system,260,,Sonoma,3,6,3,-122.732205,38.300968,-122.732061,38.30145,-122.733205,-122.731205,38.299968,38.301968
CA2701280,NEPENTHE WS,"93920, Big Sur, California",93920,California,Region 9,Community water system,50,,Monterey,5,30,7,-121.572761,36.095119,-121.572761,36.095119,-122.040761,-121.104761,35.627119,36.563119
CA2701658,ARROYO CENTER WC,"Old Stage Rd, Gonzales, California, 93926",93926,California,Region 9,Community water system,130,,Monterey,5,29,5,-121.470629,36.547078,-121.470629,36.547078,-121.502629,-121.438629,36.515078,36.579078
CA2702055,VIERRA KNOLLS MWC,"93907, Prunedale, California",93907,California,Region 9,Community water system,66,,Monterey,3,7,10,-121.661001,36.799891,-121.661001,36.799891,-121.864001,-121.458001,36.596891,37.002891
CA2702165,ORCHARD LN WS #09,"93907, Prunedale, California",93907,California,Region 9,Transient non-community system,25,,Monterey,3,15,6,-121.661001,36.799891,-121.661001,36.799891,-121.864001,-121.458001,36.596891,37.002891
CA2702266,COAST GALLERY WS,"90064, Rancho Park, California",90064,California,Region 9,Transient non-community system,100,,Monterey,3,9,3,-118.423531,34.035141,-118.423531,34.035141,-118.457531,-118.389531,34.001141,34.069141
CA2702388,ROYAL OAK PLACE WS,"95076, Mt Madonna, California",95076,California,Region 9,Community water system,60,,Monterey,3,5,11,-121.723922,36.864769,-121.723922,36.864769,-121.939922,-121.507922,36.648769,37.080769
CA3104519,CALTRANS-WHITMORE MAINT. STATION,"10057 Gold Flat Rd, Nevada City, California, 95959",95959,California,Region 9,Transient non-community system,30,,Placer,6,1,6,-121.022972,39.247515,-121.023491,39.24686,-121.023972,-121.021972,39.246515,39.248515
CA2203021,CAMP CHILNUALNA WATER SYSTEM,"95389, Tuolumne Mdws, California",95389,California,Region 9,Transient non-community system,34,,Mariposa,5,1,3,-119.721005,37.646473,-119.721005,37.646473,-120.135005,-119.307005,37.232473,38.060473
CA1200701,ORICK C.S.D.,"95555, Orick, California",95555,California,Region 9,Community water system,450,,Humboldt,5,11,11,-123.996334,41.358821,-123.996334,41.358821,-124.325334,-123.667334,41.029821,41.687821
CA1503656,BAKERSFIELD NATIONAL CEMETERY WS,"E Bear Mountain Blvd, Arvin, California, 93203",93203,California,Region 9,Transient non-community system,69,,Kern,5,0,4,-118.785598,35.209293,-118.785598,35.209293,-118.842598,-118.728598,35.152293,35.266293
CA3702420,STAGECOACH TRAILS RV RESORT,"92036, Julian, California",92036,California,Region 9,Transient non-community system,600,,San Diego,7,14,7,-116.577107,33.065047,-116.577107,33.065047,-117.052107,-116.102107,32.590047,33.540047
CA3500539,DUNNEVILLE CAFE & MARKET,"5970 San Felipe Rd, Hollister, California, 95023",95023,California,Region 9,Transient non-community system,300,,San Benito,4,7,8,-121.411163,36.94127,-121.411571,36.9412,-121.412163,-121.410163,36.94027,36.94227
CA0210001,LAKE ALPINE WATER COMPANY,"95223, Bear Valley, California",95223,California,Region 9,Community water system,625,,Alpine,7,17,14,-120.343177,38.259017,-120.343177,38.259017,-120.670177,-120.016177,37.932017,38.586017
CA1510024,GREENFIELD COUNTY WD,"551 Taft Hwy, Bakersfield, California, 93307",93307,California,Region 9,Community water system,10131,,Kern,15,48,10,-119.008194,35.266823,-119.008194,35.266823,-119.018194,-118.998194,35.256823,35.276823
CA2800040,MONDAVI FARM WORKER CENTER,"3rd St, Napa, California, 94559",94559,California,Region 9,Community water system,63,,Napa,5,0,8,-122.288587,38.295671,-122.288587,38.295671,-122.302587,-122.274587,38.281671,38.309671
CA2800039,CALISTOGA FARM WORKER CENTER,"3rd St, Napa, California, 94559",94559,California,Region 9,Community water system,63,,Napa,8,1,7,-122.288587,38.295671,-122.288587,38.295671,-122.302587,-122.274587,38.281671,38.309671
CA2800556,OAKVILLE GROCERY CO.,"18000 Old Winery Rd, Sonoma, California, 95476",95476,California,Region 9,Non-Transient non-community system,25,,Napa,6,6,18,-122.421955,38.299678,-122.421955,38.299678,-122.431955,-122.411955,38.289678,38.309678
CA4901393,BOISSET - BUENA VISTA WINERY,"18000 Old Winery Rd, Sonoma, California, 95476",95476,California,Region 9,Transient non-community system,50,,Sonoma,2,2,1,-122.421955,38.299678,-122.421955,38.299678,-122.431955,-122.411955,38.289678,38.309678
CA2010300,MILLERTON SRA MEADOW TANK HILL,"5290 Millerton Rd, Friant, California, 93626",93626,California,Region 9,Transient non-community system,2500,,Madera,3,10,10,-119.685471,36.986278,-119.685471,36.986278,-119.695471,-119.675471,36.976278,36.996278
CA4901264,RATNA LING RETREAT,"35755 Hauser Bridge Rd, Cazadero, California, 95421",95421,California,Region 9,Non-Transient non-community system,55,,Sonoma,15,0,2,-123.302562,38.590356,-123.302562,38.590356,-123.312562,-123.292562,38.580356,38.600356
CA2300900,LEMON'S MARKET,"95466, Philo, California",95466,California,Region 9,Transient non-community system,150,,Mendocino,4,0,1,-123.52522,39.12679,-123.52522,39.12679,-123.72722,-123.32322,38.92479,39.32879
CA2300905,NAVARRO VINEYARDS,"95466, Philo, California",95466,California,Region 9,Transient non-community system,110,,Mendocino,6,0,2,-123.52522,39.12679,-123.52522,39.12679,-123.72722,-123.32322,38.92479,39.32879
CA2800035,RIVER RANCH FARM WORKER CENTER,"3rd St, Napa, California, 94559",94559,California,Region 9,Community water system,66,,Napa,4,3,9,-122.288587,38.295671,-122.288587,38.295671,-122.302587,-122.274587,38.281671,38.309671
CA4300526,OAKMONT WATER SYSTEM,"95206, Stockton, California",95206,California,Region 9,Community water system,63,,Santa Clara,6,30,8,-121.282953,37.938254,-121.282953,37.938254,-121.579953,-120.985953,37.641254,38.235254
CA1500588,SON SHINE PROPERTIES,"93220, Edison, California",93220,California,Region 9,Community water system,438,,Kern,5,59,6,-118.867294,35.346281,-118.867294,35.346281,-118.872294,-118.862294,35.341281,35.351281
CA4901027,CINNABAR THEATER,"3333 Petaluma Blvd N, Petaluma, California, 94952",94952,California,Region 9,Transient non-community system,100,,Sonoma,3,3,2,-122.65992,38.259508,-122.65992,38.259508,-122.66992,-122.64992,38.249508,38.269508
CA4900796,SANTA ROSA MOBILE ESTATES,"151 Callan Ave, San Leandro, California, 94577",94577,California,Region 9,Community water system,420,,Sonoma,8,6,4,-122.154974,37.726243,-122.154881,37.72601,-122.155974,-122.153974,37.725243,37.727243
CA4300545,SARATOGA HEIGHTS MUTUAL WATER COMPANY,"95071, Saratoga, California",95071,California,Region 9,Community water system,255,,Santa Clara,2,11,5,-122.01413,37.266728,-122.01413,37.266728,-122.01913,-122.00913,37.261728,37.271728
CA5000433,OID-OAKDALE RURAL WATER SYSTEM #1,"1205 E F St, Oakdale, California, 95361",95361,California,Region 9,Community water system,1319,,Stanislaus,9,1,10,-120.838154,37.76988,-120.838154,37.76988,-120.848154,-120.828154,37.75988,37.77988
CA1700579,VILLA BLUE ESTATES WATER DISTRICT,"9967 Irvine Ave, Upper Lake, California, 95485",95485,California,Region 9,Community water system,60,,Lake,3,21,4,-123.007229,39.168393,-123.007361,39.16851,-123.008229,-123.006229,39.167393,39.169393
CA1000533,"THREE CROWNS INDUSTRIAL PARK, INC.","5362 S Peach Ave, Fresno, California, 93725",93725,California,Region 9,Non-Transient non-community system,25,,Fresno,4,20,4,-119.71695,36.656882,-119.715581,36.65783,-119.71795,-119.71595,36.655882,36.657882
CA1000223,WISHON VILLAGE,"66500 McKinley Grove Rd, Shaver Lake, California, 93664",93664,California,Region 9,Transient non-community system,250,,Fresno,6,11,6,-119.1044,37.016312,-119.1044,37.016312,-119.1144,-119.0944,37.006312,37.026312
CA2300957,LAUREN'S,"232 N Harrison St, Fort Bragg, California, 95437",95437,California,Region 9,Transient non-community system,120,,Mendocino,3,0,1,-123.802055,39.443381,-123.801681,39.44337,-123.803055,-123.801055,39.442381,39.444381
CA1000172,LAKESHORE RESORT,"93634, Lakeshore, California",93634,California,Region 9,Transient non-community system,113,,Fresno,2,28,5,-119.168719,37.253058,-119.168719,37.253058,-119.175719,-119.161719,37.246058,37.260058
CA1503380,J G BOSWELL TOMATO COMPANY LLC,"93212, Corcoran, California",93212,California,Region 9,Non-Transient non-community system,181,,Kern,12,21,6,-119.564631,36.096391,-119.564631,36.096391,-119.824631,-119.304631,35.836391,36.356391
CA1500466,A.F.P. MUTUAL WATER COMPANY,"93561, Golden Hills, California",93561,California,Region 9,Community water system,686,,Kern,7,11,5,-118.490593,35.128052,-118.490593,35.128052,-118.800593,-118.180593,34.818052,35.438052
CA3600301,STRAWBERRY LODGE MWC,"92317, Blue Jay, California",92317,California,Region 9,Community water system,640,,San Bernardino,2,3,32,-117.210651,34.244467,-117.210651,34.244467,-117.225651,-117.195651,34.229467,34.259467
CA3601119,ARCO AMPM,"5121 CA-58, Boron, California, 93516",93516,California,Region 9,Transient non-community system,500,,San Bernardino,4,3,28,-117.537163,34.991923,-117.537271,34.99122,-117.538163,-117.536163,34.990923,34.992923
CA2702172,STONEPINE RESORT WS,"93924, Carmel Valley, California",93924,California,Region 9,Non-Transient non-community system,100,,Monterey,7,18,5,-121.597385,36.390644,-121.597385,36.390644,-121.797385,-121.397385,36.190644,36.590644
CA2702736,UNITARIAN UNIVERSALIST CHURCH WS,"93923, Carmel-by-the-Sea, California",93923,California,Region 9,Transient non-community system,25,,Monterey,2,3,3,-121.834797,36.448155,-121.834797,36.448155,-122.034797,-121.634797,36.248155,36.648155
CA1300571,UC DESERT RESEARCH AND EXTENSION CENTER,"E Holton Rd, Holtville, California, 92250",92250,California,Region 9,Non-Transient non-community system,53,,Imperial,3,61,7,-115.416224,32.805408,-115.416224,32.805408,-115.440224,-115.392224,32.781408,32.829408
CA2700728,SAN ARDO WD,"93450, San Ardo, California",93450,California,Region 9,Community water system,550,,Monterey,6,12,9,-120.864225,35.954787,-120.864225,35.954787,-121.053225,-120.675225,35.765787,36.143787
CA2700592,HARRISON RD WS #01,"93907, Prunedale, California",93907,California,Region 9,Non-Transient non-community system,40,,Monterey,2,44,11,-121.661001,36.799891,-121.661001,36.799891,-121.864001,-121.458001,36.596891,37.002891
CA1410007,HIGHLAND MOBILE HOME PARK,"1440 MacGregor Ave, Bishop, California, 93514",93514,California,Region 9,Community water system,1400,,Inyo,4,2,4,-118.416284,37.378786,-118.416284,37.378786,-118.426284,-118.406284,37.368786,37.388786
CA1410005,INDIAN CREEK CSD,"Ohio Ln, Big Bear Lake, California, 92315",92315,California,Region 9,Community water system,1030,,Inyo,8,1,7,-116.92994,34.241543,-116.92994,34.241543,-116.93094,-116.92894,34.240543,34.242543
CA1503666,SOS CRANE AND TRUCKING,"93389, Bakersfield, California",93389,California,Region 9,Non-Transient non-community system,33,,Kern,3,2,5,-119.063172,35.35367,-119.063172,35.35367,-119.068172,-119.058172,35.34867,35.35867
CA5602516,WELL-PICT BERRIES WS,"4300 Etting Rd, Oxnard, California, 93033",93033,California,Region 9,Non-Transient non-community system,50,,Ventura,3,18,5,-119.110576,34.161504,-119.110576,34.161504,-119.120576,-119.100576,34.151504,34.171504
CA4901387,SONOMA CUTRER,"4401 Slusser Rd, Windsor, California, 95492",95492,California,Region 9,Transient non-community system,40,,Sonoma,3,0,0,-122.82666,38.497564,-122.832891,38.49984,-122.82766,-122.82566,38.496564,38.498564
CA1502066,DELANO GROWERS GRAPE PRODUCTS,"32351 Bassett Ave, Delano, California, 93215",93215,California,Region 9,Non-Transient non-community system,41,,Kern,3,2,5,-119.19082,35.783133,-119.190811,35.78132,-119.19182,-119.18982,35.782133,35.784133
CA1500364,KERNVALE MUTUAL WATER CO,"93240, Mountain Mesa, California",93240,California,Region 9,Community water system,75,,Kern,2,46,6,-118.474992,35.612891,-118.474992,35.612891,-118.595992,-118.353992,35.491891,35.733891
CA1510009,ERSKINE CREEK WC,"93240, Mountain Mesa, California",93240,California,Region 9,Community water system,2500,,Kern,10,8,13,-118.474992,35.612891,-118.474992,35.612891,-118.595992,-118.353992,35.491891,35.733891
CA5210003,LOS MOLINOS COMM. SERVICES DIST.,"96055, Los Molinos, California",96055,California,Region 9,Community water system,1500,,Tehama,7,47,23,-122.096251,40.02492,-122.096251,40.02492,-122.216251,-121.976251,39.90492,40.14492
CA4800589,CRESTA MESA PARQUE,"9 Oak Ln, Fairfield, California, 94534",94534,California,Region 9,Community water system,25,,Solano,2,8,6,-122.14487,38.252886,-122.145241,38.25276,-122.14587,-122.14387,38.251886,38.253886
CA4300748,THE JUNCTION WATER SYSTEM,"45405 San Antonio Valley Rd, Livermore, California, 94550",94550,California,Region 9,Transient non-community system,50,,Santa Clara,3,8,3,-121.487353,37.36591,-121.487681,37.36573,-121.488353,-121.486353,37.36491,37.36691
CA1210016,MCKINLEYVILLE C.S.D.,"95519, Mckinleyville, California",95519,California,Region 9,Community water system,16900,,Humboldt,4,2,22,-124.098028,40.940777,-124.098028,40.940777,-124.343028,-123.853028,40.695777,41.185777
CA0202542,WOODS LAKE REC. AREA,"26820 Silver Dr, Pioneer, California, 95666",95666,California,Region 9,Transient non-community system,25,,Alpine,5,0,3,-120.527853,38.452754,-120.527141,38.45251,-120.528853,-120.526853,38.451754,38.453754
CA3400379,SILVA'S SHELDON INN,"9000 Grant Line Rd, Elk Grove, California, 95624",95624,California,Region 9,Transient non-community system,100,,Sacramento,3,1,11,-121.301031,38.430663,-121.301581,38.43101,-121.302031,-121.300031,38.429663,38.431663
CA1700601,LE TRIANON RESORT,"591 Redwood Hwy, Mill Valley, California, 94941",94941,California,Region 9,Transient non-community system,45,,Lake,7,21,3,-122.517543,37.889392,-122.518131,37.8893,-122.518543,-122.516543,37.888392,37.890392
CA5601701,DENNISON PARK,"93009, Ventura, California",93009,California,Region 9,Transient non-community system,100,,Ventura,5,7,6,-119.212639,34.26789,-119.212639,34.26789,-119.217639,-119.207639,34.26289,34.27289
CA4900545,"BRANGER MUTUAL WATER COMPANY, INC.","95405, Santa Rosa, California",95405,California,Region 9,Community water system,300,,Sonoma,13,11,4,-122.669303,38.43823,-122.669303,38.43823,-122.703303,-122.635303,38.40423,38.47223
CA4700562,SWISS HOLIDAY LODGE,"2400 S Mt Shasta Blvd, Mount Shasta, California, 96067",96067,California,Region 9,Transient non-community system,25,,Siskiyou,2,0,7,-122.304178,41.288005,-122.304178,41.288005,-122.314178,-122.294178,41.278005,41.298005
CA3010036,CITY OF SAN CLEMENTE,"92672, San Clemente, California",92672,California,Region 9,Community water system,51522,SAN CLEMENTE,Orange,40,3,21,-117.605363,33.423456,-117.605363,33.423456,-117.701363,-117.509363,33.327456,33.519456
CA4900637,MAGIC MOUNTAIN MUTUAL WATER COMPANY,"95462, Monte Rio, California",95462,California,Region 9,Community water system,100,,Sonoma,5,31,4,-123.00622,38.457354,-123.00622,38.457354,-123.05322,-122.95922,38.410354,38.504354
CA2203024,THE COTTAGES AT TENAYA LODGE,"93623, Fish Camp, California",93623,California,Region 9,Transient non-community system,265,,Mariposa,2,4,5,-119.638291,37.479501,-119.638291,37.479501,-119.700291,-119.576291,37.417501,37.541501
CA2210003,DELAWARE NORTH PARKS SERVICES AT TENAYA,"93623, Fish Camp, California",93623,California,Region 9,Non-Transient non-community system,675,,Mariposa,13,10,14,-119.638291,37.479501,-119.638291,37.479501,-119.700291,-119.576291,37.417501,37.541501
CA1000601,SCHOOL HOUSE RESTAURANT AND TAVERN,"20124 E American Ave, Reedley, California, 93654",93654,California,Region 9,Transient non-community system,203,,Fresno,3,0,3,-119.42775,36.662218,-119.427681,36.66624,-119.42875,-119.42675,36.661218,36.663218
CA1200793,MERRYMAN'S RESTAURANT,"1755 Kensington Pl, Mckinleyville, California, 95519",95519,California,Region 9,Transient non-community system,125,,Humboldt,2,6,7,-124.085784,40.937159,-124.085561,40.93715,-124.086784,-124.084784,40.936159,40.938159
CA1910099,PARADISE RANCH MHP,"801 N Sierra Dr, Beverly Hills, California, 90210",90210,California,Region 9,Community water system,325,,Los Angeles,35,20,23,-118.394447,34.089583,-118.394741,34.08946,-118.395447,-118.393447,34.088583,34.090583
CA4900788,EL CRYSTAL MOBILE HOME PARK,"31815 Camino Capistrano, San Juan Capistrano, California, 92675",92675,California,Region 9,Community water system,130,,Sonoma,5,16,4,-117.662652,33.500847,-117.663011,33.50077,-117.663652,-117.661652,33.499847,33.501847
CA2300628,MENDOCINO HOTEL,"95410, Albion, California",95410,California,Region 9,Non-Transient non-community system,50,,Mendocino,8,3,5,-123.729288,39.208784,-123.729288,39.208784,-123.862288,-123.596288,39.075784,39.341784
