PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NH0888350,MISTY HARBOR CONDOS,"118 Weirs Rd, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Transient non-community system,235,GILFORD,Belknap,2,1,3,-71.409888,43.581355,-71.410991,43.58054,-71.410888,-71.408888,43.580355,43.582355
NH0888380,GILFORD BIG APPLE STORE,"33 Sleeper Hill Rd, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Transient non-community system,25,GILFORD,Belknap,1,7,4,-71.447255,43.5391,-71.445811,43.53891,-71.448255,-71.446255,43.5381,43.5401
NH0888390,AIRPORT COUNTRY STORE,"03247, Laconia, New Hampshire",03247,New Hampshire,Region 1,Transient non-community system,400,GILFORD,Belknap,1,4,3,-71.468942,43.52807,-71.468942,43.52807,-71.473942,-71.463942,43.52307,43.53307
NH2001020,COUNTRY RIDGE MOBILE HOME PARK,"16 Country Ln, Rochester, New Hampshire, 03867",03867,New Hampshire,Region 1,Community water system,25,ROCHESTER,Strafford,1,2,8,-70.995409,43.339989,-70.995409,43.339989,-71.005409,-70.985409,43.329989,43.349989
NH2041010,RYE WATER DIST,"60 Sagamore Rd, Rye, Town of, New Hampshire, 03870",03870,New Hampshire,Region 1,Community water system,4000,RYE,Rockingham,6,4,9,-70.746576,43.04509,-70.746301,43.04506,-70.747576,-70.745576,43.04409,43.04609
NH2051010,SALEM WATER DEPT,"03079, Salem, New Hampshire",03079,New Hampshire,Region 1,Community water system,20000,SALEM,Rockingham,4,8,12,-71.223211,42.832791,-71.223211,42.832791,-71.319211,-71.127211,42.736791,42.928791
NH2052030,LANCASTER FARMS,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,303,SALEM,Rockingham,5,36,7,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2052070,AUTUMN WOODS,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,180,SALEM,Rockingham,5,4,4,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2058020,MILL POND AT WHEELER DAM,"11 Alfred Dr, Salem, Town of, New Hampshire, 03079",03079,New Hampshire,Region 1,Transient non-community system,35,SALEM,Rockingham,2,5,4,-71.206565,42.824553,-71.206371,42.82457,-71.207565,-71.205565,42.823553,42.825553
NH2082010,PEU/BEAVER HOLLOW,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,30,SANDOWN,Rockingham,4,1,6,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2082020,FAIRFIELD,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,57,SANDOWN,Rockingham,3,62,6,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2082050,STONEFORD,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,188,SANDOWN,Rockingham,3,24,5,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2082060,CORNERSTONE ESTATES,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,202,SANDOWN,Rockingham,3,0,6,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2082070,MILL PINE VILLAGE,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,138,SANDOWN,Rockingham,3,2,8,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2082080,LITTLE MILL WOODS,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,94,SANDOWN,Rockingham,3,2,5,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2082090,WATERFORD VILLAGE ESTATES,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,86,SANDOWN,Rockingham,3,3,5,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2082110,TOWNHOUSES AT WELLS VILLAGE,"54 Sawyer Ave, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Community water system,70,SANDOWN,Rockingham,3,0,1,-71.15376,42.822176,-71.155201,42.82388,-71.15476,-71.15276,42.821176,42.823176
NH2085010,SANDOWN CENTRAL SCH,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Non-Transient non-community system,170,SANDOWN,Rockingham,2,5,7,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2085040,SANDOWN NORTH ELEMENTARY SCH,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Non-Transient non-community system,417,SANDOWN,Rockingham,1,1,7,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2232060,BALMORAL CONDOS,"03043, Francestown, New Hampshire",03043,New Hampshire,Region 1,Community water system,105,STRATHAM,Rockingham,4,39,6,-71.812557,42.987034,-71.812557,42.987034,-71.885557,-71.739557,42.914034,43.060034
NH2232160,BURNHAVEN,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,150,STRATHAM,Rockingham,4,48,6,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2232180,WIGGIN FARM WINTERBERRY,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,108,STRATHAM,Rockingham,5,15,10,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2236070,NP STRATHAM,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Non-Transient non-community system,100,STRATHAM,Rockingham,5,3,6,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2275020,MOUNT ROYAL ACADEMY,"03782, Sunapee, New Hampshire",03782,New Hampshire,Region 1,Non-Transient non-community system,217,SUNAPEE,Sullivan,1,8,6,-72.085338,43.386974,-72.085338,43.386974,-72.145338,-72.025338,43.326974,43.446974
NH2302040,EASTFIELD CROSSING,"20 Barden Cir, Swanzey, Town of, New Hampshire, 03446",03446,New Hampshire,Region 1,Community water system,113,SWANZEY,Cheshire,3,30,7,-72.258646,42.844909,-72.258631,42.84491,-72.259646,-72.257646,42.843909,42.845909
NH2342050,TAME,"22 Manchester Rd, Derry, Town of, New Hampshire, 03038",03038,New Hampshire,Region 1,Transient non-community system,50,THORNTON,Grafton,1,32,5,-71.3308,42.896516,-71.330881,42.89646,-71.3318,-71.3298,42.895516,42.897516
NH2352020,PEU/NORTHERN SHORES,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,75,TILTON,Belknap,2,10,7,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2352040,WINNISQUAM VILLAGE CONDOS,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,33,TILTON,Belknap,3,0,2,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2356050,WINNISQUAM RETAIL CENTER,"03289, Winnisquam, New Hampshire",03289,New Hampshire,Region 1,Transient non-community system,105,TILTON,Belknap,1,0,4,-71.51679,43.500397,-71.51679,43.500397,-71.52179,-71.51179,43.495397,43.505397
NH2358210,WRAP CITY,"215 Laconia Rd, Tilton, Town of, New Hampshire, 03276",03276,New Hampshire,Region 1,Transient non-community system,33,TILTON,Belknap,1,4,2,-71.553267,43.460343,-71.553141,43.45996,-71.554267,-71.552267,43.459343,43.461343
NH2391010,SANBORNVILLE WATER DEPT,"03872, Brookfield, New Hampshire",03872,New Hampshire,Region 1,Community water system,1425,WAKEFIELD,Carroll,4,42,16,-71.032373,43.552995,-71.032373,43.552995,-71.153373,-70.911373,43.431995,43.673995
NH2392010,BEVERLY HILLS WATER,"03830, East Wakefield, New Hampshire",03830,New Hampshire,Region 1,Community water system,120,WAKEFIELD,Carroll,2,11,7,-70.981178,43.600415,-70.981178,43.600415,-71.074178,-70.888178,43.507415,43.693415
NH2405010,DREWSVILLE CARRIAGE HOUSE,"27 Brook St, Keene, New Hampshire, 03431",03431,New Hampshire,Region 1,Non-Transient non-community system,31,WALPOLE,Cheshire,2,4,3,-72.274544,42.936881,-72.274381,42.93689,-72.275544,-72.273544,42.935881,42.937881
NH2428030,APPLEKNOCKERS GEN STORE,"230 RT-25, Warren, New Hampshire, 03279",03279,New Hampshire,Region 1,Transient non-community system,75,WARREN,Grafton,1,2,2,-71.888181,43.912237,-71.888181,43.912237,-71.898181,-71.878181,43.902237,43.922237
NH2452010,PEU/DANIELS LAKE,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,70,WEARE,Hillsborough,2,101,8,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2533010,SOUTH PARRISH,"20 Avery Cir, Winchester, Town of, New Hampshire, 03470",03470,New Hampshire,Region 1,Community water system,120,WINCHESTER,Cheshire,3,28,6,-72.447762,42.729672,-72.447762,42.729672,-72.457762,-72.437762,42.719672,42.739672
NH2542010,PEU/GOLDEN BROOK,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,315,WINDHAM,Rockingham,5,23,6,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542030,PEU/W AND E,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,523,WINDHAM,Rockingham,6,23,9,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542060,PEU/HARDWOOD HTS BIRCH HILL,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,100,WINDHAM,Rockingham,6,1,6,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542070,VILLAGES OF WINDHAM,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,145,WINDHAM,Rockingham,3,15,5,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542140,PEU/CASTLE REACH,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,100,WINDHAM,Rockingham,5,4,8,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542150,PEU/FLETCHER CORNER ESTATES,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,135,WINDHAM,Rockingham,4,1,5,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542170,PEU/LAMPLIGHTER VILLAGE,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,162,WINDHAM,Rockingham,3,1,5,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2542180,PEU/SPRUCE POND ESTS,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,120,WINDHAM,Rockingham,3,2,9,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH2544020,WINDHAM TERRACE,"03054, Merrimack, New Hampshire",03054,New Hampshire,Region 1,Community water system,110,WINDHAM,Rockingham,2,7,6,-71.496412,42.84014,-71.496412,42.84014,-71.580412,-71.412412,42.75614,42.92414
NH1067030,NATURES CLASSROOM/BOSTON UNIV,"36 Sargent Camp Rd, Hancock, Town of, New Hampshire, 03449",03449,New Hampshire,Region 1,Transient non-community system,140,HANCOCK,Hillsborough,3,0,3,-71.995017,42.933093,-71.995017,42.933093,-72.005017,-71.985017,42.923093,42.943093
NH1071010,HANOVER WATER DEPT,"03755, Hanover, New Hampshire",03755,New Hampshire,Region 1,Community water system,8500,HANOVER,Grafton,4,53,5,-72.287292,43.702504,-72.287292,43.702504,-72.492292,-72.082292,43.497504,43.907504
NH1075010,HAMPSHIRE COOP NURSERY SCH,"03766, Lebanon, New Hampshire",03766,New Hampshire,Region 1,Non-Transient non-community system,32,HANOVER,Grafton,1,28,6,-72.25184,43.641804,-72.25184,43.641804,-72.34384,-72.15984,43.549804,43.733804
NH1077010,FULLINGTON FARM BOATHOUSE,"05074, Thetford, Vermont",05074,New Hampshire,Region 1,Transient non-community system,155,HANOVER,Grafton,1,15,6,-72.221312,43.84791,-72.221312,43.84791,-72.226312,-72.216312,43.84291,43.85291
NH1078010,PIERCES COUNTRY INN,"261 Dogford Rd, Etna, New Hampshire, 03750",03750,New Hampshire,Region 1,Transient non-community system,30,HANOVER,Grafton,2,2,3,-72.215524,43.735591,-72.215524,43.735591,-72.225524,-72.205524,43.725591,43.745591
NH1078050,ETNA GENERAL STORE,"Etna Rd, Etna, New Hampshire, 03750",03750,New Hampshire,Region 1,Transient non-community system,70,HANOVER,Grafton,1,13,2,-72.214278,43.698402,-72.214278,43.698402,-72.224278,-72.204278,43.688402,43.708402
NH1085020,CHESHIRE MILLS BOARDING HOUSE,"03450, Harrisville, New Hampshire",03450,New Hampshire,Region 1,Non-Transient non-community system,44,HARRISVILLE,Cheshire,3,9,4,-72.144652,42.934861,-72.144652,42.934861,-72.288652,-72.000652,42.790861,43.078861
NH1086010,HISTORIC HARRISVILLE,"03450, Harrisville, New Hampshire",03450,New Hampshire,Region 1,Non-Transient non-community system,30,HARRISVILLE,Cheshire,3,99,6,-72.144652,42.934861,-72.144652,42.934861,-72.288652,-72.000652,42.790861,43.078861
NH1088010,HARRISVILLE GENERAL STORE,"03450, Harrisville, New Hampshire",03450,New Hampshire,Region 1,Transient non-community system,40,HARRISVILLE,Cheshire,2,2,2,-72.144652,42.934861,-72.144652,42.934861,-72.288652,-72.000652,42.790861,43.078861
NH1792030,VLG OF NORTHWOOD RDG WTR DIST,"561 1st NH Tpke, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Community water system,688,NORTHWOOD,Rockingham,2,37,9,-71.181661,43.209171,-71.181621,43.20836,-71.182661,-71.180661,43.208171,43.210171
NH1793010,TOWER VIEW,"18 Gary Rd, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Community water system,55,NORTHWOOD,Rockingham,2,39,12,-71.191536,43.210463,-71.191536,43.210463,-71.201536,-71.181536,43.200463,43.220463
NH1793020,LOON ESTATES,"14 Esther Ln, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Community water system,74,NORTHWOOD,Rockingham,4,21,8,-71.256869,43.220976,-71.256841,43.22136,-71.257869,-71.255869,43.219976,43.221976
NH1793030,NORTHWOOD MOUNTAIN VIEW MHP,"45 Mill Rd, Kingston, Town of, New Hampshire, 03848",03848,New Hampshire,Region 1,Community water system,148,NORTHWOOD,Rockingham,3,11,6,-71.085614,42.903088,-71.084781,42.90308,-71.086614,-71.084614,42.902088,42.904088
NH1796010,HANNAFORD NORTHWOOD 8160,"04104, Portland, Maine",04104,New Hampshire,Region 1,Non-Transient non-community system,30,NORTHWOOD,Rockingham,2,4,6,-70.275403,43.666776,-70.275403,43.666776,-70.280403,-70.270403,43.661776,43.671776
NH1797020,SADDLEBACK CAMPGROUND,"41 Campground Rd, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Transient non-community system,50,NORTHWOOD,Rockingham,2,5,4,-71.180006,43.181514,-71.180421,43.18198,-71.181006,-71.179006,43.180514,43.182514
NH1797030,CAMP YAVNEH/WATERFRONT,"18 Lucas Pond Rd, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Transient non-community system,500,NORTHWOOD,Rockingham,3,8,4,-71.165748,43.184372,-71.167191,43.18166,-71.166748,-71.164748,43.183372,43.185372
NH1797050,CAMP YAVNEH/UPPER,"18 Lucas Pond Rd, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Transient non-community system,500,NORTHWOOD,Rockingham,4,9,4,-71.165748,43.184372,-71.167191,43.18166,-71.166748,-71.164748,43.183372,43.185372
NH1797080,COE BROWN ATHLETIC FIELD,"907 1st NH Tpke, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Transient non-community system,200,NORTHWOOD,Rockingham,1,6,4,-71.210712,43.218233,-71.210261,43.21731,-71.211712,-71.209712,43.217233,43.219233
NH1798040,NORTHWOOD FAMILY DENTAL CENTER,"1505 1st NH Tpke, Northwood, Town of, New Hampshire, 03261",03261,New Hampshire,Region 1,Transient non-community system,30,NORTHWOOD,Rockingham,2,3,2,-71.26496,43.221842,-71.264931,43.22154,-71.26596,-71.26396,43.220842,43.222842
NH1798050,NORTHWOOD DINER,"03261, Northwood, New Hampshire",03261,New Hampshire,Region 1,Transient non-community system,195,NORTHWOOD,Rockingham,2,2,4,-71.219663,43.220585,-71.219663,43.220585,-71.312663,-71.126663,43.127585,43.313585
NH1972020,RIVERVIEW MANOR CONDOS,"600 Harvey Rd, Manchester, New Hampshire, 03103",03103,New Hampshire,Region 1,Community water system,110,RAYMOND,Rockingham,4,14,8,-71.426165,42.936459,-71.425671,42.93665,-71.427165,-71.425165,42.935459,42.937459
NH1972050,PAWTUCKAWAY FARMS,"24 Stonepost Cir, Raymond, Town of, New Hampshire, 03077",03077,New Hampshire,Region 1,Community water system,38,RAYMOND,Rockingham,3,15,5,-71.1464,43.054945,-71.1464,43.054945,-71.1564,-71.1364,43.044945,43.064945
NH1286020,FUN SPOT/RESTAURANT,"03247, Laconia, New Hampshire",03247,New Hampshire,Region 1,Transient non-community system,250,LACONIA,Belknap,1,3,4,-71.468942,43.52807,-71.468942,43.52807,-71.473942,-71.463942,43.52307,43.53307
NH1287040,SINGING COVE RV PARK,"Mt Pleasant St, Woburn, Massachusetts, 01801",01801,New Hampshire,Region 1,Transient non-community system,100,LACONIA,Belknap,3,27,4,-71.144739,42.474813,-71.144739,42.474813,-71.148739,-71.140739,42.470813,42.478813
NH1287050,RICHHAVEN COTTAGES,"110 Weirs Blvd, Laconia, New Hampshire, 03246",03246,New Hampshire,Region 1,Transient non-community system,33,LACONIA,Belknap,2,6,4,-71.450618,43.570919,-71.450618,43.570919,-71.460618,-71.440618,43.560919,43.580919
NH1949010,CALVARY CHRISTIAN SCH,"03264, Plymouth, New Hampshire",03264,New Hampshire,Region 1,Transient non-community system,406,PLYMOUTH,Grafton,1,2,7,-71.692968,43.756975,-71.692968,43.756975,-71.896968,-71.488968,43.552975,43.960975
NH1949030,PLYMOUTH COMMERCE PARK,"1 Airport Dr, Hopedale, Massachusetts, 01747",01747,New Hampshire,Region 1,Non-Transient non-community system,43,PLYMOUTH,Grafton,1,3,3,-71.512016,42.106156,-71.512016,42.106156,-71.522016,-71.502016,42.096156,42.116156
NH1951010,PORTSMOUTH WATER WORKS,"680 Peverly Hill Rd, Portsmouth, New Hampshire, 03801",03801,New Hampshire,Region 1,Community water system,33000,PORTSMOUTH,Rockingham,18,12,5,-70.775877,43.047064,-70.776851,43.04624,-70.776877,-70.774877,43.046064,43.048064
NH1951020,PEASE TRADE PORT,"680 Peverly Hill Rd, Portsmouth, New Hampshire, 03801",03801,New Hampshire,Region 1,Community water system,9900,PORTSMOUTH,Rockingham,10,1,4,-70.775877,43.047064,-70.776851,43.04624,-70.776877,-70.774877,43.046064,43.048064
NH1968010,GRAND VIEW LODGE,"89 US Route 2, Randolph, Town of, New Hampshire, 03593",03593,New Hampshire,Region 1,Transient non-community system,30,RANDOLPH,Coos,2,10,4,-71.254413,44.379542,-71.254111,44.37903,-71.255413,-71.253413,44.378542,44.380542
NH1968030,MOUNT JEFFERSON VIEW,"1322 US Route 2, Randolph, Town of, New Hampshire, 03593",03593,New Hampshire,Region 1,Transient non-community system,58,RANDOLPH,Coos,2,0,2,-71.365669,44.359026,-71.365521,44.36,-71.366669,-71.364669,44.358026,44.360026
NH1619060,DOLLAR GENERAL STORE 14968,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,New Hampshire,Region 1,Transient non-community system,100,MOULTONBOROUGH,Carroll,1,0,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
NH1625020,SECOND NATURE ACADEMY,"03062, Nashua, New Hampshire",03062,New Hampshire,Region 1,Non-Transient non-community system,212,NASHUA,Hillsborough,2,5,6,-71.466858,42.72697,-71.466858,42.72697,-71.542858,-71.390858,42.65097,42.80297
NH1645010,NEW BOSTON ELEMENTARY SCH,"03070, New Boston, New Hampshire",03070,New Hampshire,Region 1,Non-Transient non-community system,613,NEW BOSTON,Hillsborough,1,1,6,-71.649691,42.991904,-71.649691,42.991904,-71.762691,-71.536691,42.878904,43.104904
NH1645020,STRONG FOUNDATIONS,"643 N Mast Rd, New Boston, Town of, New Hampshire, 03070",03070,New Hampshire,Region 1,Non-Transient non-community system,139,NEW BOSTON,Hillsborough,2,94,7,-71.64738,43.029065,-71.648071,43.02858,-71.64838,-71.64638,43.028065,43.030065
NH1645030,CHESTNUT CHRISTIAN PRESCHOOL,"236 Chestnut Hill Rd, New Boston, Town of, New Hampshire, 03070",03070,New Hampshire,Region 1,Non-Transient non-community system,34,NEW BOSTON,Hillsborough,2,4,4,-71.615757,42.94277,-71.615641,42.94282,-71.616757,-71.614757,42.94177,42.94377
