PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NE3150404,LEES RESTAURANT,"1940 W Van Dorn St, Lincoln, Nebraska, 68522",68522,Nebraska,Region 7,Transient non-community system,25,LINCOLN,Lancaster,4,13,7,-96.748349,40.784565,-96.748349,40.784565,-96.758349,-96.738349,40.774565,40.794565
NE3116905,"BRUNING, VILLAGE OF","141 Main St, Bruning, Nebraska, 68322",68322,Nebraska,Region 7,Community water system,181,BRUNING,Thayer,10,25,16,-97.568455,40.336208,-97.568455,40.336208,-97.578455,-97.558455,40.326208,40.346208
NE3102512,"LOUISVILLE, CITY OF","210 Main St, Louisville, Nebraska, 68037",68037,Nebraska,Region 7,Community water system,1106,LOUISVILLE,Cass,13,4,26,-96.161966,41.000652,-96.161671,41.00065,-96.162966,-96.160966,40.999652,41.001652
NE3120195,"MCCOOL JUNCTION, VILLAGE OF","323 E M St, McCool Junction, Nebraska, 68401",68401,Nebraska,Region 7,Community water system,457,MCCOOL JUNCTION,York,5,7,9,-97.593802,40.744113,-97.593801,40.74384,-97.594802,-97.592802,40.743113,40.745113
NE3113110,"BURR, VILLAGE OF","68329, Cook, Nebraska",68329,Nebraska,Region 7,Community water system,57,BURR,Otoe,4,6,6,-96.160912,40.512381,-96.160912,40.512381,-96.243912,-96.077912,40.429381,40.595381
NE3101904,SUNSET VIEW MOBILE HOME PARK,"1278 Glenneyre St, Laguna Beach, California, 92651",92651,Nebraska,Region 7,Community water system,115,KEARNEY,Buffalo,5,15,20,-117.775154,33.533156,-117.775154,33.533156,-117.785154,-117.765154,33.523156,33.543156
NE3101507,"SPENCER, VILLAGE OF","100 E Main St, Spencer, Nebraska, 68777",68777,Nebraska,Region 7,Community water system,455,SPENCER,Boyd,4,34,38,-98.701196,42.874027,-98.701196,42.874027,-98.711196,-98.691196,42.864027,42.884027
NE3120705,NEBRASKA STATE 4-H CAMP,"83222 4-H Camp Rd, Halsey, Nebraska, 69142",69142,Nebraska,Region 7,Transient non-community system,25,HALSEY,Thomas,6,16,15,-100.322738,41.905683,-100.322111,41.90553,-100.323738,-100.321738,41.904683,41.906683
NE3120989,CRETE BEREAN CHURCH,"395 County Road 2500, Crete, Nebraska, 68333",68333,Nebraska,Region 7,Transient non-community system,200,CRETE,Saline,3,6,4,-96.913717,40.654791,-96.914481,40.65479,-96.914717,-96.912717,40.653791,40.655791
NE3115911,"BEAVER CROSSING, VILLAGE OF","68313, Beaver Crossing, Nebraska",68313,Nebraska,Region 7,Community water system,457,BEAVER CROSSING,Seward,11,18,13,-97.282966,40.77755,-97.282966,40.77755,-97.406966,-97.158966,40.65355,40.90155
NE3101105,"ST EDWARD, CITY OF","1302 State Highway 39, Saint Edward, Nebraska, 68660",68660,Nebraska,Region 7,Community water system,705,ST. EDWARD,Boone,5,8,38,-97.850317,41.568533,-97.850317,41.568533,-97.860317,-97.840317,41.558533,41.578533
NE3121467,TRAILS END ICE HOUSE INC,"69337, Chadron, Nebraska",69337,Nebraska,Region 7,Transient non-community system,25,CHADRON,Dawes,2,5,1,-103.004241,42.827071,-103.004241,42.827071,-103.349241,-102.659241,42.482071,43.172071
NE3102709,"RANDOLPH, CITY OF","212 E Broadway St, Randolph, Nebraska, 68771",68771,Nebraska,Region 7,Community water system,944,RANDOLPH,Cedar,6,9,17,-97.354708,42.378749,-97.354708,42.378749,-97.364708,-97.344708,42.368749,42.388749
NE3120046,MOUNT MICHAEL HIGH SCHOOL,"22520 Mt Michael Rd, Elkhorn, Nebraska, 68022",68022,Nebraska,Region 7,Community water system,300,ELKHORN,Douglas,6,5,11,-96.270842,41.313578,-96.268141,41.31539,-96.271842,-96.269842,41.312578,41.314578
NE3114103,"HUMPHREY, CITY OF","403 Main St, Humphrey, Nebraska, 68642",68642,Nebraska,Region 7,Community water system,760,HUMPHREY,Platte,11,57,30,-97.48589,41.691737,-97.48589,41.691737,-97.49589,-97.47589,41.681737,41.701737
NE3110906,"ROCA, VILLAGE OF","15545 S B St, Roca, Nebraska, 68430",68430,Nebraska,Region 7,Community water system,100,ROCA,Lancaster,9,20,12,-96.662568,40.657034,-96.662568,40.657034,-96.672568,-96.652568,40.647034,40.667034
NE3100108,"TRUMBULL, VILLAGE OF","131 Main St, Trumbull, Nebraska, 68980",68980,Nebraska,Region 7,Community water system,212,TRUMBULL,Clay,6,33,13,-98.272491,40.679795,-98.272491,40.679795,-98.282491,-98.262491,40.669795,40.689795
NE3110904,"SPRAGUE, VILLAGE OF","68438, Sprague, Nebraska",68438,Nebraska,Region 7,Community water system,150,SPRAGUE,Lancaster,7,6,7,-96.74495,40.626761,-96.74495,40.626761,-96.74895,-96.74095,40.622761,40.630761
NE3120968,SPRING CREEK PRAIRIE AUDUBON CENTER,"11700 SW 100th St, Denton, Nebraska, 68339",68339,Nebraska,Region 7,Transient non-community system,25,DENTON,Lancaster,5,6,4,-96.856956,40.69356,-96.854221,40.69354,-96.857956,-96.855956,40.69256,40.69456
NE3121147,LAKEFRONT EXPRESS,"Highway 61 N, Lemoyne, Nebraska, 69146",69146,Nebraska,Region 7,Transient non-community system,25,KEYSTONE,Keith,3,4,10,-101.725272,41.28047,-101.725272,41.28047,-101.835272,-101.615272,41.17047,41.39047
NE3110915,SKY RANCH ACRES,"1440 Cessna Ln, Lincoln, Nebraska, 68527",68527,Nebraska,Region 7,Community water system,95,LINCOLN,Lancaster,6,4,5,-96.574287,40.827108,-96.575941,40.82651,-96.575287,-96.573287,40.826108,40.828108
NE3120977,CASS CO SID 7 - SWALLOW HILLS,"68048, Plattsmouth, Nebraska",68048,Nebraska,Region 7,Community water system,93,PLATTSMOUTH,Cass,3,1,8,-95.888822,41.011066,-95.888822,41.011066,-96.092822,-95.684822,40.807066,41.215066
NE3150539,CHRIST LUTHERAN SCHOOL,"32312 122nd Ave, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Non-Transient non-community system,50,COLUMBUS,Platte,4,7,10,-97.28316,41.553228,-97.28316,41.553228,-97.29316,-97.27316,41.543228,41.563228
NE3121362,ELYRIA BAR,"297 Valley Ave, Elyria, Nebraska, 68837",68837,Nebraska,Region 7,Transient non-community system,54,ELYRIA,Valley,3,4,5,-99.005973,41.679663,-99.005973,41.679663,-99.015973,-98.995973,41.669663,41.689663
NE3117307,"ROSALIE, VILLAGE OF","213 S Farley Ave, Rosalie, Nebraska, 68055",68055,Nebraska,Region 7,Community water system,180,ROSALIE,Thurston,7,26,22,-96.512504,42.056251,-96.512504,42.056251,-96.522504,-96.502504,42.046251,42.066251
NE3121131,HAMILTON EQUIPMENT CO,"8801 Highway 6, Lincoln, Nebraska, 68507",68507,Nebraska,Region 7,Transient non-community system,60,,Lancaster,3,1,4,-96.601168,40.877985,-96.599841,40.87658,-96.602168,-96.600168,40.876985,40.878985
NE3120017,BLUE WATER SERVICES LLC,"1402 Highway 92 W, Lewellen, Nebraska, 69147",69147,Nebraska,Region 7,Transient non-community system,40,OGALLALA,Keith,6,9,8,-101.941235,41.300517,-101.941235,41.300517,-101.951235,-101.931235,41.290517,41.310517
NE3101909,"PLEASANTON, VILLAGE OF","202 N Sycamore St, Pleasanton, Nebraska, 68866",68866,Nebraska,Region 7,Community water system,341,PLEASANTON,Buffalo,7,0,30,-99.08536,40.967756,-99.08536,40.967756,-99.09536,-99.07536,40.957756,40.977756
NE3150152,CHADRON STATE PARK - NG & PC,"15951 US-385, Chadron, Nebraska, 69337",69337,Nebraska,Region 7,Transient non-community system,30,CHADRON,Dawes,11,9,22,-103.007046,42.709182,-103.007046,42.709182,-103.017046,-102.997046,42.699182,42.719182
NE3120157,SARPY CO SID 38 - HIGHLAND ESTATES,"11301 Highland Dr, Papillion, Nebraska, 68133",68133,Nebraska,Region 7,Community water system,250,PAPILLION,Sarpy,7,16,12,-96.004375,41.14477,-96.003971,41.14476,-96.005375,-96.003375,41.14377,41.14577
NE3121096,EAGLE CANYON HIDEAWAY,"1086 Lakeview West Rd, Brule, Nebraska, 69127",69127,Nebraska,Region 7,Transient non-community system,25,BRULE,Keith,5,0,4,-101.903849,41.251556,-101.903849,41.251556,-101.913849,-101.893849,41.241556,41.261556
NE3106505,"BEAVER CITY, CITY OF","68926, Beaver City, Nebraska",68926,Nebraska,Region 7,Community water system,604,BEAVER CITY,Furnas,11,3,21,-99.829656,40.137601,-99.829656,40.137601,-99.986656,-99.672656,39.980601,40.294601
NE3109506,"DAYKIN, VILLAGE OF","201 Mary Ave, Daykin, Nebraska, 68338",68338,Nebraska,Region 7,Community water system,169,DAYKIN,Jefferson,8,11,12,-97.297466,40.32039,-97.297466,40.32039,-97.307466,-97.287466,40.31039,40.33039
NE3121129,GREENFIBER,"3421 Old Highway 8, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Non-Transient non-community system,30,NORFOLK,Stanton,4,0,13,-97.3548,41.998583,-97.3548,41.998583,-97.3648,-97.3448,41.988583,42.008583
NE3115507,"MORSE BLUFF, VILLAGE OF","121 Victoria St, Morse Bluff, Nebraska, 68648",68648,Nebraska,Region 7,Community water system,135,MORSE BLUFF,Saunders,4,2,7,-96.768179,41.43246,-96.768179,41.43246,-96.778179,-96.758179,41.42246,41.44246
NE3104111,"CALLAWAY, VILLAGE OF","157 E Kimball St, Callaway, Nebraska, 68825",68825,Nebraska,Region 7,Community water system,539,CALLAWAY,Custer,7,16,8,-99.924612,41.290883,-99.924612,41.290883,-99.934612,-99.914612,41.280883,41.300883
NE3121234,LOWER PLATTE NORTH RWD - COLON,"511 Commercial Park Rd, Wahoo, Nebraska, 68066",68066,Nebraska,Region 7,Community water system,128,,Saunders,5,3,8,-96.603014,41.231473,-96.603014,41.231473,-96.613014,-96.593014,41.221473,41.241473
NE3121349,MTR RV RANCH,"704 D St, Overton, Nebraska, 68863",68863,Nebraska,Region 7,Transient non-community system,50,BURWELL,Garfield,2,2,6,-99.536345,40.741151,-99.535871,40.74115,-99.537345,-99.535345,40.740151,40.742151
NE3108906,"STUART, VILLAGE OF","68780, Stuart, Nebraska",68780,Nebraska,Region 7,Community water system,590,STUART,Holt,8,5,18,-99.141057,42.599515,-99.141057,42.599515,-99.400057,-98.882057,42.340515,42.858515
NE3114901,"NEWPORT, VILLAGE OF","300 2nd St, Newport, Nebraska, 68759",68759,Nebraska,Region 7,Community water system,80,NEWPORT,Rock,8,29,13,-99.327314,42.596249,-99.327071,42.59624,-99.328314,-99.326314,42.595249,42.597249
NE3109301,"BOELUS, VILLAGE OF","68820, Boelus, Nebraska",68820,Nebraska,Region 7,Community water system,189,,Howard,6,3,13,-98.714054,41.07523,-98.714054,41.07523,-98.845054,-98.583054,40.94423,41.20623
NE3104105,"BROKEN BOW, CITY OF","68822, Broken Bow, Nebraska",68822,Nebraska,Region 7,Community water system,3500,BROKEN BOW,Custer,22,6,24,-99.640696,41.40549,-99.640696,41.40549,-99.954696,-99.326696,41.09149,41.71949
NE3150006,CHRIST LUTHERAN CHURCH AND SCHOOL,"13175 W 70th St, Juniata, Nebraska, 68955",68955,Nebraska,Region 7,Non-Transient non-community system,85,JUNIATA,Adams,4,10,14,-98.57889,40.655031,-98.57889,40.655031,-98.58889,-98.56889,40.645031,40.665031
NE3120080,THE EGGING COMPANY,"Road 48, Gurley, Nebraska, 69141",69141,Nebraska,Region 7,Non-Transient non-community system,35,GURLEY,Cheyenne,6,9,30,-103.072045,41.337805,-103.072045,41.337805,-103.172045,-102.972045,41.237805,41.437805
NE3114107,SILVER TRAILER PARK,"24097 242nd Ave, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Community water system,80,COLUMBUS,Platte,4,6,8,-97.435958,41.473061,-97.436741,41.47307,-97.436958,-97.434958,41.472061,41.474061
NE3115102,"FRIEND, CITY OF","235 Maple St, Friend, Nebraska, 68359",68359,Nebraska,Region 7,Community water system,1033,FRIEND,Saline,8,12,11,-97.286341,40.653334,-97.286341,40.653334,-97.296341,-97.276341,40.643334,40.663334
NE3120728,COUNTRY DRIVE,"951 County Road 4, Ashland, Nebraska, 68003",68003,Nebraska,Region 7,Transient non-community system,25,ASHLAND,Saunders,3,2,4,-96.368152,41.140647,-96.368152,41.140647,-96.378152,-96.358152,41.130647,41.150647
NE3114113,"DUNCAN, VILLAGE OF","906 8th St, Duncan, Nebraska, 68634",68634,Nebraska,Region 7,Community water system,351,DUNCAN,Platte,7,34,23,-97.493489,41.389597,-97.493489,41.389597,-97.503489,-97.483489,41.379597,41.399597
NE3120521,PRIME STOP NORTH,"US-81, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Transient non-community system,200,NORFOLK,Pierce,4,23,11,-97.426488,42.02203,-97.426488,42.02203,-97.431488,-97.421488,42.01703,42.02703
NE3120745,WATER GROUP VI JOHNSON LAKE,"42 Mallard Cove Dr19b, Elwood, Nebraska, 68937",68937,Nebraska,Region 7,Transient non-community system,25,ELWOOD,Gosper,16,0,7,-99.86943,40.694156,-99.86943,40.694156,-99.87943,-99.85943,40.684156,40.704156
NE3105103,"CONCORD, VILLAGE OF","203 Lincoln St, Concord, Nebraska, 68728",68728,Nebraska,Region 7,Community water system,148,CONCORD,Dixon,4,22,13,-96.988312,42.382692,-96.988312,42.382692,-96.998312,-96.978312,42.372692,42.392692
NE3106506,"ARAPAHOE, CITY OF","411 6th St, Arapahoe, Nebraska, 68922",68922,Nebraska,Region 7,Community water system,1026,ARAPAHOE,Furnas,17,18,29,-99.896349,40.30244,-99.896349,40.30244,-99.906349,-99.886349,40.29244,40.31244
NE3105312,"FREMONT, CITY OF","400 E Military Ave, Fremont, Nebraska, 68025",68025,Nebraska,Region 7,Community water system,28000,FREMONT,Dodge,30,4,16,-96.493259,41.435592,-96.493259,41.435592,-96.503259,-96.483259,41.425592,41.445592
NE3120612,BESSEY COMPLEX,"40637 River Loop, Halsey, Nebraska, 69142",69142,Nebraska,Region 7,Transient non-community system,48,HALSEY,Thomas,14,27,24,-100.298748,41.901284,-100.298748,41.901284,-100.308748,-100.288748,41.891284,41.911284
NE3121046,GMB RENTALS,"5580 W Mill Rd, Raymond, Nebraska, 68428",68428,Nebraska,Region 7,Non-Transient non-community system,30,RAYMOND,Lancaster,3,0,6,-96.793782,40.944408,-96.793761,40.94537,-96.794782,-96.792782,40.943408,40.945408
NE3110705,"CREIGHTON, CITY OF","809 Main St, Creighton, Nebraska, 68729",68729,Nebraska,Region 7,Community water system,1200,CREIGHTON,Knox,6,11,44,-97.900428,42.466524,-97.900428,42.466524,-97.910428,-97.890428,42.456524,42.476524
NE3113307,"STEINAUER, VILLAGE OF","215 Main St, Steinauer, Nebraska, 68441",68441,Nebraska,Region 7,Community water system,72,STEINAUER,Pawnee,4,8,6,-96.234566,40.207301,-96.234241,40.2073,-96.235566,-96.233566,40.206301,40.208301
NE3106101,"RIVERTON, VILLAGE OF","68972, Riverton, Nebraska",68972,Nebraska,Region 7,Community water system,100,RIVERTON,Franklin,4,69,113,-98.759116,40.08945,-98.759116,40.08945,-98.947116,-98.571116,39.90145,40.27745
NE3113106,"NEBRASKA CITY, CITY OF","68410, Nebraska City, Nebraska",68410,Nebraska,Region 7,Community water system,7289,NEBRASKA CITY,Otoe,18,2,20,-95.855961,40.677281,-95.855961,40.677281,-96.025961,-95.685961,40.507281,40.847281
NE3120943,SHOEMAKER'S SOUTH,"151 SW 48th St, Lincoln, Nebraska, 68522",68522,Nebraska,Region 7,Transient non-community system,25,ROCA,Lancaster,4,3,4,-96.787808,40.812602,-96.788791,40.81264,-96.788808,-96.786808,40.811602,40.813602
NE3121003,ADAMS LAND & CATTLE LLC-SOUTH LOT,"68822, Broken Bow, Nebraska",68822,Nebraska,Region 7,Non-Transient non-community system,130,BROKEN BOW,Custer,6,5,10,-99.640696,41.40549,-99.640696,41.40549,-99.954696,-99.326696,41.09149,41.71949
NE3103508,"ONG, VILLAGE OF","Dorset St, Ong, Nebraska, 68452",68452,Nebraska,Region 7,Community water system,59,ONG,Clay,4,35,8,-97.839635,40.401712,-97.839635,40.401712,-97.844635,-97.834635,40.396712,40.406712
NE3120064,ALBEE'S SUBDIVISION 3,"95 Albees 3, Lewellen, Nebraska, 69147",69147,Nebraska,Region 7,Transient non-community system,65,LEWELLEN,Keith,15,2,5,-101.962155,41.298186,-101.962155,41.298186,-101.972155,-101.952155,41.288186,41.308186
NE3111915,"BATTLE CREEK, CITY OF","102 S 2nd St, Battle Creek, Nebraska, 68715",68715,Nebraska,Region 7,Community water system,1207,BATTLE CREEK,Madison,12,15,22,-97.598209,41.99916,-97.598391,41.99916,-97.599209,-97.597209,41.99816,42.00016
NE3120816,LITTLE WATER BAR & GRILL,"225 Longfellows Ave, Garrison, Nebraska, 68632",68632,Nebraska,Region 7,Transient non-community system,60,DAVID CITY,Butler,3,16,3,-97.162468,41.175611,-97.162921,41.17561,-97.163468,-97.161468,41.174611,41.176611
NE3150708,TRAVEL INN & SUITES,"903 Road B, Henderson, Nebraska, 68371",68371,Nebraska,Region 7,Transient non-community system,36,HENDERSON,York,7,30,12,-97.807135,40.81691,-97.806501,40.81691,-97.808135,-97.806135,40.81591,40.81791
NE3115909,SUNRISE COUNTRY MANOR,"County Road A, Milford, Nebraska, 68405",68405,Nebraska,Region 7,Community water system,100,MILFORD,Seward,9,36,8,-97.057585,40.698221,-97.057585,40.698221,-97.122585,-96.992585,40.633221,40.763221
NE3106302,"CURTIS, CITY OF","201 Garlick Ave, Curtis, Nebraska, 69025",69025,Nebraska,Region 7,Community water system,938,CURTIS,Frontier,9,2,19,-100.511278,40.630259,-100.511871,40.63049,-100.512278,-100.510278,40.629259,40.631259
NE3120162,SANDY CREEK PUBLIC SCHOOL,"Highway 14, Fairfield, Nebraska, 68938",68938,Nebraska,Region 7,Non-Transient non-community system,500,FAIRFIELD,Clay,4,5,6,-98.051617,40.408833,-98.051617,40.408833,-98.081617,-98.021617,40.378833,40.438833
NE3121055,EBM PROPERTIES INC,"1014 Sherwood Rd, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Non-Transient non-community system,60,NORFOLK,Madison,5,2,13,-97.420321,41.989198,-97.420341,41.99102,-97.421321,-97.419321,41.988198,41.990198
NE3120306,BOYD CO RWD #1,"47270 905th Rd, Naper, Nebraska, 68755",68755,Nebraska,Region 7,Community water system,51,NAPER,Boyd,5,4,8,-99.043332,42.944277,-99.043341,42.94427,-99.044332,-99.042332,42.943277,42.945277
NE3120524,CK GRILL & BAR,"655 S 33rd Ave, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Transient non-community system,80,COLUMBUS,Platte,4,18,14,-97.367966,41.4127,-97.367361,41.4127,-97.368966,-97.366966,41.4117,41.4137
NE3120296,MEDOS RESORT,"68937, Johnson Lake, Nebraska",68937,Nebraska,Region 7,Transient non-community system,75,ELWOOD,Gosper,3,2,11,-99.861221,40.590146,-99.861221,40.590146,-100.100221,-99.622221,40.351146,40.829146
NE3120559,ALLENS OF HASTINGS,"68902, Hastings, Nebraska",68902,Nebraska,Region 7,Transient non-community system,25,HASTINGS,Adams,4,0,11,-98.385752,40.58652,-98.385752,40.58652,-98.390752,-98.380752,40.58152,40.59152
NE3110917,"HICKMAN, CITY OF","115 Locust St, Hickman, Nebraska, 68372",68372,Nebraska,Region 7,Community water system,2079,HICKMAN,Lancaster,14,21,27,-96.632447,40.61978,-96.632781,40.61978,-96.633447,-96.631447,40.61878,40.62078
NE3101906,"KEARNEY, CITY OF","68848, Kearney, Nebraska",68848,Nebraska,Region 7,Community water system,30919,KEARNEY,Buffalo,47,10,46,-99.074604,40.699337,-99.074604,40.699337,-99.079604,-99.069604,40.694337,40.704337
NE3120527,ALDA GIT N SPLIT #33,"68501, Lincoln, Nebraska",68501,Nebraska,Region 7,Transient non-community system,25,WOOD RIVER,Hall,3,7,9,-96.710741,40.818111,-96.710741,40.818111,-96.715741,-96.705741,40.813111,40.823111
NE3106502,"OXFORD, VILLAGE OF","326 Ogden St, Oxford, Nebraska, 68967",68967,Nebraska,Region 7,Community water system,779,OXFORD,Furnas,8,9,13,-99.633637,40.248714,-99.633637,40.248714,-99.643637,-99.623637,40.238714,40.258714
NE3115506,"ASHLAND, CITY OF","2304 Silver St, Ashland, Nebraska, 68003",68003,Nebraska,Region 7,Community water system,2453,ASHLAND,Saunders,14,9,21,-96.379682,41.039218,-96.379681,41.03947,-96.380682,-96.378682,41.038218,41.040218
NE3104706,CRAPPIE CORNER,"5 Crappie Corner Dr5, Elwood, Nebraska, 68937",68937,Nebraska,Region 7,Transient non-community system,25,LEXINGTON,Dawson,6,5,9,-99.858909,40.714536,-99.858909,40.714536,-99.868909,-99.848909,40.704536,40.724536
NE3110714,"WINNETOON, VILLAGE OF","203 Main St, Creighton, Nebraska, 68729",68729,Nebraska,Region 7,Community water system,75,WINNETOON,Knox,2,6,12,-97.900038,42.466524,-97.900038,42.466524,-97.910038,-97.890038,42.456524,42.476524
NE3121010,HERMAN ELEMENTARY SCHOOL,"112 N 13th St, Tekamah, Nebraska, 68061",68061,Nebraska,Region 7,Non-Transient non-community system,85,TEKAMAH,Washington,3,0,7,-96.221137,41.778392,-96.221137,41.778392,-96.231137,-96.211137,41.768392,41.788392
NE3120603,CLAY CO. SID #1,"113 Road 3168, Hastings, Nebraska, 68901",68901,Nebraska,Region 7,Non-Transient non-community system,100,HASTINGS,Clay,2,4,5,-98.275313,40.579723,-98.275331,40.5793,-98.276313,-98.274313,40.578723,40.580723
NE3104305,"EMERSON, VILLAGE OF","511 N Main St, Emerson, Nebraska, 68733",68733,Nebraska,Region 7,Community water system,844,EMERSON,Dixon,7,5,23,-96.726562,42.282696,-96.726562,42.282696,-96.736562,-96.716562,42.272696,42.292696
NE3150649,AGATE FOSSIL BEDS,"River Rd, Harrison, Nebraska, 69346",69346,Nebraska,Region 7,Transient non-community system,55,GERING,Sioux,11,9,9,-103.710684,42.43629,-103.710684,42.43629,-103.818684,-103.602684,42.32829,42.54429
NE3121332,NEBRASKA VETERANS CEMETERY AT ALLIANCE,"69301, Alliance, Nebraska",69301,Nebraska,Region 7,Transient non-community system,26,ALLIANCE,Box Butte,4,0,8,-102.870729,42.103016,-102.870729,42.103016,-103.512729,-102.228729,41.461016,42.745016
NE3120801,PINK PALACE,"69353, Mcgrew, Nebraska",69353,Nebraska,Region 7,Transient non-community system,200,MCGREW,Scotts Bluff,4,12,11,-103.41824,41.745267,-103.41824,41.745267,-103.42724,-103.40924,41.736267,41.754267
NE3120140,COUNTRY BIBLE CHURCH,"13121 County Road 16, Blair, Nebraska, 68008",68008,Nebraska,Region 7,Non-Transient non-community system,65,BLAIR,Washington,4,2,8,-96.155871,41.576777,-96.155871,41.576777,-96.165871,-96.145871,41.566777,41.586777
NE3120002,"TYSON FRESH MEATS, INC - DAKOTA CITY","Dakota Ave, Dakota City, Nebraska, 68731",68731,Nebraska,Region 7,Non-Transient non-community system,4110,DAKOTA CITY,Dakota,11,0,14,-96.415433,42.423284,-96.415433,42.423284,-96.419433,-96.411433,42.419284,42.427284
NE3114505,"LEBANON, VILLAGE OF","69026, Danbury, Nebraska",69026,Nebraska,Region 7,Community water system,80,LEBANON,Red Willow,6,30,41,-100.405667,40.040038,-100.405667,40.040038,-100.527667,-100.283667,39.918038,40.162038
NE3120233,CHESTERMAN CO,"1617 Holland Dr, Grand Island, Nebraska, 68803",68803,Nebraska,Region 7,Non-Transient non-community system,32,GRAND ISLAND,Hall,4,35,11,-98.384825,40.905331,-98.384641,40.90549,-98.385825,-98.383825,40.904331,40.906331
NE3150284,BOSSELMAN TRAVEL CENTER  (GRAND ISLAND),"68802, Grand Island, Nebraska",68802,Nebraska,Region 7,Non-Transient non-community system,2025,GRAND ISLAND,Hall,5,14,13,-98.342061,40.92631,-98.342061,40.92631,-98.347061,-98.337061,40.92131,40.93131
