PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NM3539807,LAS CRUCES MOBILE HOME PARK,"88033, Fairacres, New Mexico",88033,New Mexico,Region 6,Community water system,166,LAS CRUCES,Dona Ana,6,16,17,-106.837232,32.308061,-106.837232,32.308061,-106.842232,-106.832232,32.303061,32.313061
NM3505529,ARROYO SECO MDWCA,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Community water system,444,ARROYO SECO,Taos,8,47,24,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3504201,BERNALILLO COUNTY SERENITY MESA,"87102, Albuquerque, New Mexico",87102,New Mexico,Region 6,Non-Transient non-community system,26,ALBUQUERQUE,Bernalillo,4,0,0,-106.638852,35.093351,-106.638852,35.093351,-106.704852,-106.572852,35.027351,35.159351
NM3590527,LAKEVIEW RV PARK,"87931, Caballo, New Mexico",87931,New Mexico,Region 6,Transient non-community system,66,CABALLO,Sierra,6,21,13,-107.312362,32.948047,-107.312362,32.948047,-107.488362,-107.136362,32.772047,33.124047
NM3503501,ALTAMONTE LITTLE LEAGUE,"87102, Albuquerque, New Mexico",87102,New Mexico,Region 6,Transient non-community system,25,ALBUQUERQUE,Bernalillo,3,0,2,-106.638852,35.093351,-106.638852,35.093351,-106.704852,-106.572852,35.027351,35.159351
NM3502501,LOS PADILLAS AQUATIC CENTER,"87102, Albuquerque, New Mexico",87102,New Mexico,Region 6,Transient non-community system,213,ALBUQUERQUE,Bernalillo,3,1,3,-106.638852,35.093351,-106.638852,35.093351,-106.704852,-106.572852,35.027351,35.159351
NM3504001,BERNALILLO COUNTY 911 COMMAND CENTER,"87102, Albuquerque, New Mexico",87102,New Mexico,Region 6,Non-Transient non-community system,50,ALBUQUERQUE,Bernalillo,2,0,1,-106.638852,35.093351,-106.638852,35.093351,-106.704852,-106.572852,35.027351,35.159351
NM3502901,SANDIA SPEEDWAY,"87068, Bosque Farms, New Mexico",87068,New Mexico,Region 6,Transient non-community system,100,ALBUQUERQUE,Bernalillo,3,45,5,-106.697372,34.849398,-106.697372,34.849398,-107.076372,-106.318372,34.470398,35.228398
NM3590115,PAJARITO MOUNTAIN SKI AREA,"87544, Los Alamos, New Mexico",87544,New Mexico,Region 6,Transient non-community system,350,LOS ALAMOS,Los Alamos,7,15,5,-106.321622,35.89562,-106.321622,35.89562,-106.453622,-106.189622,35.76362,36.02762
NM3571119,TWIN FORKS MDWCA,"88339, Flying H, New Mexico",88339,New Mexico,Region 6,Community water system,1250,MAYHILL,Otero,29,62,53,-105.622801,32.942973,-105.622801,32.942973,-106.362801,-104.882801,32.202973,33.682973
NM3582423,CORRALES MULTI-PURPOSE RECREATIONAL CNT,"87048, Corrales, New Mexico",87048,New Mexico,Region 6,Transient non-community system,205,CORRALES,Sandoval,2,11,6,-106.613917,35.226264,-106.613917,35.226264,-106.674917,-106.552917,35.165264,35.287264
NM3551026,LA VISTA HOMEOWNERS ASSOCIATION,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Community water system,40,SANTA FE,Santa Fe,4,53,14,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3550201,HOMESTEAD MOBILE HOME COMMUNITY,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Community water system,137,ALBUQUERQUE,Bernalillo,12,215,14,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3569626,VILLAGE MOBILE HOME PARK,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Community water system,99,SANTA FE,Santa Fe,5,31,15,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3580309,LA TIENDA DEL SOL,"88041, Hanover, New Mexico",88041,New Mexico,Region 6,Transient non-community system,25,SAN LORENZO,Grant,3,7,7,-108.019173,32.812699,-108.019173,32.812699,-108.323173,-107.715173,32.508699,33.116699
NM3506729,PENASCO MDWCA,"87553, Penasco, New Mexico",87553,New Mexico,Region 6,Community water system,549,PENASCO,Taos,5,33,14,-105.710632,36.189711,-105.710632,36.189711,-105.828632,-105.592632,36.071711,36.307711
NM3593225,CONCHAS DAM STATE PARK NORTHSIDE,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Transient non-community system,450,CONCHAS DAM,San Miguel,4,13,18,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3590804,CIMARRON CANYON ST PARK - MAVERICK CG,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Transient non-community system,100,,Colfax,5,8,10,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3593519,OLIVER LEE STATE PARK,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Transient non-community system,40,ALAMOGORDO,Otero,3,3,12,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3590904,CIMARRON CANYON ST PARK - TOLBY CG,"87505, Santa Fe, New Mexico",87505,New Mexico,Region 6,Transient non-community system,50,CIMARRON,Colfax,5,10,11,-105.942332,35.676137,-105.942332,35.676137,-106.084332,-105.800332,35.534137,35.818137
NM3587401,MESA DE SHARFI RESTAURANTE,"87121, Albuquerque, New Mexico",87121,New Mexico,Region 6,Transient non-community system,120,ALBUQUERQUE,Bernalillo,4,26,6,-106.713962,35.09587,-106.713962,35.09587,-107.083962,-106.343962,34.72587,35.46587
NM3505829,CHAMISAL MDWCA,"87521, Chamisal, New Mexico",87521,New Mexico,Region 6,Community water system,550,CHAMISAL,Taos,7,27,15,-105.732247,36.173481,-105.732247,36.173481,-105.838247,-105.626247,36.067481,36.279481
NM3597114,BPOE ELKS LODGE,"88346, Ruidoso Downs, New Mexico",88346,New Mexico,Region 6,Transient non-community system,25,RUIDOSO,Lincoln,4,13,8,-105.588846,33.331839,-105.588846,33.331839,-105.762846,-105.414846,33.157839,33.505839
NM3526804,ANGEL NEST APARTMENTS,"87710, Angel Fire, New Mexico",87710,New Mexico,Region 6,Community water system,60,ANGEL FIRE,Colfax,6,28,10,-105.290059,36.389132,-105.290059,36.389132,-105.585059,-104.995059,36.094132,36.684132
NM3500203,MIDWAY RV PARK,"88230, Dexter, New Mexico",88230,New Mexico,Region 6,Transient non-community system,25,DEXTER,Chaves,3,2,4,-104.446859,33.286156,-104.446859,33.286156,-104.711859,-104.181859,33.021156,33.551156
NM3510014,CIRCLE B CAMPGROUND,"88346, Ruidoso Downs, New Mexico",88346,New Mexico,Region 6,Transient non-community system,250,RUIDOSO DOWNS,Lincoln,8,3,23,-105.588846,33.331839,-105.588846,33.331839,-105.762846,-105.414846,33.157839,33.505839
NM3513419,BOLES ACRES WATER SYSTEM,"88311, Alamogordo, New Mexico",88311,New Mexico,Region 6,Community water system,718,ALAMOGORDO,Otero,12,16,33,-105.950732,32.90109,-105.950732,32.90109,-105.955732,-105.945732,32.89609,32.90609
NM3581923,COTTONWOOD MONTESSORI,"87048, Corrales, New Mexico",87048,New Mexico,Region 6,Non-Transient non-community system,85,CORRALES,Sandoval,6,64,8,-106.613917,35.226264,-106.613917,35.226264,-106.674917,-106.552917,35.165264,35.287264
NM3592023,PEREAS BAR AND RESTAURANT,"87048, Corrales, New Mexico",87048,New Mexico,Region 6,Transient non-community system,55,CORRALES,Sandoval,4,10,7,-106.613917,35.226264,-106.613917,35.226264,-106.674917,-106.552917,35.165264,35.287264
NM3593526,SANTA FE SKI BASIN,"87122, Albuquerque, New Mexico",87122,New Mexico,Region 6,Transient non-community system,1500,SANTA FE,Santa Fe,5,2,10,-106.49064,35.180737,-106.49064,35.180737,-106.57464,-106.40664,35.096737,35.264737
NM3562201,SANDIA PEAK UTILITY,"87122, Albuquerque, New Mexico",87122,New Mexico,Region 6,Community water system,6000,ALBUQUERQUE,Bernalillo,14,5,14,-106.49064,35.180737,-106.49064,35.180737,-106.57464,-106.40664,35.096737,35.264737
NM3599201,SANDIA PEAK SKI AREA,"87122, Albuquerque, New Mexico",87122,New Mexico,Region 6,Transient non-community system,1200,CEDAR CREST,Bernalillo,5,6,7,-106.49064,35.180737,-106.49064,35.180737,-106.57464,-106.40664,35.096737,35.264737
NM3528322,ELIDA WATER SYSTEM,"88116, Elida, New Mexico",88116,New Mexico,Region 6,Community water system,330,ELIDA,Roosevelt,13,49,23,-103.744339,33.713222,-103.744339,33.713222,-104.245339,-103.243339,33.212222,34.214222
NM3575530,HOMESTEAD WATER COMPANY,"87035, Moriarty, New Mexico",87035,New Mexico,Region 6,Community water system,200,MORIARTY,Torrance,16,59,11,-106.120571,34.982545,-106.120571,34.982545,-106.803571,-105.437571,34.299545,35.665545
NM3507029,RANCHOS DE TAOS MDWCA,"87557, Rnch De Taos, New Mexico",87557,New Mexico,Region 6,Community water system,750,RANCHOS DE TAOS,Taos,6,46,16,-105.60229,36.355865,-105.60229,36.355865,-105.87729,-105.32729,36.080865,36.630865
NM3582901,TURQUOISE TRAIL CAMPGROUND,"87008, Cedar Crest, New Mexico",87008,New Mexico,Region 6,Transient non-community system,167,CEDAR CREST,Bernalillo,8,13,9,-106.359615,35.123037,-106.359615,35.123037,-106.446615,-106.272615,35.036037,35.210037
NM3592717,T & R MARKET WATER SUPPLY,"87305, Gallup, New Mexico",87305,New Mexico,Region 6,Non-Transient non-community system,100,YATAHEY,McKinley,6,41,10,-108.752432,35.523691,-108.752432,35.523691,-108.757432,-108.747432,35.518691,35.528691
NM3502021,GALLINA WATER SYSTEM,"87017, Gallina, New Mexico",87017,New Mexico,Region 6,Community water system,75,GALLINA,Rio Arriba,7,85,13,-106.803022,36.22971,-106.803022,36.22971,-107.303022,-106.303022,35.72971,36.72971
NM3519025,SENA MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,180,SENA,San Miguel,5,73,15,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3591319,"SACRAMENTO CAMP CONFERENCE CENTER, INC","88347, Sacramento, New Mexico",88347,New Mexico,Region 6,Transient non-community system,200,SACRAMENTO,Otero,10,14,7,-105.613433,32.800915,-105.613433,32.800915,-105.737433,-105.489433,32.676915,32.924915
NM3574729,LOWER DES MONTES MDWCA,"87514, Arroyo Seco, New Mexico",87514,New Mexico,Region 6,Community water system,319,ARROYO HONDO,Taos,7,41,19,-105.548804,36.5228,-105.548804,36.5228,-105.563804,-105.533804,36.5078,36.5378
NM3590426,EDGEWOOD ELEMENTARY SCHOOL,"87035, Moriarty, New Mexico",87035,New Mexico,Region 6,Non-Transient non-community system,701,EDGEWOOD,Santa Fe,14,52,11,-106.120571,34.982545,-106.120571,34.982545,-106.803571,-105.437571,34.299545,35.665545
NM3595130,MOUNTAIN VIEW ELEMENTARY SCHOOL,"87035, Moriarty, New Mexico",87035,New Mexico,Region 6,Non-Transient non-community system,100,MORIARTY,Torrance,7,14,8,-106.120571,34.982545,-106.120571,34.982545,-106.803571,-105.437571,34.299545,35.665545
NM3590218,COYOTE CREEK STATE PARK,"87722, Guadalupita, New Mexico",87722,New Mexico,Region 6,Transient non-community system,50,GUADALUPITA,Mora,5,10,9,-105.224607,36.190919,-105.224607,36.190919,-105.440607,-105.008607,35.974919,36.406919
NM3540407,SONTERA ACRES MOBILE MANOR,"88007, Las Cruces, New Mexico",88007,New Mexico,Region 6,Community water system,171,MESILLA PARK,Dona Ana,8,9,15,-106.796132,32.33523,-106.796132,32.33523,-107.078132,-106.514132,32.05323,32.61723
NM3524430,PUNTA DE AGUA MDWCA,"87036, Mountainair, New Mexico",87036,New Mexico,Region 6,Community water system,45,MOUNTAINAIR,Torrance,5,161,13,-106.240358,34.523688,-106.240358,34.523688,-106.592358,-105.888358,34.171688,34.875688
NM3511524,APPLE ORCHARD MDWCA,"87413, Bloomfield, New Mexico",87413,New Mexico,Region 6,Community water system,460,BLOOMFIELD,San Juan,11,172,21,-107.984812,36.71263,-107.984812,36.71263,-108.548812,-107.420812,36.14863,37.27663
NM3521408,WHITES CITY WATER SYSTEM,"88221, Carlsbad, New Mexico",88221,New Mexico,Region 6,Community water system,67,WHITES CITY,Eddy,9,15,15,-104.220722,32.387551,-104.220722,32.387551,-104.225722,-104.215722,32.382551,32.392551
NM3519425,TECOLOTITO MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,246,TECOLOTITO,San Miguel,9,36,17,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3501225,LOWER COLONIAS MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,40,PECOS,San Miguel,4,12,6,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3519625,VILLANUEVA MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,268,VILLANUEVA,San Miguel,8,33,12,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3519125,SAN JUAN MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,136,SAN JOSE,San Miguel,5,30,15,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3500125,ILFELD MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,400,"ILFELD, SAN JOSE",San Miguel,4,24,11,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3517625,LA CUEVA MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,48,PECOS,San Miguel,4,54,12,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3518925,SAN MIGUEL DEL VADO MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,79,SAN MIGUEL,San Miguel,10,67,12,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3519225,SOUTH SAN YSIDRO MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,35,SAN YSIDRO,San Miguel,4,22,10,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3516825,EL CORUCO MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,93,RIBERA,San Miguel,4,26,13,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3581014,THREE RIVERS CAMPGROUND  LINCOLN  USFS,"88345, Ruidoso, New Mexico",88345,New Mexico,Region 6,Transient non-community system,175,CARRIZOZO,Lincoln,4,3,5,-105.674727,33.332919,-105.674727,33.332919,-105.809727,-105.539727,33.197919,33.467919
NM3590714,SMOKEY BEAR R S  LINCOLN  USFS,"88345, Ruidoso, New Mexico",88345,New Mexico,Region 6,Non-Transient non-community system,180,RUIDOSO,Lincoln,4,19,12,-105.674727,33.332919,-105.674727,33.332919,-105.809727,-105.539727,33.197919,33.467919
NM3500817,EL SABINO STORE,"87305, Gallup, New Mexico",87305,New Mexico,Region 6,Transient non-community system,150,GALLUP,McKinley,5,9,4,-108.752432,35.523691,-108.752432,35.523691,-108.757432,-108.747432,35.518691,35.528691
NM3500509,FAYWOOD HOT SPRINGS,"88034, Faywood, New Mexico",88034,New Mexico,Region 6,Transient non-community system,25,FAYWOOD,Grant,12,5,5,-107.873469,32.623131,-107.873469,32.623131,-108.039469,-107.707469,32.457131,32.789131
NM3500209,TROUT MOUNTAIN ASSOC INC,"88049, Mimbres, New Mexico",88049,New Mexico,Region 6,Transient non-community system,25,SILVER CITY,Grant,14,12,9,-108.281668,33.032112,-108.281668,33.032112,-108.729668,-107.833668,32.584112,33.480112
NM3577532,SANTA SOCORRO TRAILER PARK,"87031, Los Lunas, New Mexico",87031,New Mexico,Region 6,Community water system,41,LOS LUNAS,Valencia,3,58,14,-106.729521,34.802547,-106.729521,34.802547,-107.026521,-106.432521,34.505547,35.099547
NM3551801,VALLE GRANDE MOBILE HOME PARK,"80120, Littleton, Colorado",80120,New Mexico,Region 6,Community water system,124,ALBUQUERQUE,Bernalillo,7,34,12,-104.995302,39.61486,-104.995302,39.61486,-105.046302,-104.944302,39.56386,39.66586
NM3502921,LOS OJOS MDWCA,"87551, Rutheron, New Mexico",87551,New Mexico,Region 6,Community water system,237,LOS OJOS,Rio Arriba,8,147,15,-106.572001,36.729331,-106.572001,36.729331,-106.577001,-106.567001,36.724331,36.734331
NM3592125,EL PORVENIR CHRISTIAN CAMP,"87731, Montezuma, New Mexico",87731,New Mexico,Region 6,Transient non-community system,175,MONTEZUMA,San Miguel,8,34,10,-105.360603,35.68706,-105.360603,35.68706,-105.508603,-105.212603,35.53906,35.83506
NM3501421,DIXON MDWCA,"87527, Dixon, New Mexico",87527,New Mexico,Region 6,Community water system,500,DIXON,Rio Arriba,9,25,17,-105.885961,36.19663,-105.885961,36.19663,-106.097961,-105.673961,35.98463,36.40863
NM3502507,CAMINO REAL REGIONAL UTILITY AUTHORITY,"88063, Sunland Park, New Mexico",88063,New Mexico,Region 6,Community water system,17016,SUNLAND PARK,Dona Ana,52,146,2,-106.598281,31.814681,-106.598281,31.814681,-106.669281,-106.527281,31.743681,31.885681
NM3517725,LA PASADA MDWCA,"87120, Albuquerque, New Mexico",87120,New Mexico,Region 6,Community water system,191,PECOS,San Miguel,5,61,13,-106.706346,35.119875,-106.706346,35.119875,-106.902346,-106.510346,34.923875,35.315875
NM3590228,BOSQUE DEL APACHE NATIONAL WILDLIFE REFU,"87832, Bingham, New Mexico",87832,New Mexico,Region 6,Non-Transient non-community system,60,SAN ANTONIO,Socorro,8,292,14,-106.305811,33.925251,-106.305811,33.925251,-106.872811,-105.738811,33.358251,34.492251
NM3501013,URENCO USA,"88231, Eunice, New Mexico",88231,New Mexico,Region 6,Non-Transient non-community system,400,EUNICE,Lea,6,11,3,-103.158371,32.438255,-103.158371,32.438255,-103.367371,-102.949371,32.229255,32.647255
NM3502426,GREATER CHIMAYO MDWCA,"87522, Chimayo, New Mexico",87522,New Mexico,Region 6,Community water system,695,CHIMAYO,Rio Arriba,15,18,3,-105.903242,36.002641,-105.903242,36.002641,-106.276242,-105.530242,35.629641,36.375641
NM3599829,WHISTLE STOP,"87525, Taos Ski Vly, New Mexico",87525,New Mexico,Region 6,Transient non-community system,100,TAOS SKI VALLEY,Taos,7,17,6,-105.450536,36.596604,-105.450536,36.596604,-105.610536,-105.290536,36.436604,36.756604
NM3516618,WAGON MOUND WATER SYSTEM,"87752, Wagon Mound, New Mexico",87752,New Mexico,Region 6,Community water system,300,WAGON MOUND,Mora,7,20,15,-104.716284,35.999871,-104.716284,35.999871,-105.105284,-104.327284,35.610871,36.388871
NM3513719,LA LUZ MDWCA,"88337, La Luz, New Mexico",88337,New Mexico,Region 6,Community water system,2500,LA LUZ,Otero,14,11,35,-105.947461,32.974666,-105.947461,32.974666,-106.148461,-105.746461,32.773666,33.175666
NM3547501,BARCELONA MOBILE HOME PARK,"87114, Los Ranchos De Albuquerque, New Mexico",87114,New Mexico,Region 6,Community water system,429,ALBUQUERQUE,Bernalillo,11,68,16,-106.613432,35.197611,-106.613432,35.197611,-106.867432,-106.359432,34.943611,35.451611
