PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IA1769767,ROCK FALLS LOUNGE,"50467, Rock Falls, Iowa",50467,Iowa,Region 7,Transient non-community system,35,ROCK FALLS,Cerro Gordo,7,33,20,-93.084412,43.20858,-93.084412,43.20858,-93.124412,-93.044412,43.16858,43.24858
IA8215306,TIMBER LAKE ESTATES HOA,"52756, Long Grove, Iowa",52756,Iowa,Region 7,Community water system,83,BLUE GRASS,Scott,5,3,8,-90.584472,41.69735,-90.584472,41.69735,-90.745472,-90.423472,41.53635,41.85835
IA4802301,WALDENBURG COMMUNITY WATER SYSTEM,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,90,AMANA,Iowa,6,16,10,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5200810,TIMBERLAKE,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,52,SWISHER,Johnson,6,35,10,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5285303,ORCHARD HEIGHTS SUBDIVISION,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,78,SWISHER,Johnson,5,5,7,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5282308,HIDDEN ACRES SUBDIVISION,"52333, Solon, Iowa",52333,Iowa,Region 7,Community water system,90,SOLON,Johnson,18,39,9,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA0398801,TASC INC.,"52172, Waukon, Iowa",52172,Iowa,Region 7,Non-Transient non-community system,70,WAUKON,Allamakee,6,3,6,-91.478161,43.269991,-91.478161,43.269991,-91.639161,-91.317161,43.108991,43.430991
IA9233803,LOWER DEER CREEK MENNONITE CHURCH,"52247, Kalona, Iowa",52247,Iowa,Region 7,Transient non-community system,36,KALONA,Johnson,6,8,13,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA9585801,REMBRANDT FOODS-THOMPSON,"50478, Thompson, Iowa",50478,Iowa,Region 7,Non-Transient non-community system,140,THOMPSON,Winnebago,11,0,9,-93.77081,43.370045,-93.77081,43.370045,-93.90081,-93.64081,43.240045,43.500045
IA3353202,LAKESHORE RV RESORT & CAMPGROUND,"50010, Ames, Iowa",50010,Iowa,Region 7,Transient non-community system,65,OELWEIN,Fayette,6,18,20,-93.606936,42.034662,-93.606936,42.034662,-93.711936,-93.501936,41.929662,42.139662
IA9630316,DEERFIELD HEIGHTS ASSOCIATION,"52161, Ossian, Iowa",52161,Iowa,Region 7,Community water system,31,DECORAH,Winneshiek,6,21,7,-91.765881,43.144261,-91.765881,43.144261,-91.872881,-91.658881,43.037261,43.251261
IA8209600,DODDS VALLEY VIEW WATER ASSN,"52804, Davenport, Iowa",52804,Iowa,Region 7,Community water system,220,BETTENDORF,Scott,5,14,11,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA3128204,DURANGO DEPOT,"52039, Durango, Iowa",52039,Iowa,Region 7,Transient non-community system,40,DURANGO,Dubuque,6,5,6,-90.872794,42.491553,-90.872794,42.491553,-91.001794,-90.743794,42.362553,42.620553
IA5751202,CULVERS LAWN AND GARDEN,"52302, Marion, Iowa",52302,Iowa,Region 7,Transient non-community system,120,MARION,Linn,10,7,11,-91.595412,42.033041,-91.595412,42.033041,-91.718412,-91.472412,41.910041,42.156041
IA1750203,ZIEGLER CAT (MASON CITY),"50401, Mason City, Iowa",50401,Iowa,Region 7,Transient non-community system,49,MASON CITY,Cerro Gordo,7,10,8,-93.201402,43.152931,-93.201402,43.152931,-93.348402,-93.054402,43.005931,43.299931
IA9433188,GEORGIA PACIFIC CORP GYPSUM DIV.,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Non-Transient non-community system,160,FORT DODGE,Webster,8,52,8,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA8670101,IOWA PREMIUM BEEF,"52339, Tama, Iowa",52339,Iowa,Region 7,Non-Transient non-community system,925,TAMA,Tama,9,3,6,-92.576631,41.967326,-92.576631,41.967326,-92.719631,-92.433631,41.824326,42.110326
IA0690303,CENTRAL STATE BANK,"52351, Walford, Iowa",52351,Iowa,Region 7,Transient non-community system,36,WALFORD,Benton,6,12,8,-91.835773,41.877381,-91.835773,41.877381,-91.859773,-91.811773,41.853381,41.901381
IA7052205,CASEYS STORE (NICHOLS) #2472,"52766, Nichols, Iowa",52766,Iowa,Region 7,Transient non-community system,603,NICHOLS,Muscatine,5,8,6,-91.310228,41.481016,-91.310228,41.481016,-91.470228,-91.150228,41.321016,41.641016
IA0385401,SCENIC VIEW CAMPGROUND,"52170, Waterville, Iowa",52170,Iowa,Region 7,Transient non-community system,25,ROSSVILLE,Allamakee,6,19,6,-91.297779,43.20871,-91.297779,43.20871,-91.396779,-91.198779,43.10971,43.30771
IA5751203,GARDNER GOLF COURSE,"52302, Marion, Iowa",52302,Iowa,Region 7,Transient non-community system,206,MARION,Linn,7,4,10,-91.595412,42.033041,-91.595412,42.033041,-91.718412,-91.472412,41.910041,42.156041
IA5307801,APOSTOLIC CHURCH,"52205, Anamosa, Iowa",52205,Iowa,Region 7,Transient non-community system,200,ANAMOSA,Jones,6,14,12,-91.282077,42.109411,-91.282077,42.109411,-91.441077,-91.123077,41.950411,42.268411
IA3570801,ZION REFORM CHURCH,"50475, Sheffield, Iowa",50475,Iowa,Region 7,Transient non-community system,225,SHEFFIELD,Franklin,4,0,14,-93.218937,42.892188,-93.218937,42.892188,-93.362937,-93.074937,42.748188,43.036188
IA5280801,SHUEYVILLE UNITED METHODIST CHURCH,"52338, Swisher, Iowa",52338,Iowa,Region 7,Non-Transient non-community system,410,SHUEYVILLE,Johnson,8,24,9,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5200813,NORTH TWIN VIEW HEIGHTS,"52333, Solon, Iowa",52333,Iowa,Region 7,Community water system,180,SOLON,Johnson,7,19,10,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA7836201,AEROPLANE INN,"51542, Honey Creek, Iowa",51542,Iowa,Region 7,Transient non-community system,25,HONEY CREEK,Pottawattamie,4,26,8,-95.867916,41.451245,-95.867916,41.451245,-95.970916,-95.764916,41.348245,41.554245
IA8245303,RIVER HIGHLANDS SUBDIVISION,"52804, Davenport, Iowa",52804,Iowa,Region 7,Community water system,63,LE CLAIRE,Scott,8,1,7,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA5650201,TRI STATE GUN CLUB,"52632, Keokuk, Iowa",52632,Iowa,Region 7,Transient non-community system,30,MONTROSE,Lee,5,1,6,-91.383102,40.39932,-91.383102,40.39932,-91.567102,-91.199102,40.21532,40.58332
IA9830202,"POET BIOREFINING-HANLONTOWN, LLC","50444, Hanlontown, Iowa",50444,Iowa,Region 7,Non-Transient non-community system,45,HANLONTOWN,Worth,9,0,7,-93.375823,43.277446,-93.375823,43.277446,-93.497823,-93.253823,43.155446,43.399446
IA4525202,CEDAR VALLEY PRODUCE AUCTION,"50628, Elma, Iowa",50628,Iowa,Region 7,Transient non-community system,42,ELMA,Howard,5,13,17,-92.437791,43.24472,-92.437791,43.24472,-92.656791,-92.218791,43.02572,43.46372
IA6525801,GLENWOOD COMMUNITY CHURCH,"51534, Glenwood, Iowa",51534,Iowa,Region 7,Transient non-community system,27,GLENWOOD,Mills,4,1,3,-95.744472,41.04824,-95.744472,41.04824,-95.891472,-95.597472,40.90124,41.19524
IA8215396,REVELLE 1ST & 2ND SUBDIVISION,"52726, Blue Grass, Iowa",52726,Iowa,Region 7,Community water system,54,BLUE GRASS,Scott,9,33,10,-90.763782,41.509791,-90.763782,41.509791,-90.881782,-90.645782,41.391791,41.627791
IA8230301,WILLOW STREAM ESTATES MOBILE HOME,"52804, Davenport, Iowa",52804,Iowa,Region 7,Community water system,110,ELDRIDGE,Scott,8,22,10,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA4515902,PRAIRIES EDGE NATURE CENTER,"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,150,CRESCO,Howard,8,2,21,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA8230302,LAKE HUNTINGTON ESTATES,"52807, Davenport, Iowa",52807,Iowa,Region 7,Community water system,100,ELDRIDGE,Scott,7,6,10,-90.52695,41.60175,-90.52695,41.60175,-90.61795,-90.43595,41.51075,41.69275
IA7000686,KAMMERER MOBILE HOME PARK,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,100,MUSCATINE,Muscatine,11,53,13,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA9637882,OUR LADY OF SEVEN DOLORS PARISH,"52144, Festina, Iowa",52144,Iowa,Region 7,Transient non-community system,210,FESTINA,Winneshiek,7,1,5,-91.934312,43.14627,-91.934312,43.14627,-92.081312,-91.787312,42.99927,43.29327
IA4289401,PINE RIDGE PARK,"50601, Ackley, Iowa",50601,Iowa,Region 7,Transient non-community system,62,STEAMBOAT ROCK,Hardin,4,5,15,-93.051586,42.550015,-93.051586,42.550015,-93.217586,-92.885586,42.384015,42.716015
IA4458201,DEERWOOD GOLF INC,"52645, Lowell, Iowa",52645,Iowa,Region 7,Transient non-community system,306,NEW LONDON,Henry,6,36,6,-91.40086,40.92472,-91.40086,40.92472,-91.54786,-91.25386,40.77772,41.07172
IA8640089,GLADBROOK WATER SUPPLY,"50635, Gladbrook, Iowa",50635,Iowa,Region 7,Community water system,945,GLADBROOK,Tama,18,9,10,-92.715126,42.183286,-92.715126,42.183286,-92.829126,-92.601126,42.069286,42.297286
IA7607088,GILMORE CITY WATERWORKS,"50541, Gilmore City, Iowa",50541,Iowa,Region 7,Community water system,504,GILMORE CITY,Pocahontas,9,34,9,-94.440382,42.726921,-94.440382,42.726921,-94.560382,-94.320382,42.606921,42.846921
IA6436087,GILMAN WATER SUPPLY,"50106, Gilman, Iowa",50106,Iowa,Region 7,Community water system,559,GILMAN,Marshall,17,8,9,-92.788992,41.87897,-92.788992,41.87897,-92.927992,-92.649992,41.73997,42.01797
IA8531083,GILBERT WATER SUPPLY,"50105, Gilbert, Iowa",50105,Iowa,Region 7,Community water system,1082,GILBERT,Story,11,6,14,-93.640958,42.106427,-93.640958,42.106427,-93.680958,-93.600958,42.066427,42.146427
IA9641049,FORT ATKINSON WATER WORKS,"52144, Festina, Iowa",52144,Iowa,Region 7,Community water system,402,FORT ATKINSON,Winneshiek,9,7,9,-91.934312,43.14627,-91.934312,43.14627,-92.081312,-91.787312,42.99927,43.29327
IA1940068,FREDERICKSBURG WATER SUPPLY,"50630, Fredericksbrg, Iowa",50630,Iowa,Region 7,Community water system,931,FREDERICKSBURG,Chickasaw,15,3,8,-92.199001,42.964976,-92.199001,42.964976,-92.343001,-92.055001,42.820976,43.108976
IA0300641,LUNDS CAMP INC,"52159, Monona, Iowa",52159,Iowa,Region 7,Transient non-community system,72,HARPERS FERRY,Allamakee,6,14,7,-91.391381,43.04993,-91.391381,43.04993,-91.586381,-91.196381,42.85493,43.24493
IA2254061,LUANA WATER WORKS,"52156, Luana, Iowa",52156,Iowa,Region 7,Community water system,269,LUANA,Clayton,11,4,9,-91.452256,43.061391,-91.452256,43.061391,-91.573256,-91.331256,42.940391,43.182391
IA5551006,LU VERNE WATER SUPPLY,"50598, Whittemore, Iowa",50598,Iowa,Region 7,Community water system,261,LUVERNE,Kossuth,7,7,11,-94.423031,43.061475,-94.423031,43.061475,-94.530031,-94.316031,42.954475,43.168475
IA5200891,LAKE CREST MANOR HOA #3,"52333, Solon, Iowa",52333,Iowa,Region 7,Community water system,300,SOLON,Johnson,7,9,10,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA9138041,LACONA WATER SUPPLY,"50139, Lacona, Iowa",50139,Iowa,Region 7,Community water system,374,LACONA,Warren,6,5,14,-93.384412,41.190751,-93.384412,41.190751,-93.517412,-93.251412,41.057751,41.323751
IA0743888,LA PORTE CITY GOLF CLUB,"50651, La Porte City, Iowa",50651,Iowa,Region 7,Transient non-community system,40,LA PORTE CITY,Black Hawk,5,14,20,-92.18843,42.311606,-92.18843,42.311606,-92.34743,-92.02943,42.152606,42.470606
IA0743057,LA PORTE CITY UTILITIES,"50651, La Porte City, Iowa",50651,Iowa,Region 7,Community water system,2285,LA PORTE CITY,Black Hawk,16,9,7,-92.18843,42.311606,-92.18843,42.311606,-92.34743,-92.02943,42.152606,42.470606
IA4945052,LA MOTTE WATER SUPPLY,"52054, La Motte, Iowa",52054,Iowa,Region 7,Community water system,260,LA MOTTE,Jackson,7,2,8,-90.618932,42.293901,-90.618932,42.293901,-90.712932,-90.524932,42.199901,42.387901
IA1957201,L T TAP,"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,25,LAWLER,Chickasaw,6,29,16,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA6342036,KNOXVILLE WATER WORKS,"50138, Pershing, Iowa",50138,Iowa,Region 7,Community water system,7993,KNOXVILLE,Marion,16,2,8,-93.099141,41.31867,-93.099141,41.31867,-93.309141,-92.889141,41.10867,41.52867
IA0315201,KNOTTY PINE TAVERN,"52140, Dorchester, Iowa",52140,Iowa,Region 7,Transient non-community system,25,DORCHESTER,Allamakee,6,7,8,-91.571305,43.478158,-91.571305,43.478158,-91.731305,-91.411305,43.318158,43.638158
IA8245323,MCCARTY CREEK HOMEOWNERS ASSN #8,"52753, Leclaire, Iowa",52753,Iowa,Region 7,Community water system,85,LE CLAIRE,Scott,5,18,10,-90.354262,41.594381,-90.354262,41.594381,-90.452262,-90.256262,41.496381,41.692381
IA2330301,BROOKHILL ESTATES,"52753, Leclaire, Iowa",52753,Iowa,Region 7,Community water system,41,DE WITT,Clinton,5,18,9,-90.354262,41.594381,-90.354262,41.594381,-90.452262,-90.256262,41.496381,41.692381
IA5327201,HALE TAP,"52320, Olin, Iowa",52320,Iowa,Region 7,Transient non-community system,54,HALE,Jones,5,13,12,-91.140244,41.994946,-91.140244,41.994946,-91.241244,-91.039244,41.893946,42.095946
IA6469042,MARSHALLTOWN WATER WORKS,"50158, Marshalltown, Iowa",50158,Iowa,Region 7,Community water system,27680,MARSHALLTOWN,Marshall,36,3,9,-92.912681,42.05065,-92.912681,42.05065,-93.116681,-92.708681,41.84665,42.25465
IA4155035,KLEMME WATER WORKS,"50449, Klemme, Iowa",50449,Iowa,Region 7,Community water system,507,KLEMME,Hancock,9,14,10,-93.600517,43.004884,-93.600517,43.004884,-93.723517,-93.477517,42.881884,43.127884
IA4155201,SLIPPERY ELM GOLF COURSE,"50449, Klemme, Iowa",50449,Iowa,Region 7,Transient non-community system,50,KLEMME,Hancock,5,13,22,-93.600517,43.004884,-93.600517,43.004884,-93.723517,-93.477517,42.881884,43.127884
IA7537032,KINGSLEY WATER SUPPLY,"51028, Kingsley, Iowa",51028,Iowa,Region 7,Community water system,1411,KINGSLEY,Plymouth,10,10,8,-95.967816,42.588069,-95.967816,42.588069,-96.154816,-95.780816,42.401069,42.775069
IA2223871,KINGDOM HALL,"52076, Strawberry Point, Iowa",52076,Iowa,Region 7,Transient non-community system,50,ELKADER,Clayton,6,12,8,-91.535712,42.68145,-91.535712,42.68145,-91.698712,-91.372712,42.51845,42.84445
IA5221209,COMMUNITY COUNTRY STORE ANNEX,"52247, Kalona, Iowa",52247,Iowa,Region 7,Transient non-community system,36,KALONA,Johnson,4,2,5,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA5213101,FARMERS ALL NATURAL CREAMERY,"52755, Lone Tree, Iowa",52755,Iowa,Region 7,Non-Transient non-community system,27,WELLMAN,Johnson,9,0,2,-91.425836,41.485097,-91.425836,41.485097,-91.515836,-91.335836,41.395097,41.575097
IA3130201,BIG HOUSE,"52040, Dyersville, Iowa",52040,Iowa,Region 7,Transient non-community system,27,PETERSBURG,Delaware,6,78,15,-91.122332,42.479621,-91.122332,42.479621,-91.253332,-90.991332,42.348621,42.610621
IA4260208,LOYAL ORDER OF THE MOOSE-IOWA FALLS,"50126, Iowa Falls, Iowa",50126,Iowa,Region 7,Transient non-community system,71,IOWA FALLS,Hardin,5,28,21,-93.263168,42.523336,-93.263168,42.523336,-93.403168,-93.123168,42.383336,42.663336
IA9209043,BRIGHTON MUNICIPAL WATER SUPPLY,"52540, Brighton, Iowa",52540,Iowa,Region 7,Community water system,660,BRIGHTON,Washington,12,6,10,-91.819751,41.173731,-91.819751,41.173731,-91.945751,-91.693751,41.047731,41.299731
IA3126308,REGENCY WEST SUBDIVISION,"52002, Dubuque, Iowa",52002,Iowa,Region 7,Community water system,46,DUBUQUE,Dubuque,6,15,9,-90.727475,42.506231,-90.727475,42.506231,-90.844475,-90.610475,42.389231,42.623231
IA7727604,EWING TRACE MHC,"50208, Newton, Iowa",50208,Iowa,Region 7,Community water system,455,DES MOINES,Polk,4,2,5,-93.048262,41.699811,-93.048262,41.699811,-93.211262,-92.885262,41.536811,41.862811
