PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1117006,VARNADO  WATER WORKS,"70426, Angie, Louisiana",70426,Louisiana,Region 6,Community water system,4230,,Washington Parish,22,12,12,-89.830408,30.893997,-89.830408,30.893997,-90.013408,-89.647408,30.710997,31.076997
LA1117009,BOGUE-LUSA WATER WORKS DISTRICT,"70426, Angie, Louisiana",70426,Louisiana,Region 6,Community water system,4200,,Washington Parish,15,12,14,-89.830408,30.893997,-89.830408,30.893997,-90.013408,-89.647408,30.710997,31.076997
LA1015030,RIVER POINT WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Community water system,45,,Bossier Parish,5,113,18,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA1107001,LAKE BRUIN WATER DISTRICT #1,"71340, Harrisonburg, Louisiana",71340,Louisiana,Region 6,Community water system,1188,,Tensas Parish,10,13,7,-91.849231,31.7585,-91.849231,31.7585,-92.021231,-91.677231,31.5865,31.9305
LA1041012,TURKEY CREEK WATER SYSTEM,"71340, Harrisonburg, Louisiana",71340,Louisiana,Region 6,Community water system,1248,,Franklin Parish,10,3,24,-91.849231,31.7585,-91.849231,31.7585,-92.021231,-91.677231,31.5865,31.9305
LA2103481,FOLGER COFFEE CO-LACOMBE DISTRIB CNTR,"70129, New Orleans, Louisiana",70129,Louisiana,Region 6,Transient non-community system,125,,St. Tammany Parish,5,0,3,-89.927014,30.037906,-89.927014,30.037906,-90.227014,-89.627014,29.737906,30.337906
LA1063003,COLYELL COMMUNITY WATER,"70754, Livingston, Louisiana",70754,Louisiana,Region 6,Community water system,2272,,Livingston Parish,15,14,9,-90.742469,30.497916,-90.742469,30.497916,-90.951469,-90.533469,30.288916,30.706916
LA2101026,BAYVIEW DEVELOPMENT,"70538, Franklin, Louisiana",70538,Louisiana,Region 6,Non-Transient non-community system,100,,St. Mary Parish,5,7,15,-91.504543,29.793623,-91.504543,29.793623,-91.880543,-91.128543,29.417623,30.169623
LA2103319,LOLLIPOP RANCH,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Non-Transient non-community system,38,,St. Tammany Parish,4,3,8,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA2105103,GLOBAL WILDLIFE CENTER,"70437, Folsom, Louisiana",70437,Louisiana,Region 6,Transient non-community system,50,,Tangipahoa Parish,5,1,5,-90.190165,30.629716,-90.190165,30.629716,-90.320165,-90.060165,30.499716,30.759716
LA1017012,EAGLE WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,1821,,Caddo Parish,16,2,11,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017018,LINDA LANE WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,135,,Caddo Parish,6,7,11,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017081,BIG OAKS WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,108,,Caddo Parish,6,1,12,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017033,SPRINGLAKE MHP WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,405,,Caddo Parish,13,23,12,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017072,BARRON RIDGE SUBDIVISION WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,148,,Caddo Parish,7,0,10,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017073,COLWORTH PLACE WATER SUPPLY,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,129,,Caddo Parish,5,2,11,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1073014,FROST TOWN WATER SYSTEM,"71234, Downsville, Louisiana",71234,Louisiana,Region 6,Community water system,1386,,Ouachita Parish,13,6,25,-92.373732,32.722655,-92.373732,32.722655,-92.593732,-92.153732,32.502655,32.942655
LA1017063,MEADOWWOOD ESTATES WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,156,,Caddo Parish,6,8,12,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017009,DENNY DRIVE WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,36,,Caddo Parish,7,6,13,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017061,WILDWOOD FOREST SUBDIVISION WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,408,,Caddo Parish,7,9,9,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA2033065,ECO-SERVICES OPERATIONS BR PLANT,"70805, Baton Rouge, Louisiana",70805,Louisiana,Region 6,Non-Transient non-community system,300,,East Baton Rouge Parish,7,2,14,-91.160727,30.478421,-91.160727,30.478421,-91.223727,-91.097727,30.415421,30.541421
LA1115118,SOUTH VERNON PARISH WATERWORKS DISTRICT,"70659, Rosepine, Louisiana",70659,Louisiana,Region 6,Community water system,3600,,Vernon Parish,10,5,17,-93.283651,30.927711,-93.283651,30.927711,-93.288651,-93.278651,30.922711,30.932711
LA1047005,CITY OF PLAQUEMINE WATER SYSTEM,"70764, Plaquemine, Louisiana",70764,Louisiana,Region 6,Community water system,14043,,Iberville Parish,12,6,18,-91.237028,30.284936,-91.237028,30.284936,-91.563028,-90.911028,29.958936,30.610936
LA1009021,AVOYELLES WATER COMMISSION,"71355, Moreauville, Louisiana",71355,Louisiana,Region 6,Community water system,0,,Avoyelles Parish,17,4,19,-91.979223,31.035224,-91.979223,31.035224,-92.281223,-91.677223,30.733224,31.337224
LA1073028,MCCLENDON COMMUNITY WATER WELL,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,336,,Ouachita Parish,12,23,29,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA2103310,BAYOU INDUSTRIAL PARK,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Transient non-community system,25,,St. Tammany Parish,6,3,5,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA2103312,ALICE RESTAURANT,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Transient non-community system,40,,St. Tammany Parish,5,5,4,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1049008,HODGE WATER SYSTEM,"71247, Hodge, Louisiana",71247,Louisiana,Region 6,Community water system,479,,Jackson Parish,9,23,17,-92.72351,32.265466,-92.72351,32.265466,-92.77351,-92.67351,32.215466,32.315466
LA2103050,K C ABBEY YOUTH CAMP W S,"70435, Covington, Louisiana",70435,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,4,3,4,-90.051972,30.48786,-90.051972,30.48786,-90.269972,-89.833972,30.26986,30.70586
LA1107003,NEWELLTON WATER SYSTEM,"71357, Newellton, Louisiana",71357,Louisiana,Region 6,Community water system,1100,,Tensas Parish,7,7,56,-91.233265,32.072096,-91.233265,32.072096,-91.510265,-90.956265,31.795096,32.349096
LA1019039,SOUTHTOWNER MOBILE ESTATES WATER SYSTEM,"70606, Lake Charles, Louisiana",70606,Louisiana,Region 6,Community water system,567,,Calcasieu Parish,7,10,13,-93.233371,30.165651,-93.233371,30.165651,-93.238371,-93.228371,30.160651,30.170651
LA1017026,OIL CITY WATER WORKS,"71061, Oil City, Louisiana",71061,Louisiana,Region 6,Community water system,2199,,Caddo Parish,6,114,40,-93.974013,32.750765,-93.974013,32.750765,-94.045013,-93.903013,32.679765,32.821765
LA1027009,CENTRAL CLAIBORNE WATER SYSTEM,"71038, Haynesville, Louisiana",71038,Louisiana,Region 6,Community water system,2859,,Claiborne Parish,25,11,10,-93.139068,32.9581,-93.139068,32.9581,-93.453068,-92.825068,32.6441,33.2721
LA1097009,MORROW WATER SYSTEM INC,"71356, Morrow, Louisiana",71356,Louisiana,Region 6,Community water system,1650,,St. Landry Parish,12,0,25,-92.006131,30.860752,-92.006131,30.860752,-92.095131,-91.917131,30.771752,30.949752
LA1015039,EAST CENTRAL BOSSIER WATER SYSTEM,"71006, Benton, Louisiana",71006,Louisiana,Region 6,Community water system,885,,Bossier Parish,15,30,13,-93.737696,32.697188,-93.737696,32.697188,-94.030696,-93.444696,32.404188,32.990188
LA1055132,KINGS COURT MHP WATER SYSTEM,"70502, Lafayette, Louisiana",70502,Louisiana,Region 6,Community water system,220,,Lafayette Parish,5,10,19,-92.014911,30.226721,-92.014911,30.226721,-92.019911,-92.009911,30.221721,30.231721
LA1091008,WATER WORKS DISTRICT 2 - PHASE 3,"70441, Greensburg, Louisiana",70441,Louisiana,Region 6,Community water system,1671,,St. Helena Parish,9,2,9,-90.735891,30.821252,-90.735891,30.821252,-90.913891,-90.557891,30.643252,30.999252
LA1091007,WWKS DISTRICT 2 OF ST HELENA,"70441, Greensburg, Louisiana",70441,Louisiana,Region 6,Community water system,4554,,St. Helena Parish,17,2,9,-90.735891,30.821252,-90.735891,30.821252,-90.913891,-90.557891,30.643252,30.999252
LA1019096,FAIRVIEW MOBILE ESTATES SOUTH WS,"07102, Newark, New Jersey",07102,Louisiana,Region 6,Community water system,498,,Calcasieu Parish,5,5,10,-74.174912,40.73685,-74.174912,40.73685,-74.190912,-74.158912,40.72085,40.75285
LA1019080,FAIRVIEW MOBILE ESTATES NORTH WS,"07102, Newark, New Jersey",07102,Louisiana,Region 6,Community water system,594,,Calcasieu Parish,5,2,10,-74.174912,40.73685,-74.174912,40.73685,-74.190912,-74.158912,40.72085,40.75285
LA1019085,SMITH MOBILE HOME VILLAGE WATER SYSTEM,"07102, Newark, New Jersey",07102,Louisiana,Region 6,Community water system,200,,Calcasieu Parish,9,27,14,-74.174912,40.73685,-74.174912,40.73685,-74.190912,-74.158912,40.72085,40.75285
LA2103511,COASTAL ENVIRONMENTAL SERVICES,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Non-Transient non-community system,25,,St. Tammany Parish,4,1,1,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1017001,RAW POWER INDUSTRIES MHC WATER SYSTEM,"70656, Pitkin, Louisiana",70656,Louisiana,Region 6,Community water system,105,,Caddo Parish,13,45,17,-92.938319,30.931948,-92.938319,30.931948,-93.185319,-92.691319,30.684948,31.178948
LA1055013,G & R MOBILE HOME PARK WATER SYSTEM,"70583, Scott, Louisiana",70583,Louisiana,Region 6,Community water system,171,,Lafayette Parish,5,11,30,-92.094111,30.23227,-92.094111,30.23227,-92.193111,-91.995111,30.13327,30.33127
LA1111018,RANDOLPH WATER SYSTEM,"71749, Junction City, Arkansas",71749,Louisiana,Region 6,Community water system,222,,Union Parish,8,40,24,-92.859127,33.096475,-92.859127,33.096475,-93.217127,-92.501127,32.738475,33.454475
LA2103372,SCUTTLEBUTT,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,4,11,7,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA2103094,STATE POLICE TROOP L,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Non-Transient non-community system,50,,St. Tammany Parish,5,5,9,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA2103343,ARCOSA MARINE PRODUCTS,"37015, Ashland City, Tennessee",37015,Louisiana,Region 6,Non-Transient non-community system,343,,St. Tammany Parish,6,4,8,-87.062681,36.272079,-87.062681,36.272079,-87.249681,-86.875681,36.085079,36.459079
LA2081007,WARE YOUTH CENTER WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Non-Transient non-community system,74,,Red River Parish,6,0,7,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1079017,RAPIDES PARISH WATERWORKS DISTRICT 3,"71477, Tioga, Louisiana",71477,Louisiana,Region 6,Community water system,19983,,Rapides Parish,35,9,39,-92.435522,31.388141,-92.435522,31.388141,-92.440522,-92.430522,31.383141,31.393141
LA1029011,CITY OF VIDALIA WATER SYSTEM,"71373, Vidalia, Louisiana",71373,Louisiana,Region 6,Community water system,6354,,Concordia Parish,15,6,21,-91.429551,31.567541,-91.429551,31.567541,-92.026551,-90.832551,30.970541,32.164541
LA1047002,INTRACOASTAL WATER SYSTEM WEST,"70765, Plaquemine, Louisiana",70765,Louisiana,Region 6,Community water system,6501,,Iberville Parish,19,9,40,-91.235031,30.28903,-91.235031,30.28903,-91.240031,-91.230031,30.28403,30.29403
LA1061018,SIMSBORO WATER SYSTEM,"71275, Simsboro, Louisiana",71275,Louisiana,Region 6,Community water system,1083,,Lincoln Parish,11,11,27,-92.791275,32.534716,-92.791275,32.534716,-92.950275,-92.632275,32.375716,32.693716
LA1033133,AUDUBON PARK APARTMENTS WATER SYSTEM,"70791, Zachary, Louisiana",70791,Louisiana,Region 6,Community water system,534,,East Baton Rouge Parish,6,2,3,-91.158286,30.645953,-91.158286,30.645953,-91.353286,-90.963286,30.450953,30.840953
LA2103413,HOSANNA LUTHERAN CHURCH,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Non-Transient non-community system,325,,St. Tammany Parish,4,2,8,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA1021011,VIXEN WATER SYSTEM EAST,"71226, Chatham, Louisiana",71226,Louisiana,Region 6,Community water system,486,,Caldwell Parish,6,104,31,-92.452362,32.307861,-92.452362,32.307861,-92.614362,-92.290362,32.145861,32.469861
LA1049031,VIXEN WATER SYSTEM WEST,"71226, Chatham, Louisiana",71226,Louisiana,Region 6,Community water system,288,,Jackson Parish,7,143,27,-92.452362,32.307861,-92.452362,32.307861,-92.614362,-92.290362,32.145861,32.469861
LA1107009,TENSAS WATER DISTRICT ASSOCIATION,"71336, Gilbert, Louisiana",71336,Louisiana,Region 6,Community water system,3843,,Tensas Parish,16,30,54,-91.65967,32.050214,-91.65967,32.050214,-91.82967,-91.48967,31.880214,32.220214
LA1103157,TOWN OF PEARL RIVER,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Community water system,3333,,St. Tammany Parish,10,7,9,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA1059003,TOWN OF JENA WATER SYSTEM,"71342, Jena, Louisiana",71342,Louisiana,Region 6,Community water system,3614,,La Salle Parish,24,5,16,-92.132481,31.690921,-92.132481,31.690921,-92.355481,-91.909481,31.467921,31.913921
LA2099063,VEGAS STYLE SOUTH,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Transient non-community system,950,,St. Martin Parish,6,6,15,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA1085055,SOUTH TOLEDO BEND WATER DISTRICT,"71449, Many, Louisiana",71449,Louisiana,Region 6,Community water system,5802,,Sabine Parish,16,16,29,-93.617758,31.387786,-93.617758,31.387786,-93.944758,-93.290758,31.060786,31.714786
LA1009007,FIFTH WARD WATER SYSTEM,"71351, Marksville, Louisiana",71351,Louisiana,Region 6,Community water system,5676,,Avoyelles Parish,27,7,14,-92.068729,31.125385,-92.068729,31.125385,-92.353729,-91.783729,30.840385,31.410385
LA1003011,EAST ALLEN PARISH WATER WORKS,"70655, Oberlin, Louisiana",70655,Louisiana,Region 6,Community water system,3042,,Allen Parish,10,9,28,-92.768329,30.622415,-92.768329,30.622415,-92.953329,-92.583329,30.437415,30.807415
LA2103406,RALLYS HAMBURGERS,"33607, Tampa, Florida",33607,Louisiana,Region 6,Transient non-community system,1100,,St. Tammany Parish,4,15,6,-82.517682,27.958171,-82.517682,27.958171,-82.647682,-82.387682,27.828171,28.088171
LA1067003,BASTROP WATER SYSTEM,"71220, Bastrop, Louisiana",71220,Louisiana,Region 6,Community water system,18741,,Morehouse Parish,20,6,31,-91.918629,32.780355,-91.918629,32.780355,-92.146629,-91.690629,32.552355,33.008355
LA2015027,OUR PLACE BAR & GRILL WS,"71051, Elm Grove, Louisiana",71051,Louisiana,Region 6,Transient non-community system,50,,Bossier Parish,4,5,3,-93.438635,32.404261,-93.438635,32.404261,-93.622635,-93.254635,32.220261,32.588261
LA1019127,K & P MH & RV PARK WATER SYSTEM,"70605, Lake Charles, Louisiana",70605,Louisiana,Region 6,Community water system,66,,Calcasieu Parish,5,0,8,-93.26326,30.168785,-93.26326,30.168785,-93.38026,-93.14626,30.051785,30.285785
LA1065001,DELTA WATER SYSTEM,"71233, Delta, Louisiana",71233,Louisiana,Region 6,Community water system,399,,Madison Parish,9,13,12,-90.925502,32.326551,-90.925502,32.326551,-90.975502,-90.875502,32.276551,32.376551
LA1115026,PITKIN WATER SYSTEM,"70656, Pitkin, Louisiana",70656,Louisiana,Region 6,Community water system,750,,Vernon Parish,6,12,18,-92.938319,30.931948,-92.938319,30.931948,-93.185319,-92.691319,30.684948,31.178948
LA1053001,TOWN OF ELTON WATER SYSTEM,"70532, Elton, Louisiana",70532,Louisiana,Region 6,Community water system,1128,,Jefferson Davis Parish,5,28,10,-92.693184,30.481455,-92.693184,30.481455,-92.826184,-92.560184,30.348455,30.614455
LA1019054,WESTLAKE CITY OF WATER SYSTEM,"70669, Westlake, Louisiana",70669,Louisiana,Region 6,Community water system,4568,,Calcasieu Parish,26,14,16,-93.259975,30.249672,-93.259975,30.249672,-93.339975,-93.179975,30.169672,30.329672
LA1097011,VILLAGE OF PALMETTO WATER SYSTEM,"71358, Palmetto, Louisiana",71358,Louisiana,Region 6,Community water system,2193,,St. Landry Parish,14,23,37,-91.91883,30.675028,-91.91883,30.675028,-92.09283,-91.74483,30.501028,30.849028
LA1003007,TOWN OF OBERLIN WATER SYSTEM,"70655, Oberlin, Louisiana",70655,Louisiana,Region 6,Community water system,2853,,Allen Parish,8,27,26,-92.768329,30.622415,-92.768329,30.622415,-92.953329,-92.583329,30.437415,30.807415
LA1099010,ST MARTIN WATER AND SEWER COMMISSION 1,"70381, Morgan City, Louisiana",70381,Louisiana,Region 6,Community water system,2352,,St. Martin Parish,7,21,12,-91.199562,29.702321,-91.199562,29.702321,-91.204562,-91.194562,29.697321,29.707321
LA1001007,CITY OF RAYNE WATER SYSTEM,"70578, Rayne, Louisiana",70578,Louisiana,Region 6,Community water system,7953,,Acadia Parish,15,8,28,-92.269646,30.237999,-92.269646,30.237999,-92.420646,-92.118646,30.086999,30.388999
LA1039001,TOWN OF BASILE WATER SYSTEM,"70515, Basile, Louisiana",70515,Louisiana,Region 6,Community water system,2355,,Evangeline Parish,10,33,10,-92.594098,30.477213,-92.594098,30.477213,-92.752098,-92.436098,30.319213,30.635213
LA1001005,VILLAGE OF MERMENTAU WATER SYSTEM,"70556, Mermentau, Louisiana",70556,Louisiana,Region 6,Community water system,819,,Acadia Parish,8,14,14,-92.582592,30.186971,-92.582592,30.186971,-92.659592,-92.505592,30.109971,30.263971
LA1097015,TOWN OF SUNSET WATER SYSTEM,"70584, Sunset, Louisiana",70584,Louisiana,Region 6,Community water system,3726,,St. Landry Parish,17,26,24,-92.06629,30.411805,-92.06629,30.411805,-92.16729,-91.96529,30.310805,30.512805
LA1055195,CITY OF YOUNGSVILLE PURCHASE WS,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,14259,,Lafayette Parish,4,3,7,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA1055035,CITY OF YOUNGSVILLE WATER SYSTEM,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,1521,,Lafayette Parish,16,5,27,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA1099008,VILLAGE OF PARKS WATER SYSTEM,"70582, Parks, Louisiana",70582,Louisiana,Region 6,Community water system,12360,,St. Martin Parish,13,25,32,-91.831424,30.121334,-91.831424,30.121334,-92.293424,-91.369424,29.659334,30.583334
LA1097025,VILLAGE OF CANKTON WATER SYSTEM,"70584, Sunset, Louisiana",70584,Louisiana,Region 6,Community water system,2535,,St. Landry Parish,12,17,24,-92.06629,30.411805,-92.06629,30.411805,-92.16729,-91.96529,30.310805,30.512805
LA1015041,BELLEVUE WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Community water system,1275,,Bossier Parish,8,20,8,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
